,value
Annual return,0.685285570094972
Cumulative returns,15.178019155544213
Annual volatility,0.2817910505723741
Sharpe ratio,1.9953240817822684
Calmar ratio,2.129639674480424
Stability,0.924222300284539
Max drawdown,-0.3217847499306021
Omega ratio,1.3957822403709952
Sortino ratio,2.9600982159400524
Skew,-0.3869815244871525
Kurtosis,1.0572868695810547
Tail ratio,1.0913738478856814
Daily value at risk,-0.03327112709817358
Alpha,0.5781443643994515
Beta,0.8906639427142318
