,value
Annual return,0.22788325127611087
Cumulative returns,1.9888519459109975
Annual volatility,0.14145845077212882
Sharpe ratio,1.5224646277603504
Calmar ratio,1.4813631499231983
Stability,0.8424948369921758
Max drawdown,-0.15383348187642276
Omega ratio,1.2957735941241324
Sortino ratio,2.341931908222397
Skew,0.006213754436133849
Kurtosis,0.5134686044205998
Tail ratio,1.1179568773222748
Daily value at risk,-0.016967464648809376
Alpha,0.18967795742405968
Beta,0.3510564292150918
