,value
Annual return,0.37341597405176286
Cumulative returns,4.431809158801933
Annual volatility,0.3082628383078812
Sharpe ratio,1.1846091728036303
Calmar ratio,0.8030994935142127
Stability,0.8599411054277227
Max drawdown,-0.4649685089673816
Omega ratio,1.220541739262623
Sortino ratio,1.7001918267763922
Skew,-0.3712284308513155
Kurtosis,1.2035729057893851
Tail ratio,0.9730133362708586
Daily value at risk,-0.03738837586259057
Alpha,0.28288838349345746
Beta,0.977808078116144
