date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,-0.001183924349881891,0.00941238797404087
2021-01-07 00:00:00+00:00,0.015034772818344533,0.011616413432352646
2021-01-08 00:00:00+00:00,0.009656580496602387,0.009684476303297052
2021-01-11 00:00:00+00:00,-0.00336851399978462,0.014729936883933314
2021-01-12 00:00:00+00:00,0.017127405292238156,0.006236865869405417
2021-01-13 00:00:00+00:00,0.014245322603154809,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.021910905954325145,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.017752289198418522,0.005726798046151282
2021-01-18 00:00:00+00:00,-0.005610510258102331,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.06839174152105033,-0.0511267345671762
2021-01-20 00:00:00+00:00,-0.008494387664144079,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.024514242390190403,0.026024958578630075
2021-01-22 00:00:00+00:00,-0.010720753648454215,0.002207505518763808
2021-01-25 00:00:00+00:00,0.002720794185332952,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.028742653046629207,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.05716525448235008,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.04606630252671735,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.01997594935026014,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.044967754354479195,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.02005267716953885,0.038647622910449986
2021-02-03 00:00:00+00:00,0.026396645286778514,0.033248723884968356
2021-02-04 00:00:00+00:00,0.00498574776114997,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.014240756833352786,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.03325634883580223,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.007859176310831653,0.029311841060580823
2021-02-17 00:00:00+00:00,0.027947655656092647,0.036639071511215926
2021-02-18 00:00:00+00:00,0.01517979757780392,0.01609302808492985
2021-02-19 00:00:00+00:00,0.025103761633530473,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.0008686056275906049,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.009907097991104563,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.00416042994709807,-0.013272307326517518
2021-02-25 00:00:00+00:00,0.004360143368986128,0.002943176048398888
2021-02-26 00:00:00+00:00,0.010374914098186241,0.002608479273744413
2021-03-01 00:00:00+00:00,0.031179180071822934,0.015148014069680915
2021-03-02 00:00:00+00:00,0.002594311541885354,0.0003709417705723972
2021-03-03 00:00:00+00:00,-0.01239784997128784,0.00028653053657068384
2021-03-04 00:00:00+00:00,-0.021159713844856154,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.020835969923292723,0.0001454831752987218
2021-03-08 00:00:00+00:00,-0.0013079335067318198,-0.0003593767380571933
2021-03-09 00:00:00+00:00,0.010273902764197278,-0.00539258904191664
2021-03-10 00:00:00+00:00,0.0017748216548571915,0.006979526149556214
2021-03-11 00:00:00+00:00,-0.0008858386218597354,0.009956584165185411
2021-03-12 00:00:00+00:00,-0.005319744165999516,-0.00014385688778317807
2021-03-15 00:00:00+00:00,-0.00267409759809647,0.002539016215850287
2021-03-16 00:00:00+00:00,-0.0008937558564211975,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.01968021815149293,0.005246207305703798
2021-03-18 00:00:00+00:00,0.0,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.004710002130704303,-0.005737172548170633
2021-03-22 00:00:00+00:00,-0.0022022370537607954,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.012621697006748223,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.020657770092492787,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.007503649344341393,0.0011103364577684793
2021-03-26 00:00:00+00:00,-0.0016258822532530678,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.032925167629569235,0.0115899880400272
2021-03-30 00:00:00+00:00,0.03299071282118106,0.009084104518236158
2021-03-31 00:00:00+00:00,0.0075503031862202835,0.004282005462085792
2021-04-01 00:00:00+00:00,0.0023770128156639886,0.020697643188074766
2021-04-02 00:00:00+00:00,0.0011795021785839458,0.006866211660225385
2021-04-05 00:00:00+00:00,0.004515365222321447,0.009473641226673157
2021-04-06 00:00:00+00:00,-0.008831988851349422,0.003163302455402306
2021-04-07 00:00:00+00:00,0.0077274204469948106,0.0019516758605115925
2021-04-08 00:00:00+00:00,0.00236070401083871,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.017045067285217954,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.01471095916345769,0.01687965834727123
2021-04-13 00:00:00+00:00,-0.014081204312475299,-0.003289552477144908
2021-04-14 00:00:00+00:00,0.011664884390469395,0.006040069532895931
2021-04-15 00:00:00+00:00,-0.007677808492547568,-0.006863767746661642
2021-04-16 00:00:00+00:00,0.009252066251400862,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.015080965284492123,0.017655464152222855
2021-04-20 00:00:00+00:00,-0.002422460975192003,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.03267090323584462,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.049038621186461843,0.016867293251453752
2021-04-26 00:00:00+00:00,0.011150249486444141,-0.026238856895709373
2021-04-27 00:00:00+00:00,-0.002745570766978139,0.0032736455086077587
2021-04-28 00:00:00+00:00,-0.0018504642107061019,0.008034433285509346
2021-04-29 00:00:00+00:00,0.01944328668184282,0.008002927900451429
2021-05-04 00:00:00+00:00,0.0,0.0022672443702143052
2021-05-05 00:00:00+00:00,-0.003637072902162149,0.011455482208984069
2021-05-06 00:00:00+00:00,-0.00912587372343356,-0.004664008341093484
2021-05-07 00:00:00+00:00,0.014194683231281624,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.0263440323099694,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.015466763390747264,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.013005008909207364,0.010389796503295967
2021-05-13 00:00:00+00:00,0.006201635898168142,-0.0055945598814898245
2021-05-14 00:00:00+00:00,0.0026234211711947523,0.003462784966600241
2021-05-17 00:00:00+00:00,-0.0034876958985937336,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.011909279433255504,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.009058498251305263,0.007831209886004276
2021-05-20 00:00:00+00:00,0.021701550721927275,0.012459504629739548
2021-05-21 00:00:00+00:00,-0.0009438124251179725,0.0044671496299542035
2021-05-24 00:00:00+00:00,-0.010533003174887626,0.01094296418029006
2021-05-25 00:00:00+00:00,0.01925870024502772,0.008166535693924226
2021-05-26 00:00:00+00:00,0.018843546798419934,0.0062051995292609075
2021-05-27 00:00:00+00:00,0.007225496685909862,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.04465103591250998,0.012956726527919571
2021-05-31 00:00:00+00:00,0.04020654497862594,0.005747996910167696
2021-06-01 00:00:00+00:00,0.0023039906709380145,0.007326531380595691
2021-06-02 00:00:00+00:00,0.048265650051983515,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.05902337908613858,0.017527111084592484
2021-06-04 00:00:00+00:00,-0.00044309895715665087,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.040351272398410847,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.053346601048177615,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.052732185805624554,0.009864533139376297
2021-06-10 00:00:00+00:00,0.012770330712108919,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.020719372703983472,0.021275631242539284
2021-06-14 00:00:00+00:00,0.014433363905302546,0.0073830766271620885
