Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-09-20,3109472.589715212,20.3874578,101430.7859249264,Buy
1,VN:ANV,2022-10-12,3109472.589715212,14.1554838,70425.74219241238,Sell
2,VN:ANV,2025-07-07,6630147.158317507,22.8460036,242355.78535592556,Buy
3,VN:ANV,2025-07-17,6630147.158317507,22.265172999999997,236194.19759263625,Sell
4,VN:ANV,2025-09-15,7003525.229271867,28.267089199999997,316750.8357924453,Buy
5,VN:ANV,2025-09-25,7003525.229271867,27.25063565,305360.8228615526,Sell
6,VN:ANV,2025-10-07,6648494.779497706,29.186737649999998,310476.59663455066,Buy
7,VN:ANV,2025-10-17,6648494.779497706,30.929229449999998,329012.5128515387,Sell
0,VN:BCM,2022-02-11,790170.9396407222,74.96,94769.94181675464,Buy
1,VN:BCM,2022-02-23,790170.9396407222,78.845,99681.6443775564,Sell
2,VN:BCM,2022-08-25,864115.7709618609,85.858,118706.00298118591,Buy
3,VN:BCM,2022-09-08,864115.7709618609,83.394,115299.3129657495,Sell
4,VN:BCM,2026-04-24,2643844.9002647335,54.2,229274.22975096107,Buy
5,VN:BCM,2026-05-11,2643844.9002647335,52.0,219967.89570202585,Sell
0,VN:BMP,2023-05-15,1050510.4879841006,57.327,96356.18359146267,Buy
1,VN:BMP,2023-05-25,1050510.4879841006,57.82,97184.82626438512,Sell
2,VN:BMP,2024-09-26,151097.37254653624,106.138,25659.47668375075,Buy
3,VN:BMP,2024-10-08,151097.37254653624,101.386,24510.653140805,Sell
4,VN:BMP,2024-10-18,758464.5748732267,107.056,129917.09364420506,Buy
5,VN:BMP,2024-11-21,758464.5748732267,104.55,126875.95408479335,Sell
6,VN:BMP,2024-12-25,717861.9227825812,119.796,137595.17904266715,Buy
7,VN:BMP,2025-01-07,717861.9227825812,117.531,134993.6474344953,Sell
8,VN:BMP,2026-03-23,1277869.6341067478,114.61,234330.62202395897,Buy
9,VN:BMP,2026-04-24,1277869.6341067478,139.008,284214.56335665734,Sell
0,VN:BSI,2021-08-17,2299537.3776919353,19.227314500000002,70742.2853846252,Buy
1,VN:BSI,2021-08-27,2299537.3776919353,20.381431,74988.5798325586,Sell
2,VN:BSI,2023-04-06,2870285.101926037,18.855525,86593.17199439555,Buy
3,VN:BSI,2023-06-28,2870285.101926037,25.304114549999998,116208.0368164718,Sell
4,VN:BSI,2024-01-19,1707024.0051899971,42.3120384,115564.26441171765,Buy
5,VN:BSI,2024-02-19,1707024.0051899971,44.625978,121884.18512172914,Sell
6,VN:BSI,2024-04-15,1644766.3013636766,48.344809500000004,127225.46161831447,Buy
7,VN:BSI,2024-04-26,1644766.3013636766,42.3120384,111349.46384372137,Sell
8,VN:BSI,2025-03-11,633142.7347341448,51.982673600000005,52659.92339503765,Buy
9,VN:BSI,2025-03-21,633142.7347341448,50.8012492,51463.10695423806,Sell
10,VN:BSI,2025-11-20,4180020.7460633493,41.0,274209.3609417677,Buy
11,VN:BSI,2025-12-12,4180020.7460633493,37.05,247791.62982663533,Sell
0,VN:BVH,2026-02-10,2156295.171791272,74.9,258410.41338746605,Buy
1,VN:BVH,2026-02-27,2156295.171791272,81.1,279800.86149163544,Sell
0,VN:CII,2021-07-14,3164090.845989959,12.1674215,61598.12317992747,Buy
1,VN:CII,2021-07-26,3164090.845989959,12.554919,63559.84684807265,Sell
2,VN:CII,2023-02-21,5180502.648567689,11.004929,91217.70213087898,Buy
3,VN:CII,2023-03-03,5180502.648567689,10.074935,83509.1639226357,Sell
4,VN:CII,2023-12-15,5202122.662563433,13.226850899999999,110092.32131397724,Buy
5,VN:CII,2023-12-27,5202122.662563433,13.306053599999998,110751.55677094999,Sell
6,VN:CII,2025-09-25,7499813.134549338,26.1,313192.1964987804,Buy
7,VN:CII,2025-10-07,7499813.134549338,25.1,301192.49548350147,Sell
8,VN:CII,2025-10-17,6734065.755805994,30.35,327006.23310193914,Buy
9,VN:CII,2025-10-29,6734065.755805994,25.05,269901.35549270426,Sell
0,VN:CMG,2024-09-16,1908216.8534715076,41.265,125988.10953360282,Buy
1,VN:CMG,2024-10-18,1908216.8534715076,42.657,130238.09010965456,Sell
2,VN:CMG,2024-12-13,2113254.5376704545,44.376,150044.45338186252,Buy
3,VN:CMG,2024-12-25,2113254.5376704545,45.768,154751.0938881622,Sell
4,VN:CMG,2025-01-17,1214950.7232716067,43.13,83841.31951153278,Buy
5,VN:CMG,2025-02-27,1214950.7232716067,40.404,78542.1904369056,Sell
6,VN:CMG,2025-04-02,1647807.324309489,34.95,92145.38557539135,Buy
7,VN:CMG,2025-04-15,1647807.324309489,29.132,76806.27675485445,Sell
0,VN:CTD,2022-12-29,2629489.659671471,22.017,92629.55813917884,Buy
1,VN:CTD,2023-01-11,2629489.659671471,23.407,98477.5431422882,Sell
2,VN:CTD,2023-04-28,1505810.2816051866,39.067,94123.98443435133,Buy
3,VN:CTD,2023-06-28,1505810.2816051866,45.887,110555.38622722753,Sell
4,VN:CTD,2023-07-10,1295214.034399616,49.661,102914.59865971655,Buy
5,VN:CTD,2023-08-01,1295214.034399616,44.298,91800.62607333472,Sell
6,VN:CTD,2023-12-27,1209248.0013272753,61.536,119059.65601548036,Buy
7,VN:CTD,2024-01-19,1209248.0013272753,60.918,117863.95159176794,Sell
8,VN:CTD,2025-02-27,1341048.7389305532,83.879,179977.32347640942,Buy
9,VN:CTD,2025-03-11,1341048.7389305532,81.997,175939.15751374172,Sell
0,VN:CTG,2022-05-05,3618082.867460808,17.127,99147.04843360186,Buy
1,VN:CTG,2022-05-27,3618082.867460808,16.575,95951.55764506063,Sell
0,VN:CTS,2021-12-31,2234522.732514811,23.174212049999998,82853.28581415117,Buy
1,VN:CTS,2022-01-13,2234522.732514811,21.6492639,77401.23572281962,Sell
2,VN:CTS,2023-06-28,4437567.042381059,15.26587395,108389.3425818617,Buy
3,VN:CTS,2023-07-10,4437567.042381059,15.82480755,112357.83109744474,Sell
4,VN:CTS,2023-08-01,3983713.1374768657,17.7461418,113112.86116509976,Buy
5,VN:CTS,2023-08-11,3983713.1374768657,18.060541949999998,115116.82917786727,Sell
6,VN:CTS,2024-03-12,3071972.5678265896,25.745878949999998,126545.0141903758,Buy
7,VN:CTS,2024-04-26,3071972.5678265896,24.802678500000003,121909.03673699577,Sell
8,VN:CTS,2024-05-13,2696280.8469682345,27.84187995,120111.24424444139,Buy
9,VN:CTS,2024-06-04,2696280.8469682345,30.6714813,132318.28412373498,Sell
10,VN:CTS,2024-06-14,2513483.6861460404,29.9029476,120256.9135364443,Buy
11,VN:CTS,2024-06-26,2513483.6861460404,27.702146550000002,111406.22947944292,Sell
0,VN:DBC,2023-07-10,3820740.9303267887,18.1664856,111055.09614737955,Buy
1,VN:DBC,2023-07-20,3820740.9303267887,18.577661199999998,113568.6888585342,Sell
2,VN:DBC,2024-06-04,3001107.6379870423,26.838552800000002,128872.61728095765,Buy
3,VN:DBC,2024-06-26,3001107.6379870423,26.913312,129231.59393076533,Sell
4,VN:DBC,2024-07-30,3423982.4882975286,22.6373458,124015.80096117697,Buy
5,VN:DBC,2024-08-09,3423982.4882975286,23.7235908,129966.65513397819,Sell
6,VN:DBC,2026-03-11,7405549.135395715,21.289,252250.77686950302,Buy
7,VN:DBC,2026-03-23,7405549.135395715,19.394,229797.15189098316,Sell
8,VN:DBC,2026-04-02,7389796.840592114,20.408,241297.5582764862,Buy
9,VN:DBC,2026-04-14,7389796.840592114,21.333,252234.45760056248,Sell
0,VN:DCM,2021-03-09,2391471.455014543,12.4147464,47503.21861895174,Buy
1,VN:DCM,2021-03-31,2391471.455014543,12.895078849999999,49341.14076789882,Sell
2,VN:DCM,2021-10-14,1950388.150545579,24.7665945,77287.15590746701,Buy
3,VN:DCM,2021-10-26,1950388.150545579,24.535131,76564.8460391736,Sell
0,VN:DGC,2022-03-29,783984.515299885,89.124,111794.9375065391,Buy
1,VN:DGC,2022-04-21,783984.515299885,96.34,120846.50912638548,Sell
2,VN:DGC,2022-06-08,623322.6250672146,108.388,108097.10829725643,Buy
3,VN:DGC,2022-06-20,623322.6250672146,105.847,105562.92783278314,Sell
4,VN:DGC,2022-09-08,910989.2098114929,81.968,119475.14167972554,Buy
5,VN:DGC,2022-10-12,910989.2098114929,62.662,91335.04938433244,Sell
6,VN:DGC,2023-09-28,863609.2195794162,84.776,117141.33631850334,Buy
7,VN:DGC,2023-10-10,863609.2195794162,86.04,118887.89960418077,Sell
8,VN:DGC,2025-12-24,1697077.804322856,65.0,176496.09164957702,Buy
9,VN:DGC,2026-01-07,1697077.804322856,64.1,174052.2996113521,Sell
10,VN:DGC,2026-01-19,1054149.8917517306,65.1,109800.25272485614,Buy
11,VN:DGC,2026-02-10,1054149.8917517306,68.0,114691.50822258828,Sell
12,VN:DGC,2026-03-23,2832816.997388285,51.7,234330.62202395897,Buy
13,VN:DGC,2026-04-02,2832816.997388285,54.0,244755.38857434783,Sell
14,VN:DGC,2026-05-21,3414308.0718525522,48.0,262218.859918276,Buy
0,VN:DGW,2021-02-25,1343428.396276037,18.656,40100.800257481635,Buy
1,VN:DGW,2021-03-09,1343428.396276037,22.332,48002.308713018334,Sell
2,VN:DGW,2021-09-10,1184964.2074504981,40.557,76893.74937851727,Buy
3,VN:DGW,2021-09-22,1184964.2074504981,46.919,88955.73703899188,Sell
4,VN:DGW,2021-11-17,1240319.8252527043,49.662,98554.82105872035,Buy
5,VN:DGW,2021-12-09,1240319.8252527043,51.849,102894.94819124394,Sell
6,VN:DGW,2023-02-09,1940739.5688691197,29.486,91559.43508428335,Buy
7,VN:DGW,2023-02-21,1940739.5688691197,30.172,93689.59083507053,Sell
8,VN:DGW,2023-03-27,2395498.5955511844,23.603,90465.52536127137,Buy
9,VN:DGW,2023-04-06,2395498.5955511844,22.809,87422.28394548316,Sell
10,VN:DGW,2023-04-18,2475071.5964709297,24.578,97331.69551690001,Buy
11,VN:DGW,2023-04-28,2475071.5964709297,24.758,98044.51613668365,Sell
0,VN:DIG,2022-01-13,937106.0108774471,73.5977566,110350.24015512849,Buy
1,VN:DIG,2022-01-25,937106.0108774471,59.616312,89386.88691447246,Sell
2,VN:DIG,2022-12-19,4028201.0427784165,15.574662,100380.59153492004,Buy
3,VN:DIG,2022-12-29,4028201.0427784165,12.805833199999999,82535.15303981834,Sell
4,VN:DIG,2023-01-11,4555139.738895489,13.4115145,97746.11625235691,Buy
5,VN:DIG,2023-02-09,4555139.738895489,12.805833199999999,93331.7755183795,Sell
6,VN:DIG,2023-03-15,5104158.105283513,10.166793250000001,83028.67227476835,Buy
7,VN:DIG,2023-04-06,5104158.105283513,13.7576181,112353.69269521626,Sell
8,VN:DIG,2024-10-08,4348050.081756392,18.4300167,128215.41699073068,Buy
9,VN:DIG,2024-10-18,4348050.081756392,17.6512836,122797.86416013639,Sell
0,VN:DPM,2021-10-04,3675319.813331701,14.837774999999999,87253.70950921244,Buy
1,VN:DPM,2021-11-05,3675319.813331701,19.9024022,117036.30902169031,Sell
