prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-04-27,2023-04-28,VN:CTD,0.25,0.07925431671165906,4,4.0,0.2999439090490341,0.21505554020404816,0.2334393411874771,0.15449446439743042,0.1137688159942627,0.2832418382167816,0.3970106542110443
2023-04-27,2023-04-28,VN:BSI,0.25,-0.006968641114982521,4,1.0,0.2672278786657163,0.21766131954147427,0.2362678778449604,0.15636645140970906,0.11514732900897168,0.27455702219488454,0.3897043512038562
2023-05-12,2023-05-15,VN:CTD,0.25,0.013933372296902391,4,2.0,0.36805330765326777,0.21685079063252793,0.2133531006180212,0.15475371710589106,0.11500959269716729,0.3000327989463925,0.4150423916435598
2023-05-12,2023-05-15,VN:BSI,0.25,0.1144781144781144,4,4.0,0.3049197041597897,0.21490322533778605,0.23327401801811198,0.1533638720221193,0.11368824050623716,0.28477064411574554,0.3984588846219827
2023-05-12,2023-05-15,VN:BMP,0.25,0.0249810882606476,4,2.0,0.16215530561475128,0.21407072460229845,0.23700854259678467,0.19619307242673203,0.11543884185321082,0.237288818520974,0.3527276603741848
2023-05-24,2023-05-25,VN:CTD,0.25,0.02624280420444225,4,2.0,0.33855831130264935,0.21217550495397675,0.23031310908729663,0.1514172416285965,0.11253000134624541,0.29356414298388467,0.4060941443301301
2023-05-24,2023-05-25,VN:FTS,0.25,-0.018722995679308796,4,1.0,0.30512014094471623,0.21484125670400434,0.23320674374982542,0.15331965342194617,0.11394382013506099,0.2846885259891631,0.3986323461242241
2023-05-24,2023-05-25,VN:BSI,0.25,0.06209150326797386,4,3.0,0.3049197041597897,0.21490322533778605,0.23327401801811198,0.1533638720221193,0.11368824050623716,0.28477064411574554,0.3984588846219827
2023-06-05,2023-06-06,VN:BSI,0.25,0.0644171779141105,4,3.0,0.34781785827603723,0.21148257272664567,0.22956094487847306,0.15092273281399507,0.1118786500674285,0.2961550995134577,0.40803374958088623
2023-06-05,2023-06-06,VN:CTD,0.25,0.04477124944647737,4,3.0,0.3383698611325802,0.2122359526402663,0.23037871203470128,0.15146037597670312,0.11227719979858697,0.29364775954974237,0.40592495934832934
2023-06-05,2023-06-06,VN:VIX,0.25,0.1634856070087609,4,4.0,0.3308380741938231,0.21786301649596604,0.21995119079765643,0.15651134239551956,0.11525402647458116,0.2904204238362768,0.40567445031085797
2023-06-15,2023-06-16,VN:VIX,0.25,0.02826596367896883,4,2.0,0.39397397185842675,0.21062304236459017,0.21964238747687925,0.1503093402855794,0.11170662277718352,0.3077186070957676,0.4194252298729511
