prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2022-02-22,2022-02-23,VN:FRT,0.3333333333333333,0.042241379310344884,4,3.0,0.29059994029700503,0.258534949654413,0.18800447231551137,0.14943695736394633,0.10819827503852286,0.2958253456276065,0.40402362066612935
2022-03-04,2022-03-07,VN:DXG,0.3333333333333333,-0.04772727272727273,4,0.0,0.3234009396523097,0.25379079202129257,0.18878379182839705,0.14669476230897363,0.1062128230003592,0.30451783084097755,0.4107306538413368
2022-03-16,2022-03-17,VN:FRT,0.3333333333333333,0.1436950146627567,4,4.0,0.29059994029700503,0.258534949654413,0.18800447231551137,0.14943695736394633,0.10819827503852286,0.2958253456276065,0.40402362066612935
2022-03-28,2022-03-29,VN:DPM,0.3333333333333333,-0.11772665764546697,4,0.0,0.31496128357773795,0.2538907343398363,0.18885814497730785,0.15492577053274678,0.09768757660780444,0.30463777354230465,0.40232535015010906
2022-04-07,2022-04-08,VN:FRT,0.3333333333333333,0.015789473684210353,4,2.0,0.2843568367415195,0.26081020028606355,0.189659017170355,0.15075208471346027,0.10034991950318098,0.2984287783269402,0.3987786978301212
2022-04-20,2022-04-21,VN:DGC,0.3333333333333333,-0.04938805655201517,4,0.0,0.28506356477737427,0.25742587447166443,0.19148777425289154,0.14879590272903442,0.10773412883281708,0.29455631971359253,0.4022904485464096
2022-05-04,2022-05-05,VN:FRT,0.3333333333333333,-0.28027901077996187,4,0.0,0.24891306830813092,0.2625335494061343,0.19528714113365325,0.15174821245295125,0.10101299138386535,0.2894181056233958,0.3904310970072612
2022-05-16,2022-05-17,VN:PLX,0.3333333333333333,0.10997442455242967,4,4.0,0.27136060734032225,0.2858660455227037,0.16900972644217924,0.15416942192235392,0.08038099675519027,0.3105738093575729,0.3909548061127632
2022-05-26,2022-05-27,VN:TCB,0.3333333333333333,0.01908127208480548,0,2.0,0.19679332988296971,0.28710512809652167,0.17503727059616972,0.15767031085720526,0.09726050733906365,0.2829267831110397,0.38018729045010335
2022-06-07,2022-06-08,VN:HSG,0.3333333333333333,-0.30806947560874254,4,0.0,0.2805668944289355,0.2707431099040243,0.20334897051301512,0.12524126843337025,0.08829893434938593,0.3123677168002044,0.4006666511495903
