Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2025-10-07,3601859.1903730705,29.186737649999998,168202.43078665633,Buy
1,VN:ANV,2025-10-17,3601859.1903730705,30.929229449999998,178244.36695302388,Sell
0,VN:BCM,2022-09-20,698889.8930377993,91.449,102260.45092546193,Buy
1,VN:BCM,2022-09-30,698889.8930377993,85.858,96008.461498303,Sell
0,VN:BMP,2024-10-18,509167.2890298919,107.056,87215.06127101458,Buy
1,VN:BMP,2024-11-11,509167.2890298919,110.891,90339.31175650201,Sell
2,VN:BMP,2026-04-14,721054.9659946463,135.509,156335.09981914965,Buy
3,VN:BMP,2026-04-24,721054.9659946463,139.008,160371.8539407741,Sell
0,VN:BSI,2023-04-06,2496642.955859028,18.855525,75320.82187243807,Buy
1,VN:BSI,2023-04-18,2496642.955859028,21.75927585,86920.22844079354,Sell
2,VN:BSI,2024-01-19,1288814.4896420434,42.3120384,87251.78908193686,Buy
3,VN:BSI,2024-01-31,1288814.4896420434,43.4690082,89637.58018964608,Sell
4,VN:BSI,2024-04-03,1090740.876561824,52.890048,92302.93970706713,Buy
5,VN:BSI,2024-04-15,1090740.876561824,48.344809500000004,84370.65582599105,Sell
0,VN:CII,2025-09-25,4084615.520945306,26.1,170573.544154676,Buy
1,VN:CII,2025-10-07,4084615.520945306,25.1,164038.1593211635,Sell
0,VN:CMG,2024-09-16,1306673.7684645848,41.265,86271.82888910576,Buy
1,VN:CMG,2024-09-26,1306673.7684645848,42.165,88153.43911569475,Sell
0,VN:CTD,2023-04-28,1267252.2159156739,39.067,79212.38771068423,Buy
1,VN:CTD,2023-06-16,1267252.2159156739,43.503,88206.8370383673,Sell
0,VN:CTS,2023-06-28,3389546.289094885,15.26587395,82791.01823522044,Buy
1,VN:CTS,2023-07-10,3389546.289094885,15.82480755,85822.26833078914,Sell
2,VN:CTS,2024-03-12,2194185.5414543166,25.745878949999998,90385.97655059687,Buy
3,VN:CTS,2024-03-22,2194185.5414543166,26.58427935,93329.34620760409,Sell
0,VN:DBC,2023-07-10,2880037.9800800337,18.1664856,83712.26958812324,Buy
1,VN:DBC,2023-07-20,2880037.9800800337,18.577661199999998,85606.99173929474,Sell
2,VN:DBC,2026-04-02,4721946.76236314,20.408,154184.78324209113,Buy
3,VN:DBC,2026-04-14,4721946.76236314,21.333,161173.26445038855,Sell
0,VN:DCM,2021-03-09,2962501.1308910423,12.4147464,58845.9203995608,Buy
1,VN:DCM,2021-03-19,2962501.1308910423,12.784232900000001,60597.28707811916,Sell
0,VN:DGC,2022-04-21,721180.0150942234,96.34,111165.57224668398,Buy
1,VN:DGC,2022-05-05,721180.0150942234,92.361,106574.25179858813,Sell
2,VN:DGC,2022-09-30,951786.9029633505,65.71,100067.06782995482,Buy
3,VN:DGC,2022-10-12,951786.9029633505,62.662,95425.39346158315,Sell
0,VN:DGW,2021-11-17,1270425.0046878385,49.662,100946.9545324919,Buy
1,VN:DGW,2021-11-29,1270425.0046878385,54.036,109837.89688529928,Sell
2,VN:DGW,2023-03-27,2019259.746710305,23.603,76256.94048256533,Buy
3,VN:DGW,2023-04-06,2019259.746710305,22.809,73691.67290034457,Sell
4,VN:DGW,2023-04-18,2011652.1227828518,24.578,79107.81739801109,Buy
5,VN:DGW,2023-04-28,2011652.1227828518,24.758,79687.17320937254,Sell
0,VN:DPM,2022-03-29,2350476.407413874,29.7316528,111813.67753571304,Buy
1,VN:DPM,2022-04-08,2350476.407413874,25.8783008,97322.13679097533,Sell
0,VN:DXG,2022-03-07,2108094.6459321254,32.569824,109856.43454936262,Buy
1,VN:DXG,2022-03-17,2108094.6459321254,32.2596352,108810.18279174966,Sell
0,VN:DXS,2022-12-07,9370746.864128323,5.39548092,80895.49745848672,Buy
1,VN:DXS,2023-01-30,9370746.864128323,5.14306076,77110.91278206628,Sell
2,VN:DXS,2025-07-29,9095825.378665794,11.05,160814.19269481127,Buy
3,VN:DXS,2025-09-25,9095825.378665794,13.1,190648.49993683503,Sell
4,VN:DXS,2026-02-10,14209133.575105565,6.8,154595.37329714856,Buy
5,VN:DXS,2026-02-27,14209133.575105565,7.16,162779.83423640937,Sell
6,VN:DXS,2026-03-23,15047383.274759345,5.84,140602.74931935134,Buy
7,VN:DXS,2026-04-02,15047383.274759345,7.55,181772.3899590929,Sell
0,VN:EVF,2021-10-14,4921342.904543078,11.566876500000001,91079.30494560172,Buy
1,VN:EVF,2021-11-05,4921342.904543078,13.5324895,106556.83389060594,Sell
2,VN:EVF,2021-11-29,4820839.9668608885,13.456888999999999,103797.61331329704,Buy
3,VN:EVF,2021-12-21,4820839.9668608885,13.9860925,107879.54192674132,Sell
4,VN:EVF,2023-11-23,3448830.581620759,14.791103999999999,81619.21889781301,Buy
5,VN:EVF,2023-12-05,3448830.581620759,15.669325800000001,86465.36001987067,Sell
6,VN:EVF,2024-08-21,4653040.537843492,11.4631056,85341.27207421511,Buy
7,VN:EVF,2024-09-16,4653040.537843492,10.492439399999999,78114.79339050599,Sell
0,VN:FPT,2026-04-24,1359675.589513562,72.403,157511.3467320807,Buy
1,VN:FPT,2026-05-21,1359675.589513562,75.461,164163.96745645264,Sell
0,VN:FRT,2022-02-11,1370791.061866993,45.398529,99571.03644017519,Buy
1,VN:FRT,2022-03-07,1370791.061866993,59.614230000000006,130749.84583053306,Sell
2,VN:FRT,2022-03-17,1022471.6782584605,66.85965180000001,109379.3606139557,Buy
