,value
Annual return,0.42916912636051463
Cumulative returns,5.716030671170984
Annual volatility,0.20523725318716649
Sharpe ratio,1.8437504269252365
Calmar ratio,2.072966760052532
Stability,0.8819093686037867
Max drawdown,-0.20703135941728212
Omega ratio,1.3713573121070528
Sortino ratio,2.7817318310646084
Skew,-0.21814908754413248
Kurtosis,1.1943601973326823
Tail ratio,1.164964256183331
Daily value at risk,-0.024355851219071793
Alpha,0.366787152232513
Beta,0.5545454720733326
