,value
Annual return,0.5518193942239389
Cumulative returns,9.41884558227578
Annual volatility,0.24196703084424862
Sharpe ratio,1.9385776028922435
Calmar ratio,2.2697265662903443
Stability,0.9061311921209679
Max drawdown,-0.24312152944741536
Omega ratio,1.391015360008635
Sortino ratio,2.9586536728924755
Skew,-0.17089867167271977
Kurtosis,1.015665454908799
Tail ratio,1.1102328754060768
Daily value at risk,-0.028623584136721933
Alpha,0.47821524790827863
Beta,0.6573039325484922
