,value
Annual return,0.4253764178695709
Cumulative returns,5.621520121697037
Annual volatility,0.22094439668621174
Sharpe ratio,1.7157873401222354
Calmar ratio,1.832177512192996
Stability,0.8722377462133782
Max drawdown,-0.2321698716629391
Omega ratio,1.3825845775323065
Sortino ratio,2.596520602089043
Skew,-0.17655915010835543
Kurtosis,3.8339127998452103
Tail ratio,1.2204036700149952
Daily value at risk,-0.026332037808547176
Alpha,0.34884775765300224
Beta,0.6719115368819822
