Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-11-15,9891798.813654346,7.4156117,117365.98242653008,Buy
1,VN:ANV,2022-11-25,9891798.813654346,9.00467135,142515.83580364365,Sell
0,VN:BSI,2021-10-14,2574767.0568580325,22.874124,94232.8654874971,Buy
1,VN:BSI,2021-10-26,2574767.0568580325,23.42398275,96498.07860017732,Sell
2,VN:BSI,2024-01-19,2648543.8632043577,42.3120384,179304.4634303794,Buy
3,VN:BSI,2024-01-31,2648543.8632043577,43.4690082,184207.31985230386,Sell
0,VN:CII,2022-05-05,3949629.754082287,17.049889999999998,107745.20455652807,Buy
1,VN:CII,2022-05-17,3949629.754082287,15.4999,97950.18596048007,Sell
0,VN:CMG,2025-04-15,5062318.68944646,29.132,235960.7488975269,Buy
1,VN:CMG,2025-05-12,5062318.68944646,30.814,249584.4609545652,Sell
0,VN:CTD,2022-05-17,2017124.1452632004,30.558,98622.8474095246,Buy
1,VN:CTD,2022-06-20,2017124.1452632004,32.975,106423.46990408647,Sell
2,VN:CTD,2022-11-15,1726799.9499466894,16.686,46101.41434369981,Buy
3,VN:CTD,2022-12-19,1726799.9499466894,24.632,68055.25818733897,Sell
0,VN:CTR,2022-12-07,1952633.34833501,44.2324407,138191.58206251325,Buy
1,VN:CTR,2022-12-19,1952633.34833501,50.696471700000004,158386.59405494735,Sell
0,VN:CTS,2021-03-19,3524886.1689962405,8.62470675,48641.77525555715,Buy
1,VN:CTS,2021-03-31,3524886.1689962405,8.27471865,46667.9061147524,Sell
2,VN:CTS,2021-06-10,3183792.534422164,10.5996396,53995.28548167646,Buy
3,VN:CTS,2021-06-22,3183792.534422164,10.999626000000001,56032.84342437749,Sell
4,VN:CTS,2021-07-02,3807240.085589033,12.9495597,78883.33244890928,Buy
5,VN:CTS,2021-07-26,3807240.085589033,10.17465405,61979.76120985728,Sell
6,VN:CTS,2021-08-27,3407250.282338428,14.649501899999999,79863.23117582774,Buy
7,VN:CTS,2021-09-10,3407250.282338428,15.074487450000001,82180.08259219135,Sell
8,VN:CTS,2021-12-31,2926465.0026129647,23.174212049999998,108509.63284393064,Buy
9,VN:CTS,2022-01-13,2926465.0026129647,21.6492639,101369.30101709162,Sell
10,VN:CTS,2023-09-06,4527298.319232776,20.960009999999997,151827.5488705635,Buy
11,VN:CTS,2023-09-18,4527298.319232776,22.0778772,159925.01814366019,Sell
12,VN:CTS,2026-01-07,6162192.507357148,24.947,245965.14636966205,Buy
13,VN:CTS,2026-02-27,6162192.507357148,24.83,244811.5839322848,Sell
0,VN:DBC,2021-11-29,2573182.3818551926,28.33857,116672.49448155217,Buy
1,VN:DBC,2021-12-09,2573182.3818551926,27.233544000000002,112123.00098604512,Sell
0,VN:DCM,2021-03-09,2582459.531900148,12.4147464,51296.92828288488,Buy
1,VN:DCM,2021-03-31,2582459.531900148,12.895078849999999,53281.63086525839,Sell
0,VN:DGC,2022-06-08,687903.7563651215,108.388,119296.81975184446,Buy
1,VN:DGC,2022-06-20,687903.7563651215,105.847,116500.07823996642,Sell
2,VN:DGC,2022-09-30,1371341.3044919758,65.71,144177.33938906837,Buy
3,VN:DGC,2022-10-12,1371341.3044919758,62.662,137489.58211532191,Sell
4,VN:DGC,2022-12-07,669188.3075184639,53.093,56846.74369772524,Buy
5,VN:DGC,2022-12-29,669188.3075184639,51.288,54914.12786561116,Sell
0,VN:DGW,2021-05-19,1462423.7921095388,26.779,62659.59476624215,Buy
1,VN:DGW,2021-05-31,1462423.7921095388,23.913,55953.50422514465,Sell
2,VN:DGW,2022-07-12,2006307.0997817225,39.844,127902.88013392687,Buy
3,VN:DGW,2022-07-22,2006307.0997817225,44.03,141340.3225654228,Sell
