execution_date,symbol,target_weight
2021-07-02,VN:DGW,0.25
2021-07-02,VN:HAG,0.0
2021-07-13,VN:CTR,0.0
2021-07-14,VN:BCM,0.25
2021-07-14,VN:CTR,0.0
2021-07-14,VN:DGW,0.0
2021-07-14,VN:EVF,0.0
2021-07-14,VN:LPB,0.25
2021-07-14,VN:NKG,0.25
2021-07-16,VN:BCM,0.0
2021-07-20,VN:LPB,0.0
2021-07-20,VN:NKG,0.0
2021-07-26,VN:BCM,0.0
2021-07-26,VN:FRT,0.25
2021-07-26,VN:LPB,0.0
2021-07-26,VN:NKG,0.0
2021-07-26,VN:SSI,0.25
2021-07-26,VN:VCI,0.25
2021-08-05,VN:BCM,0.25
2021-08-05,VN:FRT,0.0
2021-08-05,VN:LPB,0.25
2021-08-05,VN:SSI,0.0
2021-08-05,VN:STB,0.25
2021-08-05,VN:VCI,0.0
2021-08-17,VN:EVF,0.25
2021-08-17,VN:LPB,0.0
2021-08-17,VN:PAN,0.25
2021-08-17,VN:STB,0.0
2021-08-23,VN:PAN,0.0
2021-08-24,VN:EVF,0.0
2021-08-27,VN:BCM,0.0
2021-08-27,VN:CTR,0.25
2021-08-27,VN:EVF,0.0
2021-08-27,VN:HCM,0.25
2021-08-27,VN:PAN,0.0
2021-08-27,VN:PC1,0.25
2021-09-10,VN:EVF,0.25
2021-09-10,VN:HCM,0.0
2021-09-10,VN:PC1,0.0
2021-09-10,VN:SZC,0.25
2021-09-22,VN:CTR,0.0
2021-09-22,VN:EVF,0.0
2021-09-22,VN:HCM,0.25
2021-09-22,VN:TPB,0.25
2021-10-04,VN:HCM,0.0
2021-10-04,VN:PVD,0.25
2021-10-04,VN:PVT,0.25
2021-10-04,VN:TPB,0.0
2021-10-14,VN:SIP,0.25
2021-10-14,VN:SZC,0.0
2021-10-26,VN:CTR,0.25
2021-10-26,VN:HSG,0.25
2021-10-26,VN:PVD,0.0
2021-10-26,VN:SIP,0.0
2021-11-04,VN:HSG,0.0
2021-11-05,VN:ANV,0.25
2021-11-05,VN:CTR,0.0
2021-11-05,VN:HDG,0.25
2021-11-05,VN:HSG,0.0
2021-11-17,VN:ANV,0.0
2021-11-17,VN:HCM,0.25
2021-11-17,VN:NKG,0.25
2021-11-17,VN:PVT,0.0
2021-11-22,VN:NKG,0.0
2021-11-29,VN:CTR,0.25
2021-11-29,VN:HCM,0.0
2021-11-29,VN:HDC,0.25
2021-11-29,VN:HDG,0.0
2021-11-29,VN:NKG,0.0
2021-11-29,VN:STB,0.25
2021-12-06,VN:STB,0.0
2021-12-09,VN:CTR,0.0
2021-12-09,VN:DPM,0.25
2021-12-09,VN:HDC,0.0
2021-12-09,VN:PC1,0.25
2021-12-09,VN:STB,0.0
2021-12-09,VN:SZC,0.25
2021-12-21,VN:CTR,0.25
2021-12-21,VN:DGW,0.25
2021-12-21,VN:DPM,0.0
2021-12-21,VN:HCM,0.25
2021-12-21,VN:PC1,0.0
2021-12-21,VN:SZC,0.0
2021-12-24,VN:HCM,0.0
2021-12-31,VN:DCM,0.25
2021-12-31,VN:DGW,0.0
2021-12-31,VN:DPM,0.25
2021-12-31,VN:HCM,0.0
2022-01-10,VN:DPM,0.0
2022-01-11,VN:DCM,0.0
2022-01-13,VN:CMG,0.25
2022-01-13,VN:CTR,0.0
2022-01-13,VN:DCM,0.0
2022-01-13,VN:DPM,0.0
2022-01-13,VN:HDG,0.25
2022-01-13,VN:TCH,0.25
2022-01-18,VN:CMG,0.0
2022-01-19,VN:HDG,0.0
2022-01-19,VN:TCH,0.0
2022-01-25,VN:FRT,0.25
2022-01-25,VN:HDG,0.0
2022-01-25,VN:SJS,0.25
2022-01-25,VN:TCH,0.0
2022-02-11,VN:FRT,0.0
2022-02-11,VN:HT1,0.25
2022-02-11,VN:POW,0.25
2022-02-11,VN:SJS,0.0
2022-02-23,VN:CMG,0.0
2022-02-23,VN:HT1,0.0
2022-02-23,VN:POW,0.0
2022-02-23,VN:PVD,0.25
2022-02-23,VN:SJS,0.25
2022-02-23,VN:TPB,0.25
2022-03-07,VN:ANV,0.25
2022-03-07,VN:DIG,0.25
2022-03-07,VN:SJS,0.0
2022-03-07,VN:TPB,0.0
2022-03-09,VN:DIG,0.0
2022-03-17,VN:ANV,0.0
2022-03-17,VN:DIG,0.0
2022-03-17,VN:HDC,0.25
2022-03-17,VN:VGC,0.25
2022-03-29,VN:HDC,0.0
2022-03-29,VN:MSN,0.25
2022-04-08,VN:BCM,0.25
2022-04-08,VN:PC1,0.25
2022-04-08,VN:PVD,0.0
2022-04-08,VN:VGC,0.0
2022-04-13,VN:PC1,0.0
2022-04-21,VN:DGW,0.25
2022-04-21,VN:PC1,0.0
2022-04-25,VN:DGW,0.0
2022-05-05,VN:BCM,0.0
2022-05-05,VN:DGW,0.0
2022-05-05,VN:EIB,0.25
2022-05-05,VN:HDB,0.25
2022-05-05,VN:MSN,0.0
2022-05-10,VN:HDB,0.0
2022-05-17,VN:CTR,0.25
2022-05-17,VN:EIB,0.0
2022-05-17,VN:HDB,0.0
2022-05-17,VN:MSN,0.0
2022-05-17,VN:NLG,0.25
2022-05-17,VN:SIP,0.25
2022-05-27,VN:DGC,0.25
2022-05-27,VN:NLG,0.0
2022-05-27,VN:SIP,0.0
2022-05-27,VN:VHC,0.25
2022-06-08,VN:DGC,0.0
2022-06-08,VN:GAS,0.25
2022-06-08,VN:VHC,0.0
2022-06-08,VN:VSC,0.25
2022-06-13,VN:GAS,0.0
2022-06-14,VN:VSC,0.0
2022-06-20,VN:MSN,0.25
2022-06-20,VN:VSC,0.0
2022-06-30,VN:BVH,0.25
2022-06-30,VN:CTR,0.0
2022-06-30,VN:GAS,0.0
2022-06-30,VN:GVR,0.25
2022-06-30,VN:MSN,0.0
2022-06-30,VN:PNJ,0.25
2022-07-06,VN:PNJ,0.0
2022-07-07,VN:GVR,0.0
2022-07-12,VN:BID,0.25
2022-07-12,VN:BVH,0.0
2022-07-12,VN:PNJ,0.0
2022-07-12,VN:VRE,0.25
2022-07-22,VN:BID,0.0
2022-07-22,VN:EVF,0.25
2022-07-22,VN:GVR,0.0
2022-07-22,VN:HT1,0.25
2022-07-22,VN:VGC,0.25
2022-07-22,VN:VRE,0.0
2022-08-03,VN:EVF,0.0
2022-08-03,VN:HHV,0.25
2022-08-15,VN:BCM,0.25
2022-08-15,VN:HHV,0.0
2022-08-15,VN:HT1,0.0
2022-08-15,VN:SHB,0.25
2022-08-15,VN:SIP,0.25
2022-08-15,VN:VGC,0.0
2022-08-25,VN:BCM,0.0
2022-08-25,VN:HAG,0.25
2022-08-25,VN:HDG,0.25
2022-08-25,VN:SHB,0.0
2022-09-08,VN:BCM,0.25
2022-09-08,VN:HAG,0.0
2022-09-08,VN:HDG,0.0
2022-09-08,VN:NT2,0.25
2022-09-08,VN:REE,0.25
2022-09-08,VN:SIP,0.0
2022-09-20,VN:BCM,0.0
2022-09-20,VN:CMG,0.25
2022-09-20,VN:HAG,0.25
2022-09-20,VN:REE,0.0
2022-09-27,VN:CMG,0.0
2022-09-29,VN:HAG,0.0
2022-09-30,VN:CMG,0.0
2022-09-30,VN:GVR,0.25
2022-09-30,VN:HAG,0.0
2022-09-30,VN:KDH,0.25
2022-09-30,VN:NT2,0.0
2022-09-30,VN:SSI,0.25
2022-10-04,VN:GVR,0.0
2022-10-04,VN:KDH,0.0
2022-10-04,VN:SSI,0.0
2022-10-12,VN:GVR,0.0
2022-10-12,VN:KDH,0.0
2022-10-12,VN:MSB,0.25
2022-10-12,VN:SJS,0.25
2022-10-12,VN:SSI,0.0
2022-10-12,VN:VPB,0.25
2022-10-24,VN:HPG,0.25
2022-10-24,VN:MSB,0.0
2022-10-24,VN:OCB,0.25
2022-10-24,VN:SJS,0.0
2022-10-24,VN:TPB,0.25
2022-10-24,VN:VPB,0.0
2022-11-02,VN:HPG,0.0
2022-11-03,VN:CTG,0.25
2022-11-03,VN:GAS,0.25
2022-11-03,VN:HPG,0.0
2022-11-03,VN:OCB,0.0
2022-11-03,VN:PLX,0.25
2022-11-03,VN:TPB,0.0
2022-11-15,VN:CTG,0.0
2022-11-15,VN:DCM,0.25
2022-11-15,VN:IMP,0.25
2022-11-15,VN:PLX,0.0
2022-11-25,VN:DCM,0.0
2022-11-25,VN:GAS,0.0
2022-11-25,VN:GMD,0.25
2022-11-25,VN:IMP,0.0
2022-11-25,VN:OCB,0.25
2022-11-25,VN:VRE,0.25
2022-12-07,VN:GMD,0.0
2022-12-07,VN:HPG,0.25
2022-12-07,VN:NAB,0.25
2022-12-07,VN:OCB,0.0
2022-12-07,VN:TPB,0.25
2022-12-07,VN:VRE,0.0
2022-12-19,VN:CTG,0.25
2022-12-19,VN:HPG,0.0
2022-12-19,VN:NAB,0.0
2022-12-19,VN:TCB,0.25
2022-12-19,VN:TPB,0.0
2022-12-19,VN:VIB,0.25
2022-12-21,VN:TCB,0.0
2022-12-21,VN:VIB,0.0
2022-12-27,VN:CTG,0.0
2022-12-29,VN:BID,0.25
2022-12-29,VN:CTG,0.0
2022-12-29,VN:EIB,0.25
2022-12-29,VN:VIB,0.0
2023-01-11,VN:BID,0.0
2023-01-11,VN:CTG,0.25
2023-01-11,VN:EIB,0.0
2023-01-11,VN:LPB,0.25
2023-01-11,VN:STB,0.25
2023-01-11,VN:TCB,0.0
2023-01-30,VN:BID,0.25
2023-01-30,VN:CTG,0.0
2023-02-03,VN:LPB,0.0
2023-02-09,VN:BVH,0.25
2023-02-09,VN:CTG,0.25
2023-02-09,VN:LPB,0.0
2023-02-09,VN:STB,0.0
2023-02-21,VN:BVH,0.0
2023-02-21,VN:CTG,0.0
2023-02-21,VN:LPB,0.25
2023-02-21,VN:PVD,0.25
2023-02-27,VN:PVD,0.0
2023-02-28,VN:LPB,0.0
2023-03-03,VN:LPB,0.0
2023-03-03,VN:NT2,0.25
2023-03-03,VN:PDR,0.25
2023-03-03,VN:PVD,0.0
2023-03-15,VN:BID,0.0
2023-03-15,VN:BVH,0.25
2023-03-15,VN:NT2,0.0
2023-03-15,VN:VRE,0.25
2023-03-27,VN:BVH,0.0
2023-03-27,VN:LPB,0.25
2023-03-27,VN:VPB,0.25
2023-03-27,VN:VRE,0.0
2023-04-06,VN:CTR,0.25
2023-04-06,VN:LPB,0.0
2023-04-18,VN:BSI,0.25
2023-04-18,VN:CMG,0.25
2023-04-18,VN:CTR,0.0
2023-04-18,VN:OCB,0.25
2023-04-18,VN:PDR,0.0
2023-04-18,VN:VPB,0.0
2023-04-28,VN:BSI,0.0
2023-04-28,VN:CMG,0.0
2023-04-28,VN:CTR,0.25
2023-04-28,VN:OCB,0.0
2023-04-28,VN:PHR,0.25
2023-04-28,VN:SBT,0.25
2023-05-05,VN:CTR,0.0
2023-05-05,VN:SBT,0.0
2023-05-15,VN:CTR,0.0
2023-05-15,VN:FTS,0.25
2023-05-15,VN:NAB,0.25
2023-05-15,VN:PHR,0.0
2023-05-15,VN:SBT,0.0
2023-05-15,VN:VIX,0.25
2023-05-25,VN:CTR,0.25
2023-05-25,VN:DBC,0.25
2023-05-25,VN:FTS,0.0
2023-05-25,VN:NAB,0.0
2023-05-25,VN:VIX,0.0
2023-05-25,VN:VTP,0.25
2023-06-06,VN:CTR,0.0
2023-06-06,VN:DBC,0.0
2023-06-06,VN:PTB,0.25
2023-06-06,VN:SHB,0.25
2023-06-06,VN:VIB,0.25
2023-06-06,VN:VTP,0.0
2023-06-16,VN:DBC,0.25
2023-06-16,VN:HPG,0.25
2023-06-16,VN:PTB,0.0
2023-06-16,VN:SHB,0.0
2023-06-16,VN:VIB,0.0
2023-06-16,VN:VTP,0.25
2023-06-28,VN:DBC,0.0
2023-06-28,VN:FRT,0.25
2023-06-28,VN:GVR,0.25
2023-06-28,VN:HDG,0.25
2023-06-28,VN:HPG,0.0
2023-06-28,VN:VTP,0.0
2023-07-10,VN:DGC,0.25
2023-07-10,VN:FRT,0.0
2023-07-10,VN:GVR,0.0
2023-07-10,VN:HDG,0.0
2023-07-10,VN:LPB,0.25
2023-07-10,VN:SZC,0.25
2023-07-20,VN:DGC,0.0
2023-07-20,VN:HDG,0.25
2023-07-20,VN:KBC,0.25
2023-07-20,VN:LPB,0.0
2023-07-20,VN:MWG,0.25
2023-07-20,VN:SZC,0.0
2023-08-01,VN:KBC,0.0
2023-08-01,VN:MWG,0.0
2023-08-01,VN:PDR,0.25
2023-08-01,VN:VGC,0.25
2023-08-10,VN:VGC,0.0
2023-08-11,VN:DIG,0.25
2023-08-11,VN:HDG,0.0
2023-08-11,VN:KDH,0.25
2023-08-11,VN:MWG,0.25
2023-08-11,VN:PDR,0.0
2023-08-11,VN:VGC,0.0
2023-08-21,VN:KDH,0.0
2023-08-21,VN:MWG,0.0
2023-08-23,VN:DIG,0.0
2023-08-23,VN:DXG,0.25
2023-08-23,VN:KDH,0.0
2023-08-23,VN:MWG,0.0
2023-08-23,VN:SIP,0.25
2023-08-23,VN:VND,0.25
2023-09-06,VN:DXG,0.0
2023-09-06,VN:GVR,0.25
2023-09-06,VN:KDH,0.25
2023-09-06,VN:SIP,0.0
2023-09-06,VN:TCB,0.25
2023-09-06,VN:VND,0.0
2023-09-15,VN:KDH,0.0
2023-09-18,VN:DPM,0.25
2023-09-18,VN:KDH,0.0
2023-09-18,VN:PVD,0.25
2023-09-18,VN:TCB,0.0
2023-09-26,VN:DPM,0.0
2023-09-26,VN:GVR,0.0
2023-09-26,VN:PVD,0.0
2023-09-28,VN:DCM,0.25
2023-09-28,VN:DGW,0.25
2023-09-28,VN:DPM,0.0
2023-09-28,VN:GVR,0.0
2023-09-28,VN:PVD,0.0
2023-09-28,VN:SJS,0.25
2023-10-04,VN:DGW,0.0
2023-10-10,VN:DCM,0.0
2023-10-10,VN:DGW,0.0
2023-10-10,VN:EVF,0.25
2023-10-10,VN:SSI,0.25
2023-10-19,VN:SJS,0.0
2023-10-20,VN:DGC,0.25
2023-10-20,VN:EVF,0.0
2023-10-20,VN:PVD,0.25
2023-10-20,VN:SJS,0.0
2023-10-20,VN:SSI,0.0
2023-10-20,VN:VTP,0.25
2023-10-27,VN:DGC,0.0
2023-10-27,VN:PVD,0.0
2023-11-01,VN:DGC,0.0
2023-11-01,VN:HAG,0.25
2023-11-01,VN:HPG,0.25
2023-11-01,VN:PVD,0.0
2023-11-01,VN:SBT,0.25
2023-11-01,VN:VTP,0.0
2023-11-13,VN:DGC,0.25
2023-11-13,VN:GEE,0.25
2023-11-13,VN:HAG,0.0
2023-11-13,VN:HPG,0.0
2023-11-13,VN:LPB,0.25
2023-11-13,VN:SBT,0.0
2023-11-23,VN:BMP,0.25
2023-11-23,VN:GEE,0.0
2023-11-23,VN:LPB,0.0
2023-11-23,VN:SZC,0.25
2023-12-05,VN:BMP,0.0
2023-12-05,VN:CTD,0.25
2023-12-05,VN:DGC,0.0
2023-12-05,VN:HSG,0.25
2023-12-05,VN:NKG,0.25
2023-12-05,VN:SZC,0.0
2023-12-14,VN:HSG,0.0
2023-12-15,VN:DPM,0.25
2023-12-15,VN:HSG,0.0
2023-12-27,VN:CTD,0.0
2023-12-27,VN:DBC,0.25
2023-12-27,VN:DPM,0.0
2023-12-27,VN:SZC,0.25
2024-01-09,VN:BSI,0.25
2024-01-09,VN:DBC,0.0
2024-01-09,VN:HCM,0.25
2024-01-09,VN:NKG,0.0
2024-01-16,VN:SZC,0.0
2024-01-19,VN:BSI,0.0
2024-01-19,VN:CTD,0.25
2024-01-19,VN:NKG,0.25
2024-01-19,VN:SZC,0.0
2024-01-31,VN:EVF,0.25
2024-01-31,VN:HCM,0.0
2024-02-06,VN:CTD,0.0
2024-02-19,VN:CTD,0.0
2024-02-19,VN:CTS,0.25
2024-02-19,VN:DBC,0.25
2024-02-19,VN:EVF,0.0
2024-02-19,VN:NKG,0.0
2024-02-19,VN:PDR,0.25
2024-02-29,VN:DBC,0.0
2024-02-29,VN:PDR,0.0
2024-02-29,VN:SSI,0.25
2024-02-29,VN:VIX,0.25
2024-03-12,VN:CTS,0.0
2024-03-12,VN:NLG,0.25
2024-03-12,VN:SSI,0.0
2024-03-12,VN:VCI,0.25
2024-03-22,VN:PDR,0.25
2024-03-22,VN:VCI,0.0
2024-04-03,VN:DXG,0.25
2024-04-03,VN:GEE,0.25
2024-04-03,VN:GEX,0.25
2024-04-03,VN:NLG,0.0
2024-04-03,VN:PDR,0.0
2024-04-03,VN:VIX,0.0
2024-04-05,VN:GEE,0.0
2024-04-11,VN:GEX,0.0
2024-04-15,VN:DXG,0.0
2024-04-15,VN:GEE,0.0
2024-04-15,VN:GEX,0.0
2024-04-15,VN:PDR,0.25
2024-04-15,VN:VCI,0.25
2024-04-15,VN:VTP,0.25
2024-04-19,VN:PDR,0.0
2024-04-19,VN:VCI,0.0
2024-04-26,VN:GVR,0.25
2024-04-26,VN:PDR,0.0
2024-04-26,VN:TCH,0.25
2024-04-26,VN:VCI,0.0
2024-05-13,VN:CTS,0.25
2024-05-13,VN:FTS,0.25
2024-05-13,VN:TCH,0.0
2024-05-13,VN:VTP,0.0
2024-05-23,VN:CTS,0.0
2024-05-23,VN:FTS,0.0
2024-05-23,VN:HCM,0.25
2024-05-23,VN:NLG,0.25
2024-05-27,VN:HCM,0.0
2024-06-04,VN:CTS,0.25
2024-06-04,VN:DXS,0.25
2024-06-04,VN:GVR,0.0
2024-06-04,VN:HAG,0.25
2024-06-04,VN:HCM,0.0
2024-06-04,VN:NLG,0.0
2024-06-14,VN:CTS,0.0
2024-06-14,VN:DXS,0.0
2024-06-14,VN:GEE,0.25
2024-06-14,VN:HAG,0.0
2024-06-14,VN:HSG,0.25
2024-06-14,VN:NKG,0.25
2024-06-25,VN:NKG,0.0
2024-06-26,VN:DBC,0.25
2024-06-26,VN:GEE,0.0
2024-06-26,VN:NKG,0.0
2024-06-26,VN:VTP,0.25
2024-07-01,VN:DBC,0.0
2024-07-08,VN:DBC,0.0
2024-07-08,VN:GVR,0.25
2024-07-08,VN:HSG,0.0
2024-07-08,VN:TCH,0.25
2024-07-18,VN:ANV,0.25
2024-07-18,VN:MWG,0.25
2024-07-18,VN:TCH,0.0
2024-07-18,VN:VTP,0.0
2024-07-22,VN:GVR,0.0
2024-07-24,VN:ANV,0.0
2024-07-25,VN:MWG,0.0
2024-07-30,VN:ANV,0.0
2024-07-30,VN:BCM,0.25
2024-07-30,VN:GVR,0.0
2024-07-30,VN:HDG,0.25
2024-07-30,VN:MWG,0.0
2024-07-30,VN:PDR,0.25
2024-08-02,VN:BCM,0.0
2024-08-02,VN:HDG,0.0
2024-08-02,VN:PDR,0.0
2024-08-09,VN:CMG,0.25
2024-08-09,VN:HDG,0.0
2024-08-09,VN:PDR,0.0
2024-08-09,VN:VGC,0.25
2024-08-21,VN:BCM,0.0
2024-08-21,VN:HDC,0.25
2024-09-04,VN:ANV,0.25
2024-09-04,VN:CMG,0.0
2024-09-04,VN:HCM,0.25
2024-09-04,VN:VGC,0.0
2024-09-16,VN:ANV,0.0
2024-09-16,VN:HCM,0.0
2024-09-16,VN:PDR,0.25
2024-09-16,VN:VND,0.25
2024-09-26,VN:HCM,0.25
2024-09-26,VN:HSG,0.25
2024-09-26,VN:PDR,0.0
2024-09-26,VN:VND,0.0
2024-10-08,VN:ANV,0.25
2024-10-08,VN:CTD,0.25
2024-10-08,VN:HDC,0.0
2024-10-08,VN:HSG,0.0
2024-10-18,VN:ANV,0.0
2024-10-18,VN:CMG,0.25
2024-10-18,VN:CTD,0.0
2024-10-18,VN:DXG,0.25
2024-10-18,VN:HCM,0.0
2024-10-18,VN:VTP,0.25
2024-10-30,VN:DIG,0.25
2024-10-30,VN:DXG,0.0
2024-11-11,VN:CMG,0.0
2024-11-11,VN:DIG,0.0
2024-11-11,VN:EVF,0.25
2024-11-11,VN:GEE,0.25
2024-11-11,VN:SZC,0.25
2024-11-11,VN:VTP,0.0
2024-11-15,VN:EVF,0.0
2024-11-20,VN:SZC,0.0
2024-11-21,VN:DXS,0.25
2024-11-21,VN:EVF,0.0
2024-11-21,VN:HAG,0.25
2024-11-21,VN:SZC,0.0
2024-12-03,VN:CMG,0.25
2024-12-03,VN:HAG,0.0
2024-12-13,VN:CMG,0.0
2024-12-13,VN:CTR,0.25
2024-12-13,VN:GEE,0.0
2024-12-13,VN:SIP,0.25
2024-12-25,VN:CTR,0.0
2024-12-25,VN:DXS,0.0
2024-12-25,VN:HAG,0.25
2024-12-25,VN:KBC,0.25
2024-12-25,VN:SIP,0.0
2024-12-25,VN:TCH,0.25
2025-01-06,VN:HAG,0.0
2025-01-06,VN:TCH,0.0
2025-01-07,VN:CTS,0.25
2025-01-07,VN:GEE,0.25
2025-01-07,VN:HAG,0.0
2025-01-07,VN:KBC,0.0
2025-01-17,VN:CTS,0.0
2025-01-17,VN:EVF,0.25
2025-01-17,VN:GEE,0.0
2025-01-17,VN:GVR,0.25
2025-01-17,VN:TCH,0.0
2025-01-17,VN:VGC,0.25
2025-02-05,VN:EVF,0.0
2025-02-05,VN:GVR,0.0
2025-02-05,VN:IMP,0.25
2025-02-05,VN:KBC,0.25
2025-02-05,VN:SZC,0.25
2025-02-05,VN:VGC,0.0
2025-02-17,VN:BSI,0.25
2025-02-17,VN:CTD,0.25
2025-02-17,VN:DXS,0.25
2025-02-17,VN:IMP,0.0
2025-02-17,VN:KBC,0.0
2025-02-17,VN:SZC,0.0
2025-02-27,VN:CTD,0.0
2025-02-27,VN:DXS,0.0
2025-02-27,VN:FTS,0.25
2025-02-27,VN:VTP,0.25
2025-03-11,VN:BSI,0.0
2025-03-11,VN:FTS,0.0
2025-03-11,VN:GEX,0.25
2025-03-11,VN:TCH,0.25
2025-03-18,VN:VTP,0.0
2025-03-21,VN:BSI,0.25
2025-03-21,VN:CTS,0.25
2025-03-21,VN:GEX,0.0
2025-03-21,VN:TCH,0.0
2025-03-21,VN:VIX,0.25
2025-03-21,VN:VTP,0.0
2025-04-02,VN:CTS,0.0
2025-04-02,VN:HDC,0.25
2025-04-02,VN:VCI,0.25
2025-04-02,VN:VIX,0.0
2025-04-04,VN:BSI,0.0
2025-04-04,VN:HDC,0.0
2025-04-04,VN:VCI,0.0
2025-04-15,VN:BSI,0.0
2025-04-15,VN:GEX,0.25
2025-04-15,VN:HDC,0.0
2025-04-15,VN:IMP,0.25
2025-04-15,VN:VCI,0.0
2025-04-15,VN:VIX,0.25
2025-04-25,VN:GEX,0.0
2025-04-25,VN:PDR,0.25
2025-04-25,VN:VIX,0.0
2025-04-25,VN:VSC,0.25
2025-05-12,VN:DXS,0.25
2025-05-12,VN:PDR,0.0
2025-05-12,VN:VIC,0.25
2025-05-12,VN:VSC,0.0
2025-05-22,VN:CII,0.25
2025-05-22,VN:IMP,0.0
2025-05-22,VN:VIC,0.0
2025-05-22,VN:VIX,0.25
2025-06-03,VN:DXG,0.25
2025-06-03,VN:DXS,0.0
2025-06-03,VN:HCM,0.25
2025-06-03,VN:VIX,0.0
2025-06-10,VN:CII,0.0
2025-06-10,VN:HCM,0.0
2025-06-13,VN:CII,0.0
2025-06-13,VN:CMG,0.25
2025-06-13,VN:HCM,0.0
2025-06-13,VN:TCH,0.25
2025-06-25,VN:CMG,0.0
2025-06-25,VN:DGW,0.25
2025-06-25,VN:DXG,0.0
2025-06-25,VN:EIB,0.25
2025-06-25,VN:HCM,0.25
2025-06-25,VN:TCH,0.0
2025-07-07,VN:EIB,0.0
2025-07-07,VN:HCM,0.0
2025-07-07,VN:NLG,0.25
2025-07-07,VN:TCH,0.25
2025-07-17,VN:EVF,0.25
2025-07-17,VN:TCH,0.0
2025-07-29,VN:DGW,0.0
2025-07-29,VN:EVF,0.0
2025-07-29,VN:HSG,0.25
2025-07-29,VN:NKG,0.25
2025-07-29,VN:NLG,0.0
2025-07-29,VN:PDR,0.25
2025-08-08,VN:DIG,0.25
2025-08-08,VN:NKG,0.0
2025-08-08,VN:PDR,0.0
2025-08-08,VN:VGC,0.25
2025-08-20,VN:CMG,0.25
2025-08-20,VN:DIG,0.0
2025-08-20,VN:GMD,0.25
2025-08-20,VN:HSG,0.0
2025-08-20,VN:TCH,0.25
2025-08-20,VN:VGC,0.0
2025-08-25,VN:TCH,0.0
2025-09-03,VN:CMG,0.0
2025-09-03,VN:DIG,0.25
2025-09-03,VN:GMD,0.0
2025-09-03,VN:HAG,0.25
2025-09-03,VN:TCH,0.0
2025-09-03,VN:VGC,0.25
2025-09-09,VN:HAG,0.0
2025-09-09,VN:VGC,0.0
2025-09-11,VN:DIG,0.0
2025-09-15,VN:HAG,0.0
2025-09-15,VN:HDC,0.25
2025-09-15,VN:PDR,0.25
2025-09-15,VN:VGC,0.0
