execution_date,symbol,target_weight
2021-08-16,VN:SJS,0.0
2021-08-25,VN:CTS,0.16666666666666666
2021-08-25,VN:DIG,0.0
2021-08-25,VN:NKG,0.16666666666666666
2021-08-25,VN:SSI,0.0
2021-09-07,VN:CTS,0.0
2021-09-07,VN:NKG,0.0
2021-09-07,VN:VCI,0.16666666666666666
2021-09-07,VN:VND,0.16666666666666666
2021-09-16,VN:HDC,0.16666666666666666
2021-09-16,VN:VCI,0.0
2021-09-27,VN:DCM,0.0
2021-09-27,VN:EVF,0.16666666666666666
2021-10-06,VN:DCM,0.16666666666666666
2021-10-06,VN:DPM,0.16666666666666666
2021-10-06,VN:EVF,0.0
2021-10-06,VN:VND,0.0
2021-10-15,VN:BSI,0.16666666666666666
2021-10-15,VN:DCM,0.0
2021-10-15,VN:EVF,0.16666666666666666
2021-10-15,VN:HDC,0.0
2021-10-26,VN:BSI,0.0
2021-10-26,VN:EVF,0.0
2021-10-26,VN:FTS,0.16666666666666666
2021-10-26,VN:PC1,0.16666666666666666
2021-11-04,VN:DPM,0.0
2021-11-04,VN:PC1,0.0
2021-11-04,VN:VCI,0.16666666666666666
2021-11-04,VN:VND,0.16666666666666666
2021-11-15,VN:CTS,0.16666666666666666
2021-11-15,VN:FTS,0.0
2021-11-15,VN:HAG,0.16666666666666666
2021-11-15,VN:PC1,0.16666666666666666
2021-11-15,VN:VCI,0.0
2021-11-15,VN:VND,0.0
2021-11-24,VN:CTS,0.0
2021-11-24,VN:DGC,0.16666666666666666
2021-11-24,VN:FTS,0.16666666666666666
2021-11-24,VN:HAG,0.0
2021-11-24,VN:PC1,0.0
2021-11-24,VN:VCI,0.16666666666666666
2021-12-03,VN:EVF,0.16666666666666666
2021-12-03,VN:FTS,0.0
2021-12-03,VN:PC1,0.16666666666666666
2021-12-03,VN:VCI,0.0
2021-12-23,VN:DGC,0.0
2021-12-23,VN:DPM,0.16666666666666666
2021-12-23,VN:PC1,0.0
2021-12-23,VN:POW,0.16666666666666666
2022-01-04,VN:CTS,0.16666666666666666
2022-01-04,VN:DPM,0.0
2022-01-04,VN:EVF,0.0
2022-01-04,VN:HDG,0.16666666666666666
2022-01-04,VN:POW,0.0
2022-01-04,VN:SJS,0.16666666666666666
2022-01-13,VN:CTS,0.0
2022-01-13,VN:EVF,0.16666666666666666
2022-01-13,VN:HDG,0.0
2022-01-13,VN:TPB,0.16666666666666666
2022-01-24,VN:BCM,0.16666666666666666
2022-01-24,VN:EVF,0.0
2022-01-24,VN:NKG,0.16666666666666666
2022-01-24,VN:TPB,0.0
2022-02-09,VN:SJS,0.0
2022-02-09,VN:SZC,0.16666666666666666
2022-02-18,VN:HDC,0.16666666666666666
2022-02-18,VN:NKG,0.0
2022-02-18,VN:SZC,0.0
2022-02-18,VN:VHC,0.16666666666666666
2022-03-01,VN:BCM,0.0
2022-03-01,VN:DPM,0.16666666666666666
2022-03-01,VN:DXG,0.16666666666666666
2022-03-01,VN:FRT,0.16666666666666666
2022-03-01,VN:HDC,0.0
2022-03-01,VN:VHC,0.0
2022-03-10,VN:DXG,0.0
2022-03-10,VN:FRT,0.0
2022-03-10,VN:PC1,0.16666666666666666
2022-03-10,VN:PVD,0.16666666666666666
2022-03-21,VN:DPM,0.0
2022-03-21,VN:FRT,0.16666666666666666
2022-03-21,VN:HDG,0.16666666666666666
2022-03-21,VN:PC1,0.0
2022-03-21,VN:PVD,0.0
2022-03-21,VN:VHC,0.16666666666666666
2022-03-30,VN:DGC,0.16666666666666666
2022-03-30,VN:DPM,0.16666666666666666
2022-03-30,VN:DXG,0.16666666666666666
2022-03-30,VN:FRT,0.0
2022-03-30,VN:HDG,0.0
2022-03-30,VN:VHC,0.0
2022-04-08,VN:DPM,0.0
2022-04-08,VN:DXG,0.0
2022-04-08,VN:FRT,0.16666666666666666
2022-04-08,VN:VHC,0.16666666666666666
2022-04-20,VN:DGW,0.16666666666666666
2022-04-20,VN:DIG,0.16666666666666666
2022-04-20,VN:FRT,0.0
2022-04-20,VN:VHC,0.0
2022-04-29,VN:DGC,0.0
2022-04-29,VN:DGW,0.0
2022-04-29,VN:FRT,0.16666666666666666
2022-04-29,VN:VCG,0.16666666666666666
2022-05-12,VN:CTD,0.16666666666666666
2022-05-12,VN:DIG,0.0
2022-05-12,VN:FRT,0.0
2022-05-12,VN:SSI,0.16666666666666666
2022-05-12,VN:VCG,0.0
2022-05-12,VN:VCI,0.16666666666666666
2022-05-23,VN:CII,0.16666666666666666
2022-05-23,VN:DBC,0.16666666666666666
2022-05-23,VN:SSI,0.0
2022-05-23,VN:VCI,0.0
2022-06-01,VN:CII,0.0
2022-06-01,VN:DBC,0.0
2022-06-01,VN:REE,0.16666666666666666
2022-06-01,VN:STB,0.16666666666666666
2022-06-10,VN:DIG,0.16666666666666666
2022-06-10,VN:DXG,0.16666666666666666
2022-06-10,VN:REE,0.0
2022-06-10,VN:STB,0.0
2022-06-21,VN:CTD,0.0
2022-06-21,VN:CTS,0.16666666666666666
2022-06-21,VN:DIG,0.0
2022-06-21,VN:DXG,0.0
2022-06-21,VN:MSB,0.16666666666666666
2022-06-21,VN:VIB,0.16666666666666666
2022-06-30,VN:CTS,0.0
2022-06-30,VN:DXG,0.16666666666666666
2022-06-30,VN:HDC,0.16666666666666666
2022-06-30,VN:MSB,0.0
2022-06-30,VN:NKG,0.16666666666666666
2022-06-30,VN:VIB,0.0
2022-07-11,VN:NKG,0.0
2022-07-11,VN:NLG,0.16666666666666666
2022-07-20,VN:DGW,0.16666666666666666
2022-07-20,VN:DIG,0.16666666666666666
2022-07-20,VN:DXG,0.0
2022-07-20,VN:FRT,0.16666666666666666
2022-07-20,VN:HDC,0.0
2022-07-20,VN:NLG,0.0
2022-07-29,VN:DGW,0.0
2022-07-29,VN:DIG,0.0
2022-07-29,VN:DXS,0.16666666666666666
2022-07-29,VN:FRT,0.0
2022-07-29,VN:HSG,0.16666666666666666
2022-07-29,VN:NKG,0.16666666666666666
2022-08-09,VN:DGC,0.16666666666666666
2022-08-09,VN:DXS,0.0
2022-08-09,VN:FRT,0.16666666666666666
2022-08-09,VN:HSG,0.0
2022-08-09,VN:NKG,0.0
2022-08-09,VN:TLG,0.16666666666666666
2022-08-18,VN:TLG,0.0
2022-08-18,VN:VGC,0.16666666666666666
2022-08-29,VN:BCM,0.16666666666666666
2022-08-29,VN:DGC,0.0
2022-08-29,VN:FRT,0.0
2022-08-29,VN:TLG,0.16666666666666666
2022-09-09,VN:BCM,0.0
2022-09-09,VN:DGC,0.16666666666666666
2022-09-09,VN:VGC,0.0
2022-09-09,VN:VSC,0.16666666666666666
2022-09-20,VN:BCM,0.16666666666666666
2022-09-20,VN:VSC,0.0
2022-09-29,VN:ANV,0.16666666666666666
2022-09-29,VN:TLG,0.0
2022-10-10,VN:ANV,0.0
2022-10-10,VN:BCM,0.0
2022-10-10,VN:DGC,0.0
2022-10-10,VN:HT1,0.16666666666666666
2022-10-10,VN:KDH,0.16666666666666666
2022-10-10,VN:NLG,0.16666666666666666
2022-10-19,VN:HT1,0.0
2022-10-19,VN:KBC,0.16666666666666666
2022-10-19,VN:KDH,0.0
2022-10-19,VN:TCB,0.16666666666666666
2022-10-28,VN:DXS,0.16666666666666666
2022-10-28,VN:KDH,0.16666666666666666
2022-10-28,VN:NLG,0.0
2022-10-28,VN:TCB,0.0
2022-11-08,VN:DXS,0.0
2022-11-08,VN:KDH,0.0
2022-11-08,VN:NLG,0.16666666666666666
2022-11-08,VN:SZC,0.16666666666666666
2022-11-17,VN:CTD,0.16666666666666666
2022-11-17,VN:CTR,0.16666666666666666
2022-11-17,VN:DIG,0.16666666666666666
2022-11-17,VN:KBC,0.0
2022-11-17,VN:NLG,0.0
2022-11-17,VN:SZC,0.0
2022-11-28,VN:CTD,0.0
2022-11-28,VN:CTR,0.0
2022-11-28,VN:DIG,0.0
2022-11-28,VN:DXS,0.16666666666666666
2022-11-28,VN:EVF,0.16666666666666666
2022-11-28,VN:PDR,0.16666666666666666
2022-12-07,VN:CTD,0.16666666666666666
2022-12-07,VN:CTR,0.16666666666666666
2022-12-07,VN:DXS,0.0
2022-12-07,VN:EVF,0.0
2022-12-16,VN:CTD,0.0
2022-12-16,VN:CTR,0.0
2022-12-16,VN:DGW,0.16666666666666666
2022-12-16,VN:SIP,0.16666666666666666
2022-12-27,VN:DXS,0.16666666666666666
2022-12-27,VN:SIP,0.0
2023-01-06,VN:DGW,0.0
2023-01-06,VN:DIG,0.16666666666666666
2023-01-17,VN:DXS,0.0
2023-01-17,VN:VTP,0.16666666666666666
2023-02-02,VN:DGW,0.16666666666666666
2023-02-02,VN:DIG,0.0
2023-02-02,VN:EIB,0.16666666666666666
2023-02-02,VN:VTP,0.0
2023-02-13,VN:DGW,0.0
2023-02-13,VN:VCB,0.16666666666666666
2023-02-22,VN:BID,0.16666666666666666
2023-02-22,VN:EIB,0.0
2023-02-22,VN:LPB,0.16666666666666666
2023-02-22,VN:VCB,0.0
2023-03-03,VN:LPB,0.0
2023-03-03,VN:NT2,0.16666666666666666
2023-03-14,VN:BID,0.0
2023-03-14,VN:DIG,0.16666666666666666
2023-03-14,VN:MSN,0.16666666666666666
2023-03-14,VN:NT2,0.0
2023-03-23,VN:DGW,0.16666666666666666
2023-03-23,VN:MSN,0.0
2023-03-23,VN:PDR,0.0
2023-03-23,VN:VGC,0.16666666666666666
2023-04-03,VN:CTS,0.16666666666666666
2023-04-03,VN:DGW,0.0
2023-04-03,VN:DIG,0.0
2023-04-03,VN:LPB,0.16666666666666666
2023-04-03,VN:MSN,0.16666666666666666
2023-04-03,VN:VGC,0.0
2023-04-12,VN:BSI,0.16666666666666666
2023-04-12,VN:FTS,0.16666666666666666
2023-04-12,VN:LPB,0.0
2023-04-12,VN:MSN,0.0
2023-04-21,VN:BMP,0.16666666666666666
2023-04-21,VN:CTD,0.16666666666666666
2023-04-21,VN:CTS,0.0
2023-04-21,VN:FTS,0.0
2023-05-16,VN:BSI,0.0
2023-05-16,VN:NAB,0.16666666666666666
2023-05-25,VN:BMP,0.0
2023-05-25,VN:BSI,0.16666666666666666
2023-05-25,VN:FTS,0.16666666666666666
2023-05-25,VN:NAB,0.0
2023-06-05,VN:FTS,0.0
2023-06-05,VN:VIX,0.16666666666666666
2023-06-23,VN:BSI,0.0
2023-06-23,VN:CTD,0.0
2023-06-23,VN:SSI,0.16666666666666666
2023-06-23,VN:VTP,0.16666666666666666
2023-07-04,VN:CTD,0.16666666666666666
2023-07-04,VN:HPG,0.16666666666666666
2023-07-04,VN:SSI,0.0
2023-07-04,VN:VTP,0.0
2023-07-13,VN:CTD,0.0
2023-07-13,VN:DBC,0.16666666666666666
2023-07-13,VN:HHV,0.16666666666666666
2023-07-13,VN:HPG,0.0
2023-07-13,VN:SSI,0.16666666666666666
2023-07-13,VN:VIX,0.0
2023-07-24,VN:DBC,0.0
2023-07-24,VN:GEX,0.16666666666666666
2023-07-24,VN:HHV,0.0
2023-07-24,VN:MWG,0.16666666666666666
2023-07-24,VN:SSI,0.0
2023-07-24,VN:VIX,0.16666666666666666
2023-08-02,VN:CII,0.16666666666666666
2023-08-02,VN:GEX,0.0
2023-08-02,VN:MWG,0.0
2023-08-02,VN:SHB,0.16666666666666666
2023-08-02,VN:TCH,0.16666666666666666
2023-08-02,VN:VIX,0.0
2023-08-11,VN:CII,0.0
2023-08-11,VN:LPB,0.16666666666666666
2023-08-22,VN:EVF,0.16666666666666666
2023-08-22,VN:SHB,0.0
2023-08-31,VN:CTS,0.16666666666666666
2023-08-31,VN:EVF,0.0
2023-08-31,VN:GEX,0.16666666666666666
2023-08-31,VN:LPB,0.0
2023-08-31,VN:TCH,0.0
2023-08-31,VN:VND,0.16666666666666666
2023-09-13,VN:CII,0.16666666666666666
2023-09-13,VN:CTS,0.0
2023-09-13,VN:EVF,0.16666666666666666
2023-09-13,VN:VND,0.0
2023-09-22,VN:CII,0.0
2023-09-22,VN:DCM,0.16666666666666666
2023-09-22,VN:GEX,0.0
2023-09-22,VN:SZC,0.16666666666666666
2023-10-03,VN:DGC,0.16666666666666666
2023-10-03,VN:EVF,0.0
2023-10-03,VN:SJS,0.16666666666666666
2023-10-03,VN:SZC,0.0
2023-10-12,VN:DCM,0.0
2023-10-12,VN:FRT,0.16666666666666666
2023-10-12,VN:FTS,0.16666666666666666
2023-10-12,VN:SJS,0.0
2023-10-23,VN:DGC,0.0
2023-10-23,VN:FTS,0.0
2023-10-23,VN:HT1,0.16666666666666666
2023-10-23,VN:VTP,0.16666666666666666
2023-11-01,VN:ANV,0.16666666666666666
2023-11-01,VN:CII,0.16666666666666666
2023-11-01,VN:DXS,0.16666666666666666
2023-11-01,VN:FRT,0.0
2023-11-01,VN:HT1,0.0
2023-11-01,VN:VTP,0.0
2023-11-10,VN:ANV,0.0
2023-11-10,VN:CII,0.0
2023-11-10,VN:DXS,0.0
2023-11-10,VN:NAB,0.16666666666666666
2023-11-10,VN:VHM,0.16666666666666666
2023-11-10,VN:VIC,0.16666666666666666
2023-11-21,VN:EVF,0.16666666666666666
2023-11-21,VN:NAB,0.0
2023-11-30,VN:HAG,0.16666666666666666
2023-11-30,VN:VHM,0.0
2023-12-20,VN:SJS,0.16666666666666666
2023-12-20,VN:VIC,0.0
2023-12-29,VN:EVF,0.0
2023-12-29,VN:FRT,0.16666666666666666
2023-12-29,VN:SJS,0.0
2023-12-29,VN:VTP,0.16666666666666666
2024-01-10,VN:CTD,0.16666666666666666
2024-01-10,VN:EVF,0.16666666666666666
2024-01-10,VN:FRT,0.0
2024-01-10,VN:VTP,0.0
2024-01-19,VN:BSI,0.16666666666666666
2024-01-19,VN:CTD,0.0
2024-01-30,VN:EVF,0.0
2024-01-30,VN:HCM,0.16666666666666666
2024-02-15,VN:BSI,0.0
2024-02-15,VN:GVR,0.16666666666666666
2024-02-15,VN:HAG,0.0
2024-02-15,VN:SZC,0.16666666666666666
2024-02-26,VN:HCM,0.0
2024-02-26,VN:VTP,0.16666666666666666
2024-03-06,VN:BSI,0.16666666666666666
2024-03-06,VN:CTS,0.16666666666666666
2024-03-06,VN:FTS,0.16666666666666666
2024-03-06,VN:GVR,0.0
2024-03-06,VN:SZC,0.0
2024-03-06,VN:VTP,0.0
2024-03-15,VN:BSI,0.0
2024-03-15,VN:CTD,0.16666666666666666
2024-03-15,VN:CTS,0.0
2024-03-15,VN:FTS,0.0
2024-03-15,VN:GVR,0.16666666666666666
2024-03-15,VN:VIX,0.16666666666666666
2024-03-26,VN:BSI,0.16666666666666666
2024-03-26,VN:CTD,0.0
2024-03-26,VN:CTS,0.16666666666666666
2024-03-26,VN:VIX,0.0
2024-04-04,VN:CTS,0.0
2024-04-04,VN:TCH,0.16666666666666666
2024-04-15,VN:CTS,0.16666666666666666
2024-04-15,VN:GVR,0.0
2024-04-25,VN:BSI,0.0
2024-04-25,VN:CTR,0.16666666666666666
2024-04-25,VN:CTS,0.0
2024-04-25,VN:FRT,0.16666666666666666
2024-05-09,VN:CTR,0.0
2024-05-09,VN:DGC,0.16666666666666666
2024-05-09,VN:FRT,0.0
2024-05-09,VN:MWG,0.16666666666666666
2024-05-20,VN:CTS,0.16666666666666666
2024-05-20,VN:DGC,0.0
2024-05-20,VN:FTS,0.16666666666666666
2024-05-20,VN:MWG,0.0
2024-05-29,VN:CTS,0.0
2024-05-29,VN:GVR,0.16666666666666666
2024-06-18,VN:CMG,0.16666666666666666
2024-06-18,VN:CTR,0.16666666666666666
2024-06-18,VN:FTS,0.0
2024-06-18,VN:GVR,0.0
2024-06-18,VN:MWG,0.16666666666666666
2024-06-18,VN:TCH,0.0
2024-06-27,VN:CTR,0.0
2024-06-27,VN:GEE,0.16666666666666666
2024-07-08,VN:CMG,0.0
2024-07-08,VN:LPB,0.16666666666666666
2024-07-17,VN:GVR,0.16666666666666666
2024-07-17,VN:LPB,0.0
2024-07-17,VN:MWG,0.0
2024-07-17,VN:TCH,0.16666666666666666
2024-07-26,VN:BSI,0.16666666666666666
2024-07-26,VN:FRT,0.16666666666666666
2024-07-26,VN:GEE,0.0
2024-07-26,VN:GVR,0.0
2024-07-26,VN:LPB,0.16666666666666666
2024-07-26,VN:TCH,0.0
2024-08-06,VN:BSI,0.0
2024-08-06,VN:DXG,0.16666666666666666
2024-08-06,VN:DXS,0.16666666666666666
2024-08-06,VN:FRT,0.0
2024-08-06,VN:LPB,0.0
2024-08-06,VN:PDR,0.16666666666666666
2024-08-15,VN:DXG,0.0
2024-08-15,VN:DXS,0.0
2024-08-15,VN:HAG,0.16666666666666666
2024-08-15,VN:MWG,0.16666666666666666
2024-08-26,VN:LPB,0.16666666666666666
2024-08-26,VN:PDR,0.0
2024-09-06,VN:DXS,0.16666666666666666
2024-09-06,VN:MWG,0.0
2024-09-17,VN:EVF,0.16666666666666666
2024-09-17,VN:HAG,0.0
2024-09-26,VN:BMP,0.16666666666666666
2024-09-26,VN:DXS,0.0
2024-09-26,VN:EVF,0.0
2024-09-26,VN:HCM,0.16666666666666666
2024-10-07,VN:BMP,0.0
2024-10-07,VN:HCM,0.0
2024-10-07,VN:IMP,0.16666666666666666
2024-10-07,VN:VIX,0.16666666666666666
2024-10-16,VN:EVF,0.16666666666666666
2024-10-16,VN:IMP,0.0
2024-10-16,VN:TCH,0.16666666666666666
2024-10-16,VN:VIX,0.0
2024-10-25,VN:BMP,0.16666666666666666
2024-10-25,VN:CTS,0.16666666666666666
2024-10-25,VN:EVF,0.0
2024-10-25,VN:LPB,0.0
2024-10-25,VN:TCH,0.0
2024-10-25,VN:VTP,0.16666666666666666
2024-11-05,VN:CTS,0.0
2024-11-05,VN:EVF,0.16666666666666666
2024-11-14,VN:ANV,0.16666666666666666
2024-11-14,VN:EVF,0.0
2024-11-25,VN:ANV,0.0
2024-11-25,VN:BMP,0.0
2024-11-25,VN:DXS,0.16666666666666666
2024-11-25,VN:GEE,0.16666666666666666
2024-12-04,VN:GEE,0.0
2024-12-04,VN:IMP,0.16666666666666666
2024-12-13,VN:ANV,0.16666666666666666
2024-12-13,VN:DXS,0.0
2024-12-24,VN:BMP,0.16666666666666666
2024-12-24,VN:IMP,0.0
2025-01-03,VN:ANV,0.0
2025-01-03,VN:GEE,0.16666666666666666
2025-01-14,VN:BMP,0.0
2025-01-14,VN:LPB,0.16666666666666666
2025-01-23,VN:GEE,0.0
2025-01-23,VN:SJS,0.16666666666666666
2025-02-10,VN:CTD,0.16666666666666666
2025-02-10,VN:GEE,0.16666666666666666
2025-02-10,VN:LPB,0.0
2025-02-10,VN:SJS,0.0
2025-02-19,VN:SJS,0.16666666666666666
2025-02-19,VN:VTP,0.0
2025-03-11,VN:BSI,0.16666666666666666
2025-03-11,VN:CTD,0.0
2025-03-11,VN:FTS,0.16666666666666666
2025-03-11,VN:SJS,0.0
2025-03-20,VN:BSI,0.0
2025-03-20,VN:SJS,0.16666666666666666
2025-03-31,VN:BSI,0.16666666666666666
2025-03-31,VN:FTS,0.0
2025-04-10,VN:BSI,0.0
2025-04-10,VN:CMG,0.16666666666666666
2025-04-10,VN:CTR,0.16666666666666666
2025-04-10,VN:DCM,0.16666666666666666
2025-04-10,VN:GEE,0.0
2025-04-10,VN:SJS,0.0
2025-04-21,VN:CMG,0.0
2025-04-21,VN:CTR,0.0
2025-04-21,VN:DCM,0.0
2025-04-21,VN:GEE,0.16666666666666666
2025-04-21,VN:VHC,0.16666666666666666
2025-04-21,VN:VTP,0.16666666666666666
2025-05-05,VN:CMG,0.16666666666666666
2025-05-05,VN:VHC,0.0
2025-05-14,VN:CMG,0.0
2025-05-14,VN:GEX,0.16666666666666666
2025-06-12,VN:DXS,0.16666666666666666
2025-06-12,VN:GEX,0.0
2025-06-12,VN:SIP,0.16666666666666666
2025-06-12,VN:VTP,0.0
2025-06-23,VN:GEX,0.16666666666666666
2025-06-23,VN:SIP,0.0
2025-07-02,VN:ANV,0.16666666666666666
2025-07-02,VN:DXS,0.0
2025-07-11,VN:ANV,0.0
2025-07-11,VN:DXS,0.16666666666666666
2025-07-11,VN:GEX,0.0
2025-07-11,VN:VIX,0.16666666666666666
2025-07-22,VN:TCH,0.16666666666666666
2025-07-22,VN:VIX,0.0
2025-07-31,VN:SJS,0.16666666666666666
2025-07-31,VN:TCH,0.0
2025-08-11,VN:GEE,0.0
2025-08-11,VN:VSC,0.16666666666666666
2025-08-20,VN:PDR,0.16666666666666666
2025-08-20,VN:VSC,0.0
2025-08-29,VN:ANV,0.16666666666666666
2025-08-29,VN:PDR,0.0
2025-08-29,VN:SJS,0.0
2025-08-29,VN:VIX,0.16666666666666666
2025-09-11,VN:CII,0.16666666666666666
2025-09-11,VN:VIX,0.0
2025-09-22,VN:ANV,0.0
2025-09-22,VN:DXS,0.0
2025-09-22,VN:GEX,0.16666666666666666
2025-09-22,VN:SJS,0.16666666666666666
2025-10-01,VN:SJS,0.0
2025-10-01,VN:VIC,0.16666666666666666
2025-10-10,VN:ANV,0.16666666666666666
2025-10-10,VN:GEX,0.0
2025-10-21,VN:ANV,0.0
2025-10-21,VN:GEE,0.16666666666666666
2025-10-30,VN:CII,0.0
2025-10-30,VN:VJC,0.16666666666666666
2025-11-19,VN:HAG,0.16666666666666666
2025-11-19,VN:VJC,0.0
2025-11-28,VN:HAG,0.0
2025-11-28,VN:VIX,0.16666666666666666
2025-12-18,VN:GEE,0.0
2025-12-18,VN:VSC,0.16666666666666666
2025-12-29,VN:DGC,0.16666666666666666
2025-12-29,VN:GEE,0.16666666666666666
2025-12-29,VN:VIC,0.0
2025-12-29,VN:VSC,0.0
2026-01-09,VN:CTS,0.16666666666666666
2026-01-09,VN:DGC,0.0
2026-01-09,VN:GEE,0.0
2026-01-09,VN:HDC,0.16666666666666666
2026-01-09,VN:PAN,0.16666666666666666
2026-01-09,VN:VIX,0.0
2026-01-20,VN:GVR,0.16666666666666666
2026-01-20,VN:PAN,0.0
2026-02-09,VN:BVH,0.16666666666666666
2026-02-09,VN:DGW,0.16666666666666666
2026-02-09,VN:GVR,0.0
2026-02-09,VN:HDC,0.0
2026-02-25,VN:DGW,0.0
2026-02-25,VN:VIC,0.16666666666666666
2026-03-06,VN:BVH,0.0
2026-03-06,VN:CTS,0.0
2026-03-06,VN:PC1,0.16666666666666666
2026-03-06,VN:PVD,0.16666666666666666
2026-03-06,VN:VIC,0.0
2026-03-06,VN:VJC,0.16666666666666666
2026-03-17,VN:CTS,0.16666666666666666
2026-03-17,VN:GEE,0.16666666666666666
2026-03-17,VN:PC1,0.0
2026-03-17,VN:PVD,0.0
2026-03-26,VN:BVH,0.16666666666666666
2026-03-26,VN:GEE,0.0
2026-04-06,VN:BVH,0.0
2026-04-06,VN:HDC,0.16666666666666666
2026-04-15,VN:CTS,0.0
2026-04-15,VN:DGC,0.16666666666666666
2026-04-15,VN:HDC,0.0
2026-04-15,VN:VIC,0.16666666666666666
2026-04-24,VN:BCM,0.16666666666666666
2026-04-24,VN:DGC,0.0
2026-04-24,VN:VHM,0.16666666666666666
2026-04-24,VN:VJC,0.0
2026-05-08,VN:BCM,0.0
2026-05-08,VN:GAS,0.16666666666666666
2026-05-08,VN:PLX,0.16666666666666666
2026-05-08,VN:VIC,0.0
2026-05-19,VN:GAS,0.0
2026-05-19,VN:HCM,0.16666666666666666
2026-05-19,VN:PC1,0.16666666666666666
2026-05-19,VN:PLX,0.0
2026-05-19,VN:VHM,0.0
2026-05-19,VN:VIC,0.16666666666666666
2026-05-28,VN:DGC,0.16666666666666666
2026-05-28,VN:GAS,0.16666666666666666
2026-05-28,VN:HCM,0.0
2026-05-28,VN:PC1,0.0
