,value
Annual return,0.7331363969615483
Cumulative returns,17.783418220264455
Annual volatility,0.2593565941314535
Sharpe ratio,2.2524588387681144
Calmar ratio,2.819484938578865
Stability,0.9256534196814976
Max drawdown,-0.26002493821835376
Omega ratio,1.4658593193351646
Sortino ratio,3.417641874758649
Skew,-0.2991142547874647
Kurtosis,1.4275120050778307
Tail ratio,1.1118884527492143
Daily value at risk,-0.030357644978707514
Alpha,0.6206779844808283
Beta,0.8508639466082304
