Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,3143513.234590945,13.1242329,66009.91970400624,Buy
1,VN:ANV,2021-07-02,3143513.234590945,14.01217605,70475.93737374924,Sell
2,VN:ANV,2022-04-21,3603452.398832832,21.144197499999997,121907.37472443226,Buy
3,VN:ANV,2022-05-05,3603452.398832832,20.253915499999998,116774.43263077195,Sell
4,VN:ANV,2022-09-30,5106722.78335029,17.449527200000002,142575.83697748897,Buy
5,VN:ANV,2022-10-12,5106722.78335029,14.1554838,115661.01060928951,Sell
6,VN:ANV,2022-11-15,9995316.03986351,7.4156117,118594.21211265524,Buy
7,VN:ANV,2022-11-25,9995316.03986351,9.00467135,144007.25756536706,Sell
8,VN:ANV,2023-11-01,9151402.506384455,12.397943999999999,181533.72127298257,Buy
9,VN:ANV,2023-11-13,9151402.506384455,13.8046338,202130.8165712633,Sell
10,VN:ANV,2024-12-13,6969525.353383955,19.89344805,221836.62488112255,Buy
11,VN:ANV,2025-01-07,6969525.353383955,18.15095625,202405.67963606073,Sell
12,VN:ANV,2025-09-15,10650852.541226562,28.267089199999997,481709.7581422366,Buy
13,VN:ANV,2025-09-25,10650852.541226562,27.25063565,464388.0031405466,Sell
14,VN:ANV,2025-10-07,9855190.307150183,29.186737649999998,460225.3663769845,Buy
15,VN:ANV,2025-10-17,9855190.307150183,30.929229449999998,487701.5076532224,Sell
0,VN:BCM,2022-02-11,870763.6515534627,74.96,104435.9093127161,Buy
1,VN:BCM,2022-03-07,870763.6515534627,72.591,101135.36676786786,Sell
2,VN:BCM,2022-08-25,1133579.5269729437,85.858,155722.9936429488,Buy
3,VN:BCM,2022-09-30,1133579.5269729437,85.858,155722.9936429488,Sell
4,VN:BCM,2026-04-24,6418843.652541319,54.2,556642.1215483833,Buy
5,VN:BCM,2026-05-11,6418843.652541319,52.0,534047.7918914377,Sell
0,VN:BID,2023-02-21,2650784.7936175917,33.5489175,142289.5365621298,Buy
1,VN:BID,2023-03-15,2650784.7936175917,33.9478776,143981.628348274,Sell
0,VN:BMP,2023-05-15,1668739.6821341056,57.327,153062.143612323,Buy
1,VN:BMP,2023-05-25,1668739.6821341056,57.82,154378.44547359037,Sell
2,VN:BMP,2024-09-26,1220140.718460056,106.138,207205.2729214615,Buy
3,VN:BMP,2024-10-08,1220140.718460056,101.386,197928.29901086597,Sell
4,VN:BMP,2024-10-18,1196197.225643315,107.056,204896.14430155317,Buy
5,VN:BMP,2024-11-21,1196197.225643315,104.55,200099.87190561372,Sell
6,VN:BMP,2024-12-25,1150386.929771812,119.796,220498.8042223104,Buy
7,VN:BMP,2025-01-07,1150386.929771812,117.531,216329.80198881737,Sell
0,VN:BSI,2021-08-17,2036615.7141401828,19.227314500000002,62653.84136226773,Buy
1,VN:BSI,2021-08-27,2036615.7141401828,20.381431,66414.62824202217,Sell
2,VN:BSI,2021-10-14,2445288.399108027,22.874124,89494.12809113359,Buy
3,VN:BSI,2021-10-26,2445288.399108027,23.42398275,91645.42924717048,Sell
4,VN:BSI,2023-04-06,4943494.110137734,18.855525,149139.4828496877,Buy
5,VN:BSI,2023-06-16,4943494.110137734,24.17278305,191196.8170132996,Sell
6,VN:BSI,2023-11-23,3297276.8674483667,35.4528603,187036.6338433097,Buy
7,VN:BSI,2023-12-15,3297276.8674483667,37.3535964,197064.23892115615,Sell
8,VN:BSI,2024-01-19,2894604.8389660777,42.3120384,195962.6097586536,Buy
9,VN:BSI,2024-02-19,2894604.8389660777,44.625978,206679.31497983,Sell
10,VN:BSI,2024-03-22,2592183.1341480543,51.6504375,214219.82873418913,Buy
11,VN:BSI,2024-04-03,2592183.1341480543,52.890048,219361.1046238097,Sell
12,VN:BSI,2024-04-15,2693272.6011925577,48.344809500000004,208329.20133795793,Buy
13,VN:BSI,2024-04-26,2693272.6011925577,42.3120384,182332.56595732382,Sell
14,VN:BSI,2024-07-30,3193814.6651777653,38.7598082,198066.63015781986,Buy
15,VN:BSI,2024-08-09,3193814.6651777653,44.1216574,225466.23432971048,Sell
16,VN:BSI,2025-03-11,3519759.870231104,51.982673600000005,292746.445575363,Buy
17,VN:BSI,2025-03-21,3519759.870231104,50.8012492,286093.117266832,Sell
0,VN:BVH,2026-02-10,4465519.802555103,74.9,535147.8931382035,Buy
1,VN:BVH,2026-03-11,4465519.802555103,74.5,532289.9604645682,Sell
0,VN:CII,2022-05-05,4308519.080127695,17.049889999999998,117535.6422065254,Buy
1,VN:CII,2022-05-17,4308519.080127695,15.4999,106850.58382411402,Sell
2,VN:CII,2022-12-29,9217048.064672435,10.074935,148577.85622952093,Buy
3,VN:CII,2023-01-11,9217048.064672435,10.84993,160006.92209333024,Sell
4,VN:CII,2023-11-01,9845422.265739612,11.52399285,181533.72127298257,Buy
5,VN:CII,2023-11-13,9845422.265739612,13.42485765,211477.42787471163,Sell
6,VN:CII,2023-12-15,9175209.490856972,13.226850899999999,194174.60465892812,Buy
7,VN:CII,2023-12-27,9175209.490856972,13.306053599999998,195337.3268425145,Sell
8,VN:CII,2025-09-25,11287132.76225399,26.1,471350.66415172664,Buy
9,VN:CII,2025-10-29,11287132.76225399,25.05,452388.28111114,Sell
0,VN:CMG,2024-06-26,2351846.408347237,53.055,199643.53791178024,Buy
1,VN:CMG,2024-07-08,2351846.408347237,52.236,196561.67837828203,Sell
2,VN:CMG,2024-09-16,3056090.3345794664,41.265,201775.30825027468,Buy
3,VN:CMG,2024-09-26,3056090.3345794664,42.165,206176.07833206913,Sell
4,VN:CMG,2024-11-21,3025542.2272780635,44.212,214024.43672386842,Buy
5,VN:CMG,2024-12-03,3025542.2272780635,47.733,231069.13141546206,Sell
6,VN:CMG,2025-04-15,6099215.061586599,29.132,284291.7330786253,Buy
7,VN:CMG,2025-05-22,6099215.061586599,30.178,294499.37940569664,Sell
