prediction_date,execution_date,symbol,target_weight,realized_forward_return,predicted_class,realized_class,score,class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_3_4_prob
2023-08-10,2023-08-11,VN:LPB,0.2,0.09498389323515877,1,3.0,-0.09492649420876781,0.13035141320083776,0.3520622060317459,0.14730884573784012,0.222716531834499,0.14756100319507728,0.3702775350295763
2023-08-10,2023-08-11,VN:DXS,0.2,-0.013274336283185861,1,1.0,-0.10433720363191373,0.12903596845376397,0.35873944636402866,0.1458222909516779,0.22033040882141616,0.14607188540911334,0.3664022942305295
2023-08-10,2023-08-11,VN:SHB,0.2,-0.06571671629094011,1,0.0,-0.1077509655393516,0.1274108569709829,0.36288242991443825,0.14398576104662178,0.22148872581886164,0.1442322262490954,0.3657209520679571
2023-08-10,2023-08-11,VN:TCH,0.2,0.09243697478991564,1,3.0,-0.1077509655393516,0.1274108569709829,0.36288242991443825,0.14398576104662178,0.22148872581886164,0.1442322262490954,0.3657209520679571
2023-08-22,2023-08-23,VN:VIX,0.2,0.13533351683640715,1,4.0,-0.07370671959400416,0.12903106789429789,0.34849612482619846,0.14581673499122566,0.2204606035557659,0.15619546873251208,0.376656072288278
2023-08-22,2023-08-23,VN:LPB,0.2,0.05536811142832421,1,3.0,-0.09492649420876781,0.13035141320083776,0.3520622060317459,0.14730884573784012,0.222716531834499,0.14756100319507728,0.3702775350295763
2023-08-22,2023-08-23,VN:SSI,0.2,0.09117343588781535,1,3.0,-0.10418416870189212,0.12901808705979845,0.3586897360888045,0.14580208497649685,0.2204384422432912,0.14605164963160902,0.3664900918749002
2023-08-22,2023-08-23,VN:TCH,0.2,0.05350806226529459,1,3.0,-0.11197244787298294,0.1278964093954441,0.36426531182928945,0.14453446434335518,0.21852194611662787,0.14478186831528342,0.3633038144319113
2023-08-22,2023-08-23,VN:EVF,0.2,0.11914893617021294,1,4.0,-0.11511617298563415,0.12387403944791647,0.363165389432328,0.1573917336632152,0.21534037957055377,0.14022845788598653,0.35556883745654033
2023-09-05,2023-09-06,VN:LPB,0.2,-0.06829992576095023,1,0.0,-0.054971856401628716,0.13164078600820364,0.335319086820524,0.14876595964583936,0.2249195326155633,0.15935463490986965,0.384274167525433
2023-09-05,2023-09-06,VN:VIX,0.2,-0.030481028734719806,1,1.0,-0.07872620342263881,0.1346048881799711,0.34286931668027215,0.15211566019230574,0.20746738027732642,0.16294275467012456,0.370410134947451
2023-09-05,2023-09-06,VN:FTS,0.2,0.12501722949689875,1,4.0,-0.09069028631881304,0.12984709635149086,0.35070008562058336,0.14673891882209358,0.2257238064069123,0.14699009279891986,0.3727138992058322
2023-09-05,2023-09-06,VN:CTS,0.2,0.08173913043478254,1,3.0,-0.09492649420876781,0.13035141320083776,0.3520622060317459,0.14730884573784012,0.222716531834499,0.14756100319507728,0.3702775350295763
2023-09-05,2023-09-06,VN:SSI,0.2,0.04196528797167787,1,2.0,-0.09492649420876781,0.13035141320083776,0.3520622060317459,0.14730884573784012,0.222716531834499,0.14756100319507728,0.3702775350295763
2023-09-15,2023-09-18,VN:VIX,0.2,-0.23977399331529525,1,0.0,-0.07370671959400416,0.12903106789429789,0.34849612482619846,0.14581673499122566,0.2204606035557659,0.15619546873251208,0.376656072288278
2023-09-15,2023-09-18,VN:LPB,0.2,-0.1650927487352445,1,0.0,-0.09492649420876781,0.13035141320083776,0.3520622060317459,0.14730884573784012,0.222716531834499,0.14756100319507728,0.3702775350295763
2023-09-15,2023-09-18,VN:TCH,0.2,-0.16917293233082709,1,0.0,-0.09492649420876781,0.13035141320083776,0.3520622060317459,0.14730884573784012,0.222716531834499,0.14756100319507728,0.3702775350295763
2023-09-15,2023-09-18,VN:VTP,0.2,-0.04882039687025852,1,1.0,-0.09624577771884862,0.12723639228235506,0.3623855005983859,0.14378858674202602,0.21256653331021866,0.15402298706701437,0.366589520377233
2023-09-15,2023-09-18,VN:BSI,0.2,-0.13466042154566749,1,0.0,-0.09739303443740255,0.13187753957692475,0.35618406003439335,0.14903349952349812,0.20326369697952723,0.15964120388565653,0.3629049008651838
2023-09-27,2023-09-28,VN:PVT,0.2,0.1113172541743972,1,3.0,-0.10713831920715688,0.12787182438564562,0.35550295776869417,0.15727098051799862,0.21460018732249458,0.14475405000516697,0.3593542373276616
2023-09-27,2023-09-28,VN:VTP,0.2,0.06806391986166593,1,3.0,-0.1323048154666302,0.1302349846030029,0.3709258977930859,0.14717727680240159,0.20423263007055775,0.14742921073095186,0.35166184080150964
2023-09-27,2023-09-28,VN:DGC,0.2,0.08406287787182576,1,3.0,-0.1421886107651682,0.1343348493327923,0.3697139973895847,0.14251312825848353,0.21068096474827774,0.14275706027086169,0.35343802501913946
2023-09-27,2023-09-28,VN:NAB,0.2,-0.04253056884635831,1,1.0,-0.1755222069060638,0.12966027759268672,0.36575901235819597,0.16903419666711839,0.22153566612649211,0.11401084725550675,0.33554651338199887
2023-09-27,2023-09-28,VN:EVF,0.2,-0.033333333333333215,1,1.0,-0.18432506390121164,0.12837948574614824,0.37637414511009315,0.1631162698702059,0.21545214584592745,0.11667795342762526,0.3321300992735527
2023-10-09,2023-10-10,VN:PVT,0.2,-0.021352313167259607,1,1.0,-0.10713831920715688,0.12787182438564562,0.35550295776869417,0.15727098051799862,0.21460018732249458,0.14475405000516697,0.3593542373276616
2023-10-09,2023-10-10,VN:FRT,0.2,-0.01041666666666674,1,1.0,-0.11933365642031513,0.13325709303106506,0.3599100762592267,0.1505925230770189,0.20539000936433688,0.15085029826835242,0.3562403076326893
2023-10-09,2023-10-10,VN:VTP,0.2,0.019222132399173475,1,2.0,-0.12294201919263653,0.1296971180944776,0.36057753445439145,0.15951590715396127,0.20338912914362936,0.14682031115354036,0.3502094402971697
2023-10-09,2023-10-10,VN:FTS,0.2,-0.10808233330684247,1,0.0,-0.12854037071884777,0.13186398541521982,0.3666017462790533,0.14901818779165113,0.20324281463750646,0.14927326587656933,0.3525160805140758
2023-10-09,2023-10-10,VN:DGC,0.2,-0.07938338566942615,1,0.0,-0.13719863985182879,0.13626354729736526,0.3643277233194154,0.14455923222662162,0.21004281625087834,0.14480668090571938,0.35484949715659775
2023-10-19,2023-10-20,VN:VHM,0.2,-0.03529411764705881,1,1.0,-0.11981963754237773,0.13828165417070226,0.34668304483046997,0.1576299918404224,0.21138390268731408,0.14602140647109133,0.3574053091584054
2023-10-19,2023-10-20,VN:HT1,0.2,-0.016393442622950838,1,1.0,-0.1224620901804539,0.1368852961991639,0.34984951168747214,0.15592798125958499,0.213516407802212,0.143820803051567,0.357337210853779
2023-10-19,2023-10-20,VN:HDC,0.2,0.1473684210526316,1,4.0,-0.1392387408244985,0.13674021849810425,0.35370515722915064,0.15764642782072938,0.21586953950317087,0.13603865694884487,0.35190819645201576
2023-10-19,2023-10-20,VN:FRT,0.2,0.03191489361702127,1,2.0,-0.15787566963023436,0.13380664387633437,0.3682602887114839,0.16213090476198636,0.19360641846647236,0.14219574418372297,0.33580216265019536
2023-10-19,2023-10-20,VN:HDG,0.2,0.07068407205019245,1,3.0,-0.2148668000022649,0.14284480469493893,0.36508076578860077,0.16271654741266653,0.22281218903137381,0.10654569307241994,0.32935788210379374
2023-10-31,2023-11-01,VN:MSN,0.2,0.134020618556701,1,4.0,-0.11981963754237773,0.13828165417070226,0.34668304483046997,0.1576299918404224,0.21138390268731408,0.14602140647109133,0.3574053091584054
2023-10-31,2023-11-01,VN:VHM,0.2,0.055128205128205154,1,3.0,-0.11981963754237773,0.13828165417070226,0.34668304483046997,0.1576299918404224,0.21138390268731408,0.14602140647109133,0.3574053091584054
2023-10-31,2023-11-01,VN:VIC,0.2,0.11358024691358026,1,3.0,-0.11981963754237773,0.13828165417070226,0.34668304483046997,0.1576299918404224,0.21138390268731408,0.14602140647109133,0.3574053091584054
2023-10-31,2023-11-01,VN:ANV,0.2,0.2642276422764227,1,4.0,-0.1224620901804539,0.1368852961991639,0.34984951168747214,0.15592798125958499,0.213516407802212,0.143820803051567,0.357337210853779
2023-10-31,2023-11-01,VN:CII,0.2,0.2517985611510791,1,4.0,-0.1224620901804539,0.1368852961991639,0.34984951168747214,0.15592798125958499,0.213516407802212,0.143820803051567,0.357337210853779
2023-11-10,2023-11-13,VN:VIC,0.2,-0.05672969966629593,1,1.0,-0.11640840942276132,0.13650433922565489,0.34636584440418844,0.16005151212292182,0.21119049506173276,0.14588780918550207,0.35707830424723486
2023-11-10,2023-11-13,VN:VHM,0.2,-0.03664302600472802,1,1.0,-0.11951269031297129,0.13792744073379873,0.3457950004071742,0.15978774190265324,0.21084244235094723,0.14564737460542657,0.35648981695637383
2023-11-10,2023-11-13,VN:MSN,0.2,-0.006482982171799101,1,1.0,-0.1266623995702743,0.13912663939217806,0.3488014832496201,0.15859320287128678,0.2065649865101282,0.14691368797678686,0.35347867448691506
2023-11-10,2023-11-13,VN:EVF,0.2,0.2762645914396886,1,4.0,-0.19154184485847217,0.13085165229881845,0.36911981197834576,0.1705873706761786,0.21960105837580388,0.1098401066708533,0.32944116504665716
2023-11-10,2023-11-13,VN:GMD,0.2,-0.020327624720774318,1,1.0,-0.19463593097711024,0.13119143955758575,0.37007830321322066,0.17103033238468573,0.21757459833773385,0.11012532650677404,0.3276999248445079
2023-11-22,2023-11-23,VN:EVF,0.2,0.005988023952095967,1,1.0,-0.06762293283445836,0.13535778829564699,0.3269210901970159,0.16307101382632616,0.21928648140817053,0.15536362627284048,0.37465010768101104
2023-11-22,2023-11-23,VN:VHM,0.2,0.016666666666666607,1,2.0,-0.11981963754237773,0.13828165417070226,0.34668304483046997,0.1576299918404224,0.21138390268731408,0.14602140647109133,0.3574053091584054
2023-11-22,2023-11-23,VN:BSI,0.2,-0.013015184381778733,1,1.0,-0.12181820338422661,0.13564344154725794,0.3575683342685799,0.14534624354083073,0.21584694730779372,0.14559503333553772,0.36144198064333144
2023-11-22,2023-11-23,VN:VIC,0.2,0.02261904761904776,1,2.0,-0.12329523449086,0.14229279968578815,0.35673928792386184,0.1331953277169962,0.21751551654212947,0.15025706813122433,0.36777258467335383
2023-11-22,2023-11-23,VN:CTD,0.2,-0.025742676208618698,1,1.0,-0.14193016502157096,0.1380752643656025,0.36397880858151327,0.14795200747179996,0.2017886668710212,0.14820525271006305,0.3499939195810843
2023-12-04,2023-12-05,VN:EVF,0.2,-0.098314606741573,1,0.0,-0.09104689820040912,0.13832758160937456,0.3340938339517439,0.16664883246051024,0.20215740498665863,0.15877234699171264,0.3609297519783713
2023-12-04,2023-12-05,VN:HAG,0.2,0.024590163934426368,1,2.0,-0.09492649420876781,0.13035141320083776,0.3520622060317459,0.14730884573784012,0.222716531834499,0.14756100319507728,0.3702775350295763
2023-12-04,2023-12-05,VN:MWG,0.2,0.061326658322903516,1,3.0,-0.11640840942276132,0.13650433922565489,0.34636584440418844,0.16005151212292182,0.21119049506173276,0.14588780918550207,0.35707830424723486
2023-12-04,2023-12-05,VN:BSI,0.2,-0.04870466321243527,1,1.0,-0.12087943789722205,0.13459813193684422,0.3548127903100017,0.15193248832427,0.2141835625713002,0.14447302685758392,0.3586565894288841
2023-12-04,2023-12-05,VN:VIC,0.2,0.006984866123399325,1,1.0,-0.13035962374090032,0.14318767616712083,0.35898281213589944,0.13403298360207627,0.21259451546056615,0.15120201263433733,0.3637965280949035
2023-12-14,2023-12-15,VN:HAG,0.2,0.011152416356877248,1,1.0,-0.09739303443740255,0.13187753957692475,0.35618406003439335,0.14903349952349812,0.20326369697952723,0.15964120388565653,0.3629049008651838
2023-12-14,2023-12-15,VN:EVF,0.2,0.018987341772151778,1,2.0,-0.18016503751277924,0.13017237186431885,0.36720362305641174,0.16970181465148926,0.2184610515832901,0.11446113884449005,0.33292219042778015
2023-12-14,2023-12-15,VN:CII,0.2,0.02077151335311589,1,2.0,-0.23187259984206254,0.14290855611997014,0.36966075942425786,0.1647578453308665,0.2217404064276754,0.1009324326972301,0.3226728391249055
2023-12-14,2023-12-15,VN:MWG,0.2,0.020432692307692513,1,2.0,-0.23898676993727452,0.1448256341034405,0.3674802996036343,0.16980824985038676,0.2176268350118361,0.10025898143070233,0.31788581644253844
2023-12-14,2023-12-15,VN:CTS,0.2,0.03165735567970196,1,2.0,-0.2404498660664975,0.13517317478000762,0.38612387447336033,0.1618077642129607,0.21777001510046456,0.09912517143320676,0.3168951865336713
2023-12-26,2023-12-27,VN:HAG,0.2,0.01098901098901095,1,1.0,-0.11933365642031513,0.13325709303106506,0.3599100762592267,0.1505925230770189,0.20539000936433688,0.15085029826835242,0.3562403076326893
2023-12-26,2023-12-27,VN:CTD,0.2,-0.027330953894294185,1,1.0,-0.14193016502157096,0.1380752643656025,0.36397880858151327,0.14795200747179996,0.2017886668710212,0.14820525271006305,0.3499939195810843
2023-12-26,2023-12-27,VN:EVF,0.2,0.052959501557632516,1,3.0,-0.1755222069060638,0.12966027759268672,0.36575901235819597,0.16903419666711839,0.22153566612649211,0.11401084725550675,0.33554651338199887
2023-12-26,2023-12-27,VN:VTP,0.2,0.060996140796187426,1,3.0,-0.1786016603679207,0.12999994143843388,0.36671717614161264,0.16947699350760848,0.21949637917413023,0.11430950973821474,0.333805888912345
2023-12-26,2023-12-27,VN:FRT,0.2,-0.0541586073500967,1,1.0,-0.19463593097711024,0.13119143955758575,0.37007830321322066,0.17103033238468573,0.21757459833773385,0.11012532650677404,0.3276999248445079
2024-01-08,2024-01-09,VN:HAG,0.2,0.11284046692607008,1,3.0,-0.12854037071884777,0.13186398541521982,0.3666017462790533,0.14901818779165113,0.20324281463750646,0.14927326587656933,0.3525160805140758
2024-01-08,2024-01-09,VN:CTD,0.2,-0.04149854973830469,1,1.0,-0.14193016502157096,0.1380752643656025,0.36397880858151327,0.14795200747179996,0.2017886668710212,0.14820525271006305,0.3499939195810843
2024-01-08,2024-01-09,VN:EVF,0.2,-0.11111111111111116,1,0.0,-0.1755222069060638,0.12966027759268672,0.36575901235819597,0.16903419666711839,0.22153566612649211,0.11401084725550675,0.33554651338199887
2024-01-08,2024-01-09,VN:BMP,0.2,0.02641527434915858,1,2.0,-0.20158390700817108,0.13253487646579742,0.37386801838874817,0.17278173565864563,0.20427687466144562,0.11653849482536316,0.3208153694868088
2024-01-08,2024-01-09,VN:VTP,0.2,0.0899658173531479,1,3.0,-0.20448578165791115,0.13285495835747416,0.3747709235091106,0.17319900442656147,0.20235516884755972,0.11681994485929403,0.31917511370685375
2024-01-18,2024-01-19,VN:HAG,0.2,-0.003731343283582156,1,1.0,-0.10852356093341764,0.12952512309662814,0.36009936988205654,0.14637507280148457,0.21737481329776626,0.14662562092206446,0.36400043421983075
2024-01-18,2024-01-19,VN:BSI,0.2,0.01338432122370925,1,2.0,-0.11745753534264752,0.13511617079030958,0.35617842208807404,0.14478125736769268,0.21889507118180182,0.1450290785721219,0.36392414975392373
2024-01-18,2024-01-19,VN:EVF,0.2,-0.07624633431085048,1,0.0,-0.1755222069060638,0.12966027759268672,0.36575901235819597,0.16903419666711839,0.22153566612649211,0.11401084725550675,0.33554651338199887
2024-01-18,2024-01-19,VN:NKG,0.2,-0.0357142857142857,1,1.0,-0.19299940189720977,0.12988622099500235,0.3873024765460945,0.14678313890745823,0.2179808104640004,0.11804735308744452,0.33602816355144494
2024-01-18,2024-01-19,VN:VTP,0.2,0.17483648122289996,1,4.0,-0.20448578165791115,0.13285495835747416,0.3747709235091106,0.17319900442656147,0.20235516884755972,0.11681994485929403,0.31917511370685375
2024-01-30,2024-01-31,VN:HAG,0.2,-0.15719063545150502,1,0.0,-0.09321938455104828,0.12800723314285278,0.34573087096214294,0.16264326870441437,0.21871130168437958,0.14490732550621033,0.3636186271905899
2024-01-30,2024-01-31,VN:HCM,0.2,-0.014845423936333035,1,1.0,-0.10852356093341764,0.12952512309662814,0.36009936988205654,0.14637507280148457,0.21737481329776626,0.14662562092206446,0.36400043421983075
2024-01-30,2024-01-31,VN:SZC,0.2,0.06926952141057963,1,3.0,-0.10852356093341764,0.12952512309662814,0.36009936988205654,0.14637507280148457,0.21737481329776626,0.14662562092206446,0.36400043421983075
2024-01-30,2024-01-31,VN:BSI,0.2,0.0038022813688212143,1,1.0,-0.12181820338422661,0.13564344154725794,0.3575683342685799,0.14534624354083073,0.21584694730779372,0.14559503333553772,0.36144198064333144
2024-01-30,2024-01-31,VN:FRT,0.2,0.11257695690413394,1,3.0,-0.1786016603679207,0.12999994143843388,0.36671717614161264,0.16947699350760848,0.21949637917413023,0.11430950973821474,0.333805888912345
