Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,2376998.738291513,25.373037,96498.68309699823,Buy
1,VN:ANV,2022-06-14,2376998.738291513,24.3046986,92435.5806508088,Sell
2,VN:ANV,2022-09-20,3149753.8771253433,20.3874578,102744.75880044691,Buy
3,VN:ANV,2022-09-27,3149753.8771253433,18.829464299999998,94893.08509298917,Sell
4,VN:ANV,2022-09-30,3472797.818749974,17.449527200000002,96957.88799740537,Buy
5,VN:ANV,2022-10-04,3472797.818749974,15.579934999999999,86569.5428548262,Sell
6,VN:ANV,2025-09-03,7713987.6885779,25.99216935,320805.23898453097,Buy
7,VN:ANV,2025-09-15,7713987.6885779,28.267089199999997,348883.1649291733,Sell
8,VN:ANV,2025-10-07,6467487.1422427185,29.186737649999998,302023.7607606183,Buy
9,VN:ANV,2025-10-17,6467487.1422427185,30.929229449999998,320055.03005975974,Sell
0,VN:BCM,2022-08-15,790952.0011500363,76.192,96422.74379459769,Buy
1,VN:BCM,2022-08-25,27046.630211326294,85.858,3715.471322694485,Sell
2,VN:BCM,2022-09-08,763905.37093871,83.394,101928.19920650046,Sell
3,VN:BCM,2022-09-20,0.39220786000850416,91.449,0.05738722654386663,Buy
4,VN:BCM,2022-09-29,0.39220786000850416,80.267,0.050370157278884164,Sell
5,VN:BCM,2025-06-13,2411148.170820542,58.487,225633.3169068694,Buy
6,VN:BCM,2025-06-25,2411148.170820542,60.748,234355.88652961008,Sell
7,VN:BCM,2026-04-24,3803107.2645175187,54.2,329805.46197897196,Buy
8,VN:BCM,2026-05-11,3803107.2645175187,52.0,316418.52440785756,Sell
0,VN:BID,2023-02-21,1733393.9594606694,33.5489175,93045.58550551096,Buy
1,VN:BID,2023-03-03,22669.81262254296,33.2950338,1207.667484011575,Sell
2,VN:BID,2023-03-15,1710724.1468381265,33.9478776,92920.72631076023,Sell
0,VN:BMP,2023-05-15,1164336.3574925098,57.327,106796.65658555925,Buy
1,VN:BMP,2023-05-25,1164336.3574925098,57.82,107715.08510434706,Sell
2,VN:BMP,2024-09-26,165970.00061179852,106.138,28185.158279895782,Buy
3,VN:BMP,2024-10-01,165970.00061179852,97.551,25904.863247490495,Sell
4,VN:BMP,2024-10-18,813992.580327197,107.056,139428.46348721345,Buy
5,VN:BMP,2024-10-30,26679.564090255997,114.476,4886.6716460738335,Sell
6,VN:BMP,2024-11-11,48656.779263398494,110.891,8632.958254876035,Buy
7,VN:BMP,2024-11-20,835969.7955003395,104.201,139374.2218574894,Sell
8,VN:BMP,2024-12-25,816714.3692040269,119.796,156542.58331706497,Buy
9,VN:BMP,2025-01-07,816714.3692040269,117.531,153582.81044306958,Sell
10,VN:BMP,2026-03-23,1598549.1025672837,114.61,293135.54023237823,Buy
11,VN:BMP,2026-04-02,18255.500224987278,122.459,3576.8804832827473,Buy
12,VN:BMP,2026-04-14,83756.67352769198,135.509,18159.652916902418,Sell
13,VN:BMP,2026-04-24,1533047.929264579,139.008,340969.482481937,Sell
0,VN:BSI,2023-04-06,3431711.0553123835,18.855525,103530.74175395045,Buy
1,VN:BSI,2023-04-18,350719.43379181344,21.75927585,12210.24144933101,Sell
2,VN:BSI,2023-04-28,30633.53695121687,22.0232532,1079.4402251011284,Sell
3,VN:BSI,2023-05-25,33219.33704534499,23.0791626,1226.679169813953,Sell
4,VN:BSI,2023-06-06,143499.25099193119,25.2664035,5801.1359640158535,Sell
5,VN:BSI,2023-06-16,118282.01233107457,24.17278305,4574.728676474385,Buy
6,VN:BSI,2023-06-28,2991921.5088631515,25.304114549999998,121132.67933581123,Sell
7,VN:BSI,2023-07-10,2782968.1213023863,26.6103054,118489.01060211658,Buy
8,VN:BSI,2023-07-20,2782968.1213023863,26.9408682,119960.92377729474,Sell
9,VN:BSI,2023-09-18,2474540.8250827882,35.3702196,140040.08382774945,Buy
10,VN:BSI,2023-09-25,2474540.8250827882,29.95725375,118608.71585878314,Sell
11,VN:BSI,2024-01-19,1999082.3191161589,42.3120384,135336.39656192635,Buy
12,VN:BSI,2024-01-31,48748.44626166555,43.4690082,3390.474576456959,Sell
13,VN:BSI,2024-02-19,1950333.8728544933,44.625978,139256.8904042551,Sell
14,VN:BSI,2024-04-15,1863989.408013662,48.344809500000004,144182.74054470126,Buy
15,VN:BSI,2024-04-19,1863989.408013662,41.1550686,122740.17913036107,Sell
16,VN:BSI,2025-11-20,4597295.263601086,41.0,301582.56929223123,Buy
17,VN:BSI,2025-12-02,401586.84463627543,39.05,25091.14605287449,Buy
18,VN:BSI,2025-12-10,4998882.108237362,39.2,313529.88582864736,Sell
19,VN:BSI,2026-01-07,5883129.982307922,34.792,327497.3733511316,Buy
20,VN:BSI,2026-01-19,5883129.982307922,37.245,350587.4819056937,Sell
0,VN:BVH,2026-02-10,2605237.078425974,74.9,312211.61147856875,Buy
1,VN:BVH,2026-02-27,132008.07665062323,81.1,17129.36802618487,Sell
2,VN:BVH,2026-03-11,2473229.001775351,74.5,294808.8970116218,Sell
0,VN:CII,2021-07-14,3046915.86871246,12.1674215,59316.975439461065,Buy
1,VN:CII,2021-07-26,3046915.86871246,12.554919,61206.05109039931,Sell
2,VN:CII,2022-04-08,2947531.5603008294,23.714847000000002,111840.41596832871,Buy
3,VN:CII,2022-04-13,2947531.5603008294,22.474854999999998,105992.55108109584,Sell
4,VN:CII,2023-12-15,6196499.233232186,13.226850899999999,131136.274335891,Buy
5,VN:CII,2023-12-27,6196499.233232186,13.306053599999998,131921.52148759417,Sell
0,VN:CMG,2024-09-16,2045210.3063910317,41.265,135032.9652691615,Buy
1,VN:CMG,2024-10-08,61620.110934398836,40.692,4011.912886628092,Buy
2,VN:CMG,2024-10-18,2106830.4173254305,42.657,143793.70417896143,Sell
3,VN:CMG,2024-12-03,1967602.893598526,47.733,150271.34227222204,Buy
