,value
Annual return,0.6508578213966578
Cumulative returns,13.491663760708924
Annual volatility,0.23357560506595704
Sharpe ratio,2.265185899247409
Calmar ratio,2.4704553925841775
Stability,0.9302156075309401
Max drawdown,-0.2634566174926313
Omega ratio,1.4722598193556615
Sortino ratio,3.4410209484732004
Skew,-0.31620078208750624
Kurtosis,1.7484223404549102
Tail ratio,1.1246061033018893
Daily value at risk,-0.027328188067571202
Alpha,0.5495028625594902
Beta,0.7656335285605347
