Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1868155.457091819,25.373037,75841.24405526822,Buy
1,VN:ANV,2022-06-13,1868155.457091819,22.7467051,67991.0100214773,Sell
2,VN:ANV,2022-09-20,2217035.904912655,20.3874578,72319.56152398884,Buy
3,VN:ANV,2022-09-22,2217035.904912655,20.253915499999998,71845.85260570711,Sell
4,VN:ANV,2025-09-03,5288391.4612556435,25.99216935,219930.82632008105,Buy
5,VN:ANV,2025-09-15,5288391.4612556435,28.267089199999997,239179.8930557306,Sell
6,VN:ANV,2025-10-07,4647345.188656063,29.186737649999998,217025.35166447083,Buy
7,VN:ANV,2025-10-17,4647345.188656063,30.929229449999998,229982.08907727504,Sell
0,VN:BCM,2022-08-15,627578.5724377956,76.192,76506.34654588884,Buy
1,VN:BCM,2022-09-08,627578.5724377956,83.394,83738.05995180404,Sell
2,VN:BCM,2025-06-13,1265467.3283559445,58.487,118421.42021368444,Buy
3,VN:BCM,2025-06-25,1265467.3283559445,60.748,122999.37482074708,Sell
4,VN:BCM,2026-04-24,2838526.308489549,54.2,246157.00147223473,Buy
5,VN:BCM,2026-05-11,2838526.308489549,52.0,236165.3888663305,Sell
0,VN:BID,2023-02-21,1463744.289895064,33.5489175,78571.25827645694,Buy
1,VN:BID,2023-02-24,1463744.289895064,32.3520372,75768.1755487563,Sell
0,VN:BMP,2023-05-15,933381.1270418118,57.327,85612.70379188152,Buy
1,VN:BMP,2023-05-22,933381.1270418118,56.345,84146.17536507342,Sell
2,VN:BMP,2024-09-26,518789.37610917544,106.138,88101.22688236106,Buy
3,VN:BMP,2024-09-30,518789.37610917544,98.885,82080.77993048931,Sell
4,VN:BMP,2024-10-18,494132.7470656879,107.056,84639.80059178286,Buy
5,VN:BMP,2024-11-18,494132.7470656879,103.33,81693.97880687605,Sell
6,VN:BMP,2024-12-25,506222.14905242267,119.796,97029.42170861445,Buy
7,VN:BMP,2024-12-30,506222.14905242267,115.614,93642.18806487488,Sell
8,VN:BMP,2026-03-23,1351355.0369257412,114.61,247806.08125129473,Buy
9,VN:BMP,2026-04-24,1351355.0369257412,139.008,300558.65755675756,Sell
0,VN:BSI,2023-04-06,2802304.8029595898,18.855525,84542.28523171939,Buy
1,VN:BSI,2023-06-28,2802304.8029595898,25.304114549999998,113455.74678096741,Sell
2,VN:BSI,2023-07-10,2136110.781677645,26.6103054,90948.09642987979,Buy
3,VN:BSI,2023-07-20,2136110.781677645,26.9408682,92077.88644764228,Sell
4,VN:BSI,2023-09-18,1868177.508570976,35.3702196,105724.55796789809,Buy
5,VN:BSI,2023-09-25,1868177.508570976,29.95725375,89544.74827888566,Sell
6,VN:BSI,2024-01-19,1409043.3196604976,42.3120384,95391.19207798153,Buy
7,VN:BSI,2024-02-19,1409043.3196604976,44.625978,100607.89789474614,Sell
8,VN:BSI,2024-04-15,1321247.7127131897,48.344809500000004,102200.75035748782,Buy
9,VN:BSI,2024-04-17,1321247.7127131897,44.2127745,93465.64348932647,Sell
10,VN:BSI,2025-11-20,3487887.5886194888,41.0,228805.4258134385,Buy
11,VN:BSI,2025-12-01,3487887.5886194888,39.1,218202.24754403526,Sell
12,VN:BSI,2026-01-07,4819345.487529795,34.792,268279.4691234186,Buy
13,VN:BSI,2026-01-19,4819345.487529795,37.245,287194.43629287556,Sell
0,VN:BVH,2026-02-10,2153952.122196709,74.9,258129.62232405363,Buy
1,VN:BVH,2026-03-10,2153952.122196709,71.3,245722.8581002005,Sell
0,VN:CII,2021-07-14,3073412.3856931096,12.1674215,59832.80630407782,Buy
1,VN:CII,2021-07-26,3073412.3856931096,12.554919,61738.30968955801,Sell
2,VN:CII,2022-04-08,2211043.1896735146,23.714847000000002,83895.28152559901,Buy
3,VN:CII,2022-04-13,2211043.1896735146,22.474854999999998,79508.60013863958,Sell
4,VN:CII,2023-12-15,4430039.799819726,13.226850899999999,93752.76146125016,Buy
5,VN:CII,2023-12-27,4430039.799819726,13.306053599999998,94314.15524245526,Sell
0,VN:CMG,2024-09-16,1327673.6896456245,41.265,87658.32768516272,Buy
1,VN:CMG,2024-10-18,1327673.6896456245,42.657,90615.32252674144,Sell
2,VN:CMG,2024-12-03,859869.7849388941,47.733,65670.66311118007,Buy
3,VN:CMG,2024-12-05,859869.7849388941,46.668,64205.444997645296,Sell
4,VN:CMG,2025-01-17,676402.4022608174,43.13,46677.17697521672,Buy
5,VN:CMG,2025-02-04,676402.4022608174,41.267,44660.95669455545,Sell
6,VN:CMG,2025-04-02,2371614.716540383,34.95,132620.69494893824,Buy
7,VN:CMG,2025-04-04,2371614.716540383,30.269,114858.24936793737,Sell
0,VN:CTD,2023-04-28,1369971.6420048615,39.067,85633.09142112629,Buy
1,VN:CTD,2023-05-05,1369971.6420048615,39.464,86503.29740812776,Sell
2,VN:CTD,2023-07-20,1109898.1292319982,52.31,92894.03382420134,Buy
3,VN:CTD,2023-07-25,1109898.1292319982,48.999,87014.2374947819,Sell
4,VN:CTD,2023-12-27,968419.6363482372,61.536,95348.2731877202,Buy
5,VN:CTD,2024-01-03,968419.6363482372,62.684,97127.06637576464,Sell
6,VN:CTD,2025-02-17,924906.2758002953,79.399,117498.61342762824,Buy
7,VN:CTD,2025-03-11,924906.2758002953,81.997,121343.2638348749,Sell
0,VN:CTG,2022-05-05,2965768.854200123,17.127,81271.55706541681,Buy
1,VN:CTG,2022-05-09,2965768.854200123,15.439,73261.60854399312,Sell
0,VN:CTR,2022-07-22,751857.2751542182,60.8542347,73205.91853301965,Buy
1,VN:CTR,2022-08-03,751857.2751542182,64.82499659999999,77982.63248889193,Sell
2,VN:CTR,2025-04-02,860847.3433948944,96.28644960000001,132620.69494893827,Buy
3,VN:CTR,2025-04-04,860847.3433948944,83.29852079999999,114731.69654304696,Sell
4,VN:CTR,2025-05-12,934825.8373317298,91.1108088,136276.38100229204,Buy
5,VN:CTR,2025-05-22,934825.8373317298,88.5718152,132478.75409332998,Sell
0,VN:CTS,2021-11-29,2285416.5262505724,23.6991942,86660.04813360276,Buy
1,VN:CTS,2021-12-01,2285416.5262505724,22.2992418,81540.88917212411,Sell
