,value
Annual return,0.7760530457495909
Cumulative returns,20.400880482132724
Annual volatility,0.2892682356005677
Sharpe ratio,2.1326745694561025
Calmar ratio,2.4670003456461838
Stability,0.9214397301563125
Max drawdown,-0.3145735456094225
Omega ratio,1.4336166868245186
Sortino ratio,3.232461313361075
Skew,-0.26711625926097027
Kurtosis,1.3046904696439015
Tail ratio,1.0818629800897384
Daily value at risk,-0.0339962966399117
Alpha,0.6573490761759946
Beta,0.9377887874683575
