Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,2080163.876347315,25.373037,84448.12000099817,Buy
1,VN:ANV,2022-06-14,2080163.876347315,24.3046986,80892.40968516665,Sell
2,VN:ANV,2022-09-20,2327049.9284468344,20.3874578,75908.21154353023,Buy
3,VN:ANV,2022-09-22,2327049.9284468344,20.253915499999998,75410.99618406915,Sell
4,VN:ANV,2025-09-03,7198226.771074328,25.99216935,299356.0468055482,Buy
5,VN:ANV,2025-09-15,7198226.771074328,28.267089199999997,325556.6691516576,Sell
6,VN:ANV,2025-10-07,6316869.660044591,29.186737649999998,294990.10805914586,Buy
7,VN:ANV,2025-10-17,6316869.660044591,30.929229449999998,312601.45779402024,Sell
0,VN:BCM,2022-08-15,713028.8049076758,76.192,86923.34512564102,Buy
1,VN:BCM,2022-09-08,713028.8049076758,83.394,95139.71865035316,Sell
2,VN:BCM,2026-04-24,3723432.8270354876,54.2,322896.09476053715,Buy
3,VN:BCM,2026-05-11,3723432.8270354876,52.0,309789.6112093526,Sell
0,VN:BID,2023-02-21,1682004.8762028601,33.5489175,90287.10852212396,Buy
1,VN:BID,2023-03-01,1682004.8762028601,33.1136883,89115.81630345856,Sell
0,VN:BMP,2023-05-15,1122287.558766005,57.327,102939.80621020604,Buy
1,VN:BMP,2023-05-25,1122287.558766005,57.82,103825.06663656067,Sell
2,VN:BMP,2024-09-26,674375.3112491033,106.138,114522.95485657173,Buy
3,VN:BMP,2024-10-01,674375.3112491033,97.551,105257.57758025805,Sell
4,VN:BMP,2024-10-18,646702.9906438027,107.056,110773.49658618071,Buy
5,VN:BMP,2024-11-20,646702.9906438027,104.201,107819.3573249198,Sell
6,VN:BMP,2024-12-25,662180.3228327201,119.796,126922.48632650968,Buy
7,VN:BMP,2025-01-02,662180.3228327201,115.963,122861.46684264117,Sell
8,VN:BMP,2026-03-23,1635663.7184755031,114.61,299941.4700391639,Buy
9,VN:BMP,2026-04-24,1635663.7184755031,139.008,363792.5474845485,Sell
0,VN:BSI,2023-04-06,3231615.3726837863,18.855525,97494.08712003753,Buy
1,VN:BSI,2023-06-28,3231615.3726837863,25.304114549999998,130837.06491509035,Sell
2,VN:BSI,2023-07-10,2521257.6336090276,26.6103054,107346.29699587077,Buy
3,VN:BSI,2023-07-20,2521257.6336090276,26.9408682,108679.79136848752,Sell
4,VN:BSI,2023-09-18,1681681.7555963215,35.3702196,95170.32478841394,Buy
5,VN:BSI,2023-09-25,1681681.7555963215,29.95725375,80605.70732663118,Sell
6,VN:BSI,2024-01-19,1891618.470174689,42.3120384,128061.17335708912,Buy
7,VN:BSI,2024-02-19,1891618.470174689,44.625978,135064.51877505495,Sell
8,VN:BSI,2024-04-15,1755444.328967999,48.344809500000004,135786.5946749012,Buy
9,VN:BSI,2024-04-19,1755444.328967999,41.1550686,115592.69085145436,Sell
10,VN:BSI,2025-11-20,4594124.377818338,41.0,301374.55918488296,Buy
11,VN:BSI,2025-12-02,4594124.377818338,39.05,287040.89112608973,Sell
12,VN:BSI,2026-01-07,6207863.025524692,34.792,345574.35261448816,Buy
13,VN:BSI,2026-01-19,6207863.025524692,37.245,369938.9734170674,Sell
0,VN:BVH,2026-02-10,2721307.2006124305,74.9,326121.4549213937,Buy
1,VN:BVH,2026-03-10,2721307.2006124305,71.3,310446.72544586606,Sell
0,VN:CII,2021-07-14,2935561.7350255623,12.1674215,57149.14715092373,Buy
1,VN:CII,2021-07-26,2935561.7350255623,12.554919,58969.183684392636,Sell
2,VN:CII,2022-04-08,2409755.931462483,23.714847000000002,91435.18915516045,Buy
3,VN:CII,2022-04-13,2409755.931462483,22.474854999999998,86654.26423201479,Sell
4,VN:CII,2023-12-15,5525575.87149958,13.226850899999999,116937.54910233617,Buy
5,VN:CII,2023-12-27,5525575.87149958,13.306053599999998,117637.7739472642,Sell
