,value
Annual return,0.5184755806948624
Cumulative returns,8.279152918084247
Annual volatility,0.2067761125119156
Sharpe ratio,2.125243032368464
Calmar ratio,2.640242534842913
Stability,0.9327344871547577
Max drawdown,-0.1963742246602774
Omega ratio,1.4226521309616211
Sortino ratio,3.180572202141626
Skew,-0.3495620775658165
Kurtosis,1.065665456635128
Tail ratio,1.053928555351038
Daily value at risk,-0.024307494273518627
Alpha,0.43639538087155216
Beta,0.6498751944623434
