,value
Annual return,0.25474236240866266
Cumulative returns,2.354473183568508
Annual volatility,0.21567133920737572
Sharpe ratio,1.160903389227417
Calmar ratio,0.5422658787236686
Stability,0.5728759849506845
Max drawdown,-0.46977391055518714
Omega ratio,1.2619906634941145
Sortino ratio,1.6529212001594928
Skew,-0.5162142533453556
Kurtosis,4.855655606976963
Tail ratio,1.100456754439109
Daily value at risk,-0.02617848870221661
Alpha,0.18977389189470495
Beta,0.6456411329943914
