,value
Annual return,0.5489049736942799
Cumulative returns,9.314910477586794
Annual volatility,0.2792626892765445
Sharpe ratio,1.7079386111545298
Calmar ratio,1.9785328499297956
Stability,0.9143893256570277
Max drawdown,-0.2774303058520139
Omega ratio,1.3387362127011924
Sortino ratio,2.547779001621629
Skew,-0.2680808490723362
Kurtosis,1.1163210121001388
Tail ratio,1.0153447464792251
Daily value at risk,-0.03329107930852314
Alpha,0.46700199279051424
Beta,0.7881854496178282
