,value
Annual return,0.1737861951191626
Cumulative returns,1.3503975182306118
Annual volatility,0.32088337126133226
Sharpe ratio,0.6607822337385737
Calmar ratio,0.2627899731807508
Stability,0.3267163124707086
Max drawdown,-0.6613121231974475
Omega ratio,1.1187517166239291
Sortino ratio,0.9158944548209993
Skew,-0.44429080594612247
Kurtosis,1.1915450831224206
Tail ratio,0.8954005346985021
Daily value at risk,-0.03958609988781873
Alpha,0.09694083941925746
Beta,1.0078174877806563
