Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-19,1110556.8185110565,20.2984296,36068.095035754144,Buy
1,VN:ANV,2022-04-26,1110556.8185110565,17.4050131,30926.80955916682,Sell
2,VN:ANV,2022-10-03,2172144.419189765,16.247646500000002,56467.575471907854,Buy
3,VN:ANV,2022-10-10,2172144.419189765,14.867709399999999,51671.69919895234,Sell
4,VN:ANV,2024-12-12,1363393.7724853104,19.6514353,42868.23121346906,Buy
5,VN:ANV,2024-12-19,1363393.7724853104,19.941850600000002,43501.75187179593,Sell
6,VN:ANV,2025-07-03,2526922.557025055,21.8779526,88454.22708234393,Buy
7,VN:ANV,2025-07-10,2526922.557025055,21.4907322,86888.6655410635,Sell
8,VN:ANV,2025-10-06,2114665.818545846,30.5904116,103501.59645723552,Buy
9,VN:ANV,2025-10-13,2114665.818545846,32.28450085,109233.4886660949,Sell
0,VN:BCM,2022-08-11,479260.07372200995,75.339,57771.15951062739,Buy
1,VN:BCM,2022-10-10,479260.07372200995,83.578,64088.95750646104,Sell
2,VN:BCM,2025-06-12,883799.6288743855,58.192,82288.1088055332,Buy
3,VN:BCM,2025-06-26,883799.6288743855,61.043,86319.64919260658,Sell
0,VN:BMP,2024-01-17,514081.4496096009,86.226,70923.49931846559,Buy
1,VN:BMP,2024-01-24,514081.4496096009,86.068,70793.53952799861,Sell
2,VN:BMP,2024-09-26,372154.8943791628,106.138,63199.64188738494,Buy
3,VN:BMP,2024-10-03,372154.8943791628,96.884,57689.3676592493,Sell
4,VN:BMP,2024-10-17,19416.902989796803,108.39,3367.356984102633,Buy
5,VN:BMP,2024-11-14,19416.902989796803,107.599,3342.782951678634,Sell
6,VN:BMP,2024-12-26,238442.80458971724,116.398,44406.8249098137,Buy
7,VN:BMP,2025-01-03,238442.80458971724,116.137,44307.25119461759,Sell
8,VN:BMP,2026-03-25,586513.2211092022,121.23,113764.79647210975,Buy
9,VN:BMP,2026-04-15,586513.2211092022,135.036,126720.63892112358,Sell
0,VN:BSI,2021-06-02,2626625.5536052156,15.325092,64405.24521367997,Buy
1,VN:BSI,2021-06-09,2626625.5536052156,14.1899,59634.486308964246,Sell
2,VN:BSI,2023-04-11,1280424.1627522197,21.08047695,43187.12327859551,Buy
3,VN:BSI,2023-05-19,1280424.1627522197,21.30674325,43650.67021897242,Sell
4,VN:BSI,2023-07-07,1212837.5587257643,26.1971019,50836.52658253773,Buy
5,VN:BSI,2023-07-14,1212837.5587257643,26.73426645,51878.91592886737,Sell
6,VN:BSI,2024-01-24,1026328.9271273047,42.973164,70567.36208541691,Buy
7,VN:BSI,2024-02-28,1026328.9271273047,44.5433373,73145.78493084585,Sell
8,VN:BSI,2024-03-06,909200.8164342019,48.179528100000006,70087.78605429533,Buy
9,VN:BSI,2024-03-13,909200.8164342019,50.7413898,73814.58085306574,Sell
10,VN:BSI,2025-03-14,354649.4120565292,49.98334,28362.49942979589,Buy
11,VN:BSI,2025-03-21,354649.4120565292,50.8012492,28826.61305682756,Sell
12,VN:BSI,2026-01-07,1562398.1284695817,34.792,86974.3290971443,Buy
13,VN:BSI,2026-01-14,1562398.1284695817,38.335,95831.25160781028,Sell
0,VN:BVH,2026-02-04,991716.5341296574,82.0,130113.20927781105,Buy
1,VN:BVH,2026-02-11,991716.5341296574,78.3,124242.24739576348,Sell
0,VN:CII,2025-09-29,140951.00847428376,26.8,6043.979243377689,Buy
1,VN:CII,2025-10-06,140951.00847428376,26.0,5863.5619525302045,Sell
2,VN:CII,2025-10-27,2639571.5422486104,24.85,104949.36451980472,Buy
3,VN:CII,2025-11-03,2639571.5422486104,22.4,94602.2440741902,Sell
0,VN:CMG,2024-06-18,827855.5531957061,56.002,74178.50670410693,Buy
1,VN:CMG,2024-06-25,827855.5531957061,52.154,69081.56563419018,Sell
2,VN:CMG,2024-09-12,927271.1534364492,41.592,61707.298901966074,Buy
3,VN:CMG,2024-09-26,927271.1534364492,42.165,62557.42109543661,Sell
4,VN:CMG,2024-10-10,852163.7986376091,43.803,59723.72939475711,Buy
5,VN:CMG,2024-10-17,852163.7986376091,43.148,58830.6617337849,Sell
6,VN:CMG,2024-12-19,946205.3603162147,46.259,70032.82202058844,Buy
7,VN:CMG,2024-12-26,946205.3603162147,45.358,68668.7723731566,Sell
8,VN:CMG,2025-01-03,615354.2077435427,44.858,44165.694481536746,Buy
9,VN:CMG,2025-01-10,615354.2077435427,40.585,39958.6408340347,Sell
10,VN:CMG,2025-01-17,528785.4698619419,43.13,36490.427704233676,Buy
11,VN:CMG,2025-02-07,528785.4698619419,40.858,34568.18676419075,Sell
12,VN:CMG,2025-03-28,512841.2079244455,35.722,29311.541807163507,Buy
13,VN:CMG,2025-04-14,512841.2079244455,30.496,25023.368762982223,Sell
0,VN:CTD,2022-04-26,495716.30037715344,38.868,30828.001860894263,Buy
1,VN:CTD,2022-05-05,495716.30037715344,37.412,29673.181167536106,Sell
2,VN:CTD,2023-04-25,754579.689357007,38.405,46367.41275160937,Buy
3,VN:CTD,2023-06-02,754579.689357007,42.113,50844.18313262662,Sell
4,VN:CTD,2023-07-14,610147.4433855547,52.972,51713.16859363392,Buy
5,VN:CTD,2023-07-28,610147.4433855547,48.734,47575.8808095226,Sell
6,VN:CTD,2025-02-07,617816.3903457364,73.394,72550.42584485597,Buy
7,VN:CTD,2025-02-28,617816.3903457364,82.445,81497.39568328678,Sell
8,VN:CTD,2025-03-07,605619.399650716,84.238,81625.86718044322,Buy
9,VN:CTD,2025-03-14,605619.399650716,74.38,72073.5535136324,Sell
10,VN:CTD,2025-11-03,664324.0413649065,88.718,94300.00048290193,Buy
11,VN:CTD,2025-11-10,664324.0413649065,75.276,80012.25046045551,Sell
0,VN:CTG,2022-05-05,2097363.2023035986,17.127,57474.46330536597,Buy
1,VN:CTG,2022-05-19,2097363.2023035986,16.022,53766.325163693204,Sell
0,VN:CTR,2022-07-07,470456.21624506,53.559114,40315.54898860678,Buy
1,VN:CTR,2022-07-28,470456.21624506,61.870011,46571.41003856038,Sell
2,VN:CTR,2024-04-25,6277.236614188633,117.261383,1177.723914876813,Buy
3,VN:CTR,2024-05-07,6277.236614188633,123.2870495,1238.2431698826983,Sell
4,VN:CTR,2025-04-04,536255.2838873327,83.29852079999999,71470.83507040143,Buy
5,VN:CTR,2025-04-14,536255.2838873327,84.958632,72895.22451494308,Sell
