execution_date,symbol,target_weight
2021-08-18,VN:PVT,0.3333333333333333
2021-08-18,VN:SJS,0.0
2021-08-25,VN:DCM,0.3333333333333333
2021-08-25,VN:FRT,0.0
2021-08-25,VN:FTS,0.3333333333333333
2021-08-25,VN:NKG,0.0
2021-08-25,VN:PVT,0.0
2021-08-25,VN:SSI,0.3333333333333333
2021-09-01,VN:DCM,0.0
2021-09-01,VN:HDC,0.3333333333333333
2021-09-01,VN:NKG,0.3333333333333333
2021-09-01,VN:SSI,0.0
2021-09-10,VN:DGW,0.3333333333333333
2021-09-10,VN:HDC,0.0
2021-09-17,VN:FTS,0.0
2021-09-17,VN:HSG,0.3333333333333333
2021-09-24,VN:DGW,0.0
2021-09-24,VN:EVF,0.3333333333333333
2021-09-24,VN:HDC,0.3333333333333333
2021-09-24,VN:HSG,0.0
2021-10-08,VN:DCM,0.3333333333333333
2021-10-08,VN:EVF,0.0
2021-10-15,VN:DPM,0.3333333333333333
2021-10-15,VN:EVF,0.3333333333333333
2021-10-15,VN:HDC,0.0
2021-10-15,VN:NKG,0.0
2021-10-29,VN:DCM,0.0
2021-10-29,VN:DIG,0.3333333333333333
2021-11-05,VN:DIG,0.0
2021-11-05,VN:DPM,0.0
2021-11-05,VN:GEX,0.3333333333333333
2021-11-05,VN:VND,0.3333333333333333
2021-11-12,VN:HAG,0.3333333333333333
2021-11-12,VN:VND,0.0
2021-11-19,VN:GEX,0.0
2021-11-19,VN:TCH,0.3333333333333333
2021-11-26,VN:HAG,0.0
2021-11-26,VN:HDG,0.3333333333333333
2021-11-26,VN:TCH,0.0
2021-11-26,VN:VCI,0.3333333333333333
2021-12-03,VN:DXG,0.3333333333333333
2021-12-03,VN:HAG,0.3333333333333333
2021-12-03,VN:HDG,0.0
2021-12-03,VN:VCI,0.0
2021-12-10,VN:DXG,0.0
2021-12-10,VN:HDC,0.3333333333333333
2021-12-17,VN:DXG,0.3333333333333333
2021-12-17,VN:EVF,0.0
2021-12-17,VN:HDC,0.0
2021-12-17,VN:VGC,0.3333333333333333
2021-12-24,VN:DPM,0.3333333333333333
2021-12-24,VN:DXG,0.0
2021-12-24,VN:EVF,0.3333333333333333
2021-12-24,VN:HAG,0.0
2021-12-24,VN:POW,0.3333333333333333
2021-12-24,VN:VGC,0.0
2021-12-31,VN:CTS,0.3333333333333333
2021-12-31,VN:DIG,0.3333333333333333
2021-12-31,VN:DPM,0.0
2021-12-31,VN:EVF,0.0
2021-12-31,VN:FRT,0.3333333333333333
2021-12-31,VN:POW,0.0
2022-01-10,VN:CTS,0.0
2022-01-10,VN:DIG,0.0
2022-01-10,VN:DXG,0.3333333333333333
2022-01-10,VN:FRT,0.0
2022-01-10,VN:POW,0.3333333333333333
2022-01-10,VN:VIX,0.3333333333333333
2022-01-17,VN:DXG,0.0
2022-01-17,VN:HAG,0.3333333333333333
2022-01-17,VN:POW,0.0
2022-01-17,VN:SJS,0.3333333333333333
2022-01-17,VN:TPB,0.3333333333333333
2022-01-17,VN:VIX,0.0
2022-01-24,VN:PVD,0.3333333333333333
2022-01-24,VN:TPB,0.0
2022-02-07,VN:FRT,0.3333333333333333
2022-02-07,VN:HAG,0.0
2022-02-07,VN:PVD,0.0
2022-02-07,VN:SJS,0.0
2022-02-07,VN:STB,0.3333333333333333
2022-02-07,VN:SZC,0.3333333333333333
2022-02-14,VN:BCM,0.3333333333333333
2022-02-14,VN:STB,0.0
2022-02-21,VN:BCM,0.0
2022-02-21,VN:DXG,0.3333333333333333
2022-03-14,VN:DCM,0.3333333333333333
2022-03-14,VN:DXG,0.0
2022-03-14,VN:PC1,0.3333333333333333
2022-03-14,VN:SZC,0.0
2022-03-21,VN:DCM,0.0
2022-03-21,VN:HDG,0.3333333333333333
2022-03-21,VN:PC1,0.0
2022-03-21,VN:VHC,0.3333333333333333
2022-03-28,VN:DPM,0.3333333333333333
2022-03-28,VN:HDG,0.0
2022-04-04,VN:DPM,0.0
2022-04-04,VN:VGC,0.3333333333333333
2022-04-12,VN:DGC,0.3333333333333333
2022-04-12,VN:VGC,0.0
2022-04-19,VN:ANV,0.3333333333333333
2022-04-19,VN:DGC,0.0
2022-04-19,VN:FRT,0.0
2022-04-19,VN:VCG,0.3333333333333333
2022-04-26,VN:ANV,0.0
2022-04-26,VN:CTD,0.3333333333333333
2022-04-26,VN:HCM,0.3333333333333333
2022-04-26,VN:VHC,0.0
2022-05-05,VN:CTD,0.0
2022-05-05,VN:CTG,0.3333333333333333
2022-05-05,VN:HCM,0.0
2022-05-05,VN:VHC,0.3333333333333333
2022-05-12,VN:OCB,0.3333333333333333
2022-05-12,VN:TCB,0.3333333333333333
2022-05-12,VN:VCG,0.0
2022-05-12,VN:VHC,0.0
2022-05-19,VN:CTG,0.0
2022-05-19,VN:MSB,0.3333333333333333
2022-05-26,VN:PLX,0.3333333333333333
2022-05-26,VN:TCB,0.0
2022-06-02,VN:ANV,0.3333333333333333
2022-06-02,VN:MSB,0.0
2022-06-02,VN:OCB,0.0
2022-06-02,VN:TCB,0.3333333333333333
2022-06-09,VN:ANV,0.0
2022-06-09,VN:DGC,0.3333333333333333
2022-06-09,VN:HPG,0.3333333333333333
2022-06-09,VN:PLX,0.0
2022-06-09,VN:REE,0.3333333333333333
2022-06-09,VN:TCB,0.0
2022-06-16,VN:DGC,0.0
2022-06-16,VN:OCB,0.3333333333333333
2022-06-16,VN:REE,0.0
2022-06-16,VN:VIB,0.3333333333333333
2022-06-23,VN:MSB,0.3333333333333333
2022-06-23,VN:VIB,0.0
2022-07-07,VN:CTR,0.3333333333333333
2022-07-07,VN:HPG,0.0
2022-07-14,VN:HPG,0.3333333333333333
2022-07-14,VN:MSB,0.0
2022-07-21,VN:OCB,0.0
2022-07-21,VN:PTB,0.3333333333333333
2022-07-28,VN:CTR,0.0
2022-07-28,VN:CTS,0.3333333333333333
2022-07-28,VN:PTB,0.0
2022-07-28,VN:VND,0.3333333333333333
2022-08-04,VN:CTS,0.0
2022-08-04,VN:DXS,0.3333333333333333
2022-08-04,VN:NKG,0.3333333333333333
2022-08-04,VN:VND,0.0
2022-08-11,VN:BCM,0.3333333333333333
2022-08-11,VN:DXS,0.0
2022-08-11,VN:HPG,0.0
2022-08-11,VN:NKG,0.0
2022-08-11,VN:TLG,0.3333333333333333
2022-08-11,VN:VGC,0.3333333333333333
2022-08-18,VN:CMG,0.3333333333333333
2022-08-18,VN:TLG,0.0
2022-08-25,VN:CMG,0.0
2022-08-25,VN:TLG,0.3333333333333333
2022-09-05,VN:TLG,0.0
2022-09-05,VN:VSC,0.3333333333333333
2022-09-12,VN:TLG,0.3333333333333333
2022-09-12,VN:VGC,0.0
2022-09-19,VN:DGC,0.3333333333333333
2022-09-19,VN:NT2,0.3333333333333333
2022-09-19,VN:TLG,0.0
2022-09-19,VN:VSC,0.0
2022-10-03,VN:ANV,0.3333333333333333
2022-10-03,VN:NT2,0.0
2022-10-10,VN:ANV,0.0
2022-10-10,VN:BCM,0.0
2022-10-10,VN:DGC,0.0
2022-10-10,VN:HT1,0.3333333333333333
2022-10-10,VN:KDH,0.3333333333333333
2022-10-10,VN:TCB,0.3333333333333333
2022-10-17,VN:HT1,0.0
2022-10-17,VN:KBC,0.3333333333333333
2022-10-24,VN:KBC,0.0
2022-10-24,VN:VIB,0.3333333333333333
2022-10-31,VN:OCB,0.3333333333333333
2022-10-31,VN:VIB,0.0
2022-11-07,VN:HPG,0.3333333333333333
2022-11-07,VN:OCB,0.0
2022-11-14,VN:HPG,0.0
2022-11-14,VN:KDH,0.0
2022-11-14,VN:MBB,0.3333333333333333
2022-11-14,VN:PDR,0.3333333333333333
2022-11-21,VN:MBB,0.0
2022-11-21,VN:PLX,0.3333333333333333
2022-11-28,VN:MBB,0.3333333333333333
2022-11-28,VN:PDR,0.0
2022-11-28,VN:PLX,0.0
2022-11-28,VN:SJS,0.3333333333333333
2022-12-05,VN:MBB,0.0
2022-12-05,VN:PC1,0.3333333333333333
2022-12-12,VN:HDC,0.3333333333333333
2022-12-12,VN:PC1,0.0
2022-12-12,VN:TCB,0.0
2022-12-12,VN:VIX,0.3333333333333333
2022-12-19,VN:GVR,0.3333333333333333
2022-12-19,VN:HDC,0.0
2022-12-19,VN:PHR,0.3333333333333333
2022-12-19,VN:VIX,0.0
2022-12-26,VN:DBC,0.3333333333333333
2022-12-26,VN:GVR,0.0
2022-12-26,VN:PHR,0.0
2022-12-26,VN:VCG,0.3333333333333333
2023-01-03,VN:DXS,0.3333333333333333
2023-01-03,VN:VCG,0.0
2023-01-10,VN:DBC,0.0
2023-01-10,VN:DGW,0.3333333333333333
2023-01-10,VN:DIG,0.3333333333333333
2023-01-10,VN:SJS,0.0
2023-01-17,VN:DIG,0.0
2023-01-17,VN:DXS,0.0
2023-01-17,VN:FTS,0.3333333333333333
2023-01-17,VN:SJS,0.3333333333333333
2023-01-31,VN:EIB,0.3333333333333333
2023-01-31,VN:FTS,0.0
2023-01-31,VN:PDR,0.3333333333333333
2023-01-31,VN:SJS,0.0
2023-02-21,VN:BID,0.3333333333333333
2023-02-21,VN:DGW,0.0
2023-02-21,VN:EIB,0.0
2023-02-21,VN:HT1,0.3333333333333333
2023-02-28,VN:BID,0.0
2023-02-28,VN:HT1,0.0
2023-02-28,VN:MSN,0.3333333333333333
2023-02-28,VN:VHC,0.3333333333333333
2023-03-07,VN:GEX,0.3333333333333333
2023-03-07,VN:PDR,0.0
2023-03-07,VN:VHC,0.0
2023-03-07,VN:VIC,0.3333333333333333
2023-03-14,VN:DIG,0.3333333333333333
2023-03-14,VN:GEX,0.0
2023-03-14,VN:HAG,0.3333333333333333
2023-03-14,VN:MSN,0.0
2023-03-14,VN:PDR,0.3333333333333333
2023-03-14,VN:VIC,0.0
2023-03-21,VN:GEX,0.3333333333333333
2023-03-21,VN:HAG,0.0
2023-03-21,VN:PDR,0.0
2023-03-21,VN:VGC,0.3333333333333333
2023-03-28,VN:GEX,0.0
2023-03-28,VN:VGC,0.0
2023-03-28,VN:VHC,0.3333333333333333
2023-03-28,VN:VPB,0.3333333333333333
2023-04-04,VN:DGW,0.3333333333333333
2023-04-04,VN:DIG,0.0
2023-04-04,VN:IMP,0.3333333333333333
2023-04-04,VN:VPB,0.0
2023-04-11,VN:BSI,0.3333333333333333
2023-04-11,VN:DGW,0.0
2023-04-11,VN:IMP,0.0
2023-04-11,VN:MSN,0.3333333333333333
2023-04-18,VN:DGW,0.3333333333333333
2023-04-18,VN:VHC,0.0
2023-04-25,VN:CTD,0.3333333333333333
2023-04-25,VN:DGW,0.0
2023-05-19,VN:BSI,0.0
2023-05-19,VN:NAB,0.3333333333333333
2023-05-26,VN:BSI,0.3333333333333333
2023-05-26,VN:MSN,0.0
2023-05-26,VN:NAB,0.0
2023-05-26,VN:NT2,0.3333333333333333
2023-06-02,VN:CTD,0.0
2023-06-02,VN:FTS,0.3333333333333333
2023-06-02,VN:NT2,0.0
2023-06-02,VN:VIX,0.3333333333333333
2023-06-09,VN:CTD,0.3333333333333333
2023-06-09,VN:FTS,0.0
2023-06-23,VN:CTD,0.0
2023-06-23,VN:SSI,0.3333333333333333
2023-06-30,VN:BSI,0.0
2023-06-30,VN:CTD,0.3333333333333333
2023-06-30,VN:HHV,0.3333333333333333
2023-06-30,VN:HPG,0.3333333333333333
2023-06-30,VN:SSI,0.0
2023-06-30,VN:VIX,0.0
2023-07-07,VN:BSI,0.3333333333333333
2023-07-07,VN:CTD,0.0
2023-07-07,VN:DBC,0.3333333333333333
2023-07-07,VN:HHV,0.0
2023-07-07,VN:HPG,0.0
2023-07-07,VN:VCI,0.3333333333333333
2023-07-14,VN:BSI,0.0
2023-07-14,VN:CTD,0.3333333333333333
2023-07-14,VN:VCI,0.0
2023-07-14,VN:VIX,0.3333333333333333
2023-07-21,VN:DBC,0.0
2023-07-21,VN:HDC,0.3333333333333333
2023-07-28,VN:CTD,0.0
2023-07-28,VN:HDC,0.0
2023-07-28,VN:TCH,0.3333333333333333
2023-07-28,VN:VCG,0.3333333333333333
2023-08-04,VN:DCM,0.3333333333333333
2023-08-04,VN:SSI,0.3333333333333333
2023-08-04,VN:TCH,0.0
2023-08-04,VN:VCG,0.0
2023-08-11,VN:DCM,0.0
2023-08-11,VN:LPB,0.3333333333333333
2023-08-11,VN:SSI,0.0
2023-08-11,VN:TCH,0.3333333333333333
2023-08-25,VN:SSI,0.3333333333333333
2023-08-25,VN:TCH,0.0
2023-09-12,VN:CTS,0.3333333333333333
2023-09-12,VN:DCM,0.3333333333333333
2023-09-12,VN:SSI,0.0
2023-09-12,VN:VIX,0.0
2023-09-19,VN:BSI,0.3333333333333333
2023-09-19,VN:DCM,0.0
2023-09-19,VN:LPB,0.0
2023-09-19,VN:SSI,0.3333333333333333
2023-09-26,VN:BSI,0.0
2023-09-26,VN:CTS,0.0
2023-09-26,VN:DGC,0.3333333333333333
2023-09-26,VN:FRT,0.3333333333333333
2023-09-26,VN:SSI,0.0
2023-09-26,VN:VTP,0.3333333333333333
2023-10-03,VN:DCM,0.3333333333333333
2023-10-03,VN:DGC,0.0
2023-10-03,VN:FRT,0.0
2023-10-03,VN:PVT,0.3333333333333333
2023-10-10,VN:DCM,0.0
2023-10-10,VN:FTS,0.3333333333333333
2023-10-24,VN:FTS,0.0
2023-10-24,VN:HT1,0.3333333333333333
2023-10-24,VN:PVT,0.0
2023-10-24,VN:VHM,0.3333333333333333
2023-10-31,VN:MSN,0.3333333333333333
2023-10-31,VN:VTP,0.0
2023-11-07,VN:GEE,0.3333333333333333
2023-11-07,VN:HT1,0.0
2023-11-07,VN:MSN,0.0
2023-11-07,VN:VIC,0.3333333333333333
2023-11-14,VN:GEE,0.0
2023-11-14,VN:MWG,0.3333333333333333
2023-11-21,VN:EVF,0.3333333333333333
2023-11-21,VN:MWG,0.0
2023-11-28,VN:HAG,0.3333333333333333
2023-11-28,VN:VHM,0.0
2023-12-05,VN:MWG,0.3333333333333333
2023-12-05,VN:VIC,0.0
2023-12-12,VN:EVF,0.0
2023-12-12,VN:VIC,0.3333333333333333
2023-12-19,VN:CII,0.3333333333333333
2023-12-19,VN:VIC,0.0
2023-12-26,VN:CII,0.0
2023-12-26,VN:EVF,0.3333333333333333
2023-12-26,VN:MWG,0.0
2023-12-26,VN:VTP,0.3333333333333333
2024-01-10,VN:CTD,0.3333333333333333
2024-01-10,VN:VTP,0.0
2024-01-17,VN:BMP,0.3333333333333333
2024-01-17,VN:CTD,0.0
2024-01-24,VN:BMP,0.0
2024-01-24,VN:BSI,0.3333333333333333
2024-01-31,VN:EVF,0.0
2024-01-31,VN:HCM,0.3333333333333333
2024-02-07,VN:HAG,0.0
2024-02-07,VN:SZC,0.3333333333333333
2024-02-21,VN:FTS,0.3333333333333333
2024-02-21,VN:GVR,0.3333333333333333
2024-02-21,VN:HCM,0.0
2024-02-21,VN:SZC,0.0
2024-02-28,VN:BSI,0.0
2024-02-28,VN:SZC,0.3333333333333333
2024-03-06,VN:BSI,0.3333333333333333
2024-03-06,VN:SZC,0.0
2024-03-13,VN:BSI,0.0
2024-03-13,VN:CTS,0.3333333333333333
2024-03-27,VN:FTS,0.0
2024-03-27,VN:TCH,0.3333333333333333
2024-04-17,VN:EVF,0.3333333333333333
2024-04-17,VN:GVR,0.0
2024-04-25,VN:CTR,0.3333333333333333
2024-04-25,VN:CTS,0.0
2024-04-25,VN:EVF,0.0
2024-04-25,VN:FRT,0.3333333333333333
2024-05-07,VN:CTR,0.0
2024-05-07,VN:DGC,0.3333333333333333
2024-05-14,VN:DGC,0.0
2024-05-14,VN:PVT,0.3333333333333333
2024-05-21,VN:FRT,0.0
2024-05-21,VN:FTS,0.3333333333333333
2024-05-21,VN:GVR,0.3333333333333333
2024-05-21,VN:PVT,0.0
2024-05-28,VN:DBC,0.3333333333333333
2024-05-28,VN:FTS,0.0
2024-06-18,VN:CMG,0.3333333333333333
2024-06-18,VN:CTR,0.3333333333333333
2024-06-18,VN:DBC,0.0
2024-06-18,VN:FRT,0.3333333333333333
2024-06-18,VN:GVR,0.0
2024-06-18,VN:TCH,0.0
2024-06-25,VN:CMG,0.0
2024-06-25,VN:CTR,0.0
2024-06-25,VN:FRT,0.0
2024-06-25,VN:GEE,0.3333333333333333
2024-06-25,VN:VND,0.3333333333333333
2024-06-25,VN:VRE,0.3333333333333333
2024-07-02,VN:FRT,0.3333333333333333
2024-07-02,VN:LPB,0.3333333333333333
2024-07-02,VN:VND,0.0
2024-07-02,VN:VRE,0.0
2024-07-09,VN:DXG,0.3333333333333333
2024-07-09,VN:FRT,0.0
2024-07-09,VN:GVR,0.3333333333333333
2024-07-09,VN:LPB,0.0
2024-07-16,VN:GEE,0.0
2024-07-16,VN:TCH,0.3333333333333333
2024-07-23,VN:DXG,0.0
2024-07-23,VN:FRT,0.3333333333333333
2024-07-23,VN:GVR,0.0
2024-07-23,VN:LPB,0.3333333333333333
2024-07-23,VN:MWG,0.3333333333333333
2024-07-23,VN:TCH,0.0
2024-07-30,VN:DXS,0.3333333333333333
2024-07-30,VN:FRT,0.0
2024-07-30,VN:MWG,0.0
2024-07-30,VN:PDR,0.3333333333333333
2024-08-06,VN:DXG,0.3333333333333333
2024-08-06,VN:LPB,0.0
2024-08-06,VN:PDR,0.0
2024-08-06,VN:VRE,0.3333333333333333
2024-08-13,VN:DXG,0.0
2024-08-13,VN:MWG,0.3333333333333333
2024-08-13,VN:PDR,0.3333333333333333
2024-08-13,VN:VRE,0.0
2024-08-20,VN:DXS,0.0
2024-08-20,VN:HAG,0.3333333333333333
2024-08-20,VN:LPB,0.3333333333333333
2024-08-20,VN:MWG,0.0
2024-08-27,VN:DXS,0.3333333333333333
2024-08-27,VN:PDR,0.0
2024-09-05,VN:EVF,0.3333333333333333
2024-09-05,VN:LPB,0.0
2024-09-12,VN:CMG,0.3333333333333333
2024-09-12,VN:DXS,0.0
2024-09-12,VN:EVF,0.0
2024-09-12,VN:HAG,0.0
2024-09-12,VN:VGC,0.3333333333333333
2024-09-12,VN:VIX,0.3333333333333333
2024-09-19,VN:DXS,0.3333333333333333
2024-09-19,VN:EVF,0.3333333333333333
2024-09-19,VN:VGC,0.0
2024-09-19,VN:VIX,0.0
2024-09-26,VN:BMP,0.3333333333333333
2024-09-26,VN:CMG,0.0
2024-09-26,VN:DXS,0.0
2024-09-26,VN:EVF,0.0
2024-09-26,VN:HCM,0.3333333333333333
2024-09-26,VN:LPB,0.3333333333333333
2024-10-03,VN:BMP,0.0
2024-10-03,VN:DIG,0.3333333333333333
2024-10-03,VN:DXS,0.3333333333333333
2024-10-03,VN:LPB,0.0
2024-10-10,VN:CMG,0.3333333333333333
2024-10-10,VN:DXS,0.0
2024-10-10,VN:HCM,0.0
2024-10-10,VN:LPB,0.3333333333333333
2024-10-17,VN:BMP,0.3333333333333333
2024-10-17,VN:CMG,0.0
2024-10-17,VN:LPB,0.0
2024-10-17,VN:VTP,0.3333333333333333
2024-10-24,VN:DIG,0.0
2024-10-24,VN:TCH,0.3333333333333333
2024-10-31,VN:GEE,0.3333333333333333
2024-10-31,VN:TCH,0.0
2024-11-14,VN:BMP,0.0
2024-11-14,VN:SIP,0.3333333333333333
2024-11-21,VN:GEE,0.0
2024-11-21,VN:GEX,0.3333333333333333
2024-11-21,VN:SIP,0.0
2024-11-21,VN:VIX,0.3333333333333333
2024-11-28,VN:CMG,0.3333333333333333
2024-11-28,VN:DXS,0.3333333333333333
2024-11-28,VN:GEX,0.0
2024-11-28,VN:VIX,0.0
2024-12-05,VN:CMG,0.0
2024-12-05,VN:IMP,0.3333333333333333
2024-12-12,VN:ANV,0.3333333333333333
2024-12-12,VN:IMP,0.0
2024-12-19,VN:ANV,0.0
2024-12-19,VN:CMG,0.3333333333333333
2024-12-26,VN:BMP,0.3333333333333333
2024-12-26,VN:CMG,0.0
2024-12-26,VN:DXS,0.0
2024-12-26,VN:SIP,0.3333333333333333
2025-01-03,VN:BMP,0.0
2025-01-03,VN:CMG,0.3333333333333333
2025-01-03,VN:GEE,0.3333333333333333
2025-01-03,VN:SIP,0.0
2025-01-10,VN:CMG,0.0
2025-01-10,VN:VND,0.3333333333333333
2025-01-17,VN:CMG,0.3333333333333333
2025-01-17,VN:GEE,0.0
2025-01-17,VN:LPB,0.3333333333333333
2025-01-17,VN:VND,0.0
2025-02-07,VN:CMG,0.0
2025-02-07,VN:CTD,0.3333333333333333
2025-02-07,VN:GEE,0.3333333333333333
2025-02-07,VN:LPB,0.0
2025-02-28,VN:BSI,0.3333333333333333
2025-02-28,VN:CTD,0.0
2025-02-28,VN:FTS,0.3333333333333333
2025-02-28,VN:VTP,0.0
2025-03-07,VN:BSI,0.0
2025-03-07,VN:CTD,0.3333333333333333
2025-03-07,VN:FTS,0.0
2025-03-07,VN:VTP,0.3333333333333333
2025-03-14,VN:BSI,0.3333333333333333
2025-03-14,VN:CTD,0.0
2025-03-14,VN:FTS,0.3333333333333333
2025-03-14,VN:VTP,0.0
2025-03-21,VN:BSI,0.0
2025-03-21,VN:SJS,0.3333333333333333
2025-03-28,VN:CMG,0.3333333333333333
2025-03-28,VN:FTS,0.0
2025-04-04,VN:CTR,0.3333333333333333
2025-04-04,VN:SJS,0.0
2025-04-14,VN:CMG,0.0
2025-04-14,VN:CTR,0.0
2025-04-14,VN:DGC,0.3333333333333333
2025-04-14,VN:GEE,0.0
2025-04-14,VN:PVT,0.3333333333333333
2025-04-14,VN:VHC,0.3333333333333333
2025-04-21,VN:DGC,0.0
2025-04-21,VN:FPT,0.3333333333333333
2025-04-21,VN:GEE,0.3333333333333333
2025-04-21,VN:PVT,0.0
2025-04-28,VN:CTR,0.3333333333333333
2025-04-28,VN:FPT,0.0
2025-04-28,VN:SCS,0.3333333333333333
2025-04-28,VN:VHC,0.0
2025-05-15,VN:CTR,0.0
2025-05-15,VN:GEX,0.3333333333333333
2025-05-15,VN:SCS,0.0
2025-05-15,VN:VTP,0.3333333333333333
2025-05-22,VN:GEX,0.0
2025-05-22,VN:PVD,0.3333333333333333
2025-06-05,VN:PVD,0.0
2025-06-05,VN:SIP,0.3333333333333333
2025-06-12,VN:BCM,0.3333333333333333
2025-06-12,VN:VTP,0.0
2025-06-19,VN:GEE,0.0
2025-06-19,VN:SZC,0.3333333333333333
2025-06-26,VN:BCM,0.0
2025-06-26,VN:DXS,0.3333333333333333
2025-06-26,VN:GEE,0.3333333333333333
2025-06-26,VN:GEX,0.3333333333333333
2025-06-26,VN:SIP,0.0
2025-06-26,VN:SZC,0.0
2025-07-03,VN:ANV,0.3333333333333333
2025-07-03,VN:GEX,0.0
2025-07-10,VN:ANV,0.0
2025-07-10,VN:DXG,0.3333333333333333
2025-07-17,VN:DXG,0.0
2025-07-17,VN:TCH,0.3333333333333333
2025-07-24,VN:TCH,0.0
2025-07-24,VN:VIX,0.3333333333333333
2025-07-31,VN:VIX,0.0
2025-07-31,VN:VSC,0.3333333333333333
2025-08-07,VN:GEE,0.0
2025-08-07,VN:SJS,0.3333333333333333
2025-08-21,VN:SJS,0.0
2025-08-21,VN:VIX,0.3333333333333333
2025-09-08,VN:SJS,0.3333333333333333
2025-09-08,VN:VSC,0.0
2025-09-22,VN:GEX,0.3333333333333333
2025-09-22,VN:SJS,0.0
2025-09-29,VN:CII,0.3333333333333333
2025-09-29,VN:DXS,0.0
2025-09-29,VN:VIC,0.3333333333333333
