Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1737856.4029237193,25.373037,70551.51169931144,Buy
1,VN:ANV,2022-06-14,1737856.4029237193,24.3046986,67580.92173302585,Sell
2,VN:ANV,2022-09-20,2224042.9760778975,20.3874578,72548.13171228021,Buy
3,VN:ANV,2022-09-27,2224042.9760778975,18.829464299999998,67004.06051155923,Sell
4,VN:ANV,2025-09-03,5725532.895960828,25.99216935,238110.43304129568,Buy
5,VN:ANV,2025-09-15,5725532.895960828,28.267089199999997,258950.63854025447,Sell
6,VN:ANV,2025-10-07,5024493.696616931,29.186737649999998,234637.7269555793,Buy
7,VN:ANV,2025-10-17,5024493.696616931,30.929229449999998,248645.94946038997,Sell
0,VN:BCM,2022-02-11,612478.9874980301,74.96,73458.27984456718,Buy
1,VN:BCM,2022-02-23,612478.9874980301,78.845,77265.44923085149,Sell
2,VN:BCM,2022-08-15,644401.1252920962,76.192,78557.13686120862,Buy
3,VN:BCM,2022-09-08,644401.1252920962,83.394,85982.69990817452,Sell
4,VN:BCM,2026-04-24,2873769.995947795,54.2,249213.334048599,Buy
5,VN:BCM,2026-05-11,2873769.995947795,52.0,239097.66366285653,Sell
0,VN:BID,2023-02-21,1406306.3861971477,33.5489175,75488.091088402,Buy
1,VN:BID,2023-03-15,1406306.3861971477,33.9478776,76385.78730675056,Sell
0,VN:BMP,2023-05-15,906151.8700759925,57.327,83115.14920935429,Buy
1,VN:BMP,2023-05-25,906151.8700759925,57.82,83829.92180447023,Sell
2,VN:BMP,2024-09-26,616382.767623236,106.138,104674.61470399205,Buy
3,VN:BMP,2024-10-01,616382.767623236,97.551,96206.0085830629,Sell
4,VN:BMP,2024-10-18,564280.674527448,107.056,96655.41102754325,Buy
5,VN:BMP,2024-11-20,564280.674527448,104.201,94077.77690629537,Sell
6,VN:BMP,2024-12-25,611231.1715889918,119.796,117156.8790906798,Buy
7,VN:BMP,2025-01-07,611231.1715889918,117.531,114941.77732484127,Sell
8,VN:BMP,2026-03-23,1262416.2002835227,114.61,231496.83314319127,Buy
9,VN:BMP,2026-04-24,1262416.2002835227,139.008,280777.52187041915,Sell
0,VN:BSI,2021-01-05,2481431.6947711967,10.074829,40000.0,Buy
1,VN:BSI,2021-01-15,2481431.6947711967,12.345213,49014.08450704226,Sell
2,VN:BSI,2021-05-31,2412939.252147036,14.1899,54782.98671046597,Buy
3,VN:BSI,2021-06-09,2412939.252147036,14.1899,54782.98671046597,Sell
4,VN:BSI,2023-04-06,2632304.9734591646,18.855525,79413.58757549379,Buy
5,VN:BSI,2023-06-28,2632304.9734591646,25.304114549999998,106573.03452631265,Sell
6,VN:BSI,2023-07-10,2036390.6753369903,26.6103054,86702.36445508897,Buy
7,VN:BSI,2023-07-20,2036390.6753369903,26.9408682,87779.41246074055,Sell
8,VN:BSI,2023-09-06,1473943.918509398,31.61006775,74546.34739805758,Buy
9,VN:BSI,2023-09-26,1473943.918509398,30.0812148,70940.83778533584,Sell
10,VN:BSI,2024-01-19,1502863.734506659,42.3120384,101742.76487106105,Buy
