,value
Annual return,0.5742814018993987
Cumulative returns,10.248793541398985
Annual volatility,0.22169651884157096
Sharpe ratio,2.1596172394224347
Calmar ratio,2.257284112747929
Stability,0.9183476107442341
Max drawdown,-0.25441254765236043
Omega ratio,1.4568897168267738
Sortino ratio,3.3004734825067072
Skew,-0.21999746676559792
Kurtosis,2.46764853744929
Tail ratio,1.2516301740829057
Daily value at risk,-0.026031216827747256
Alpha,0.48566695707744056
Beta,0.6967046967418516
