Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-21,4344218.567934544,21.144197499999997,146968.02461372316,Buy
1,VN:ANV,2022-05-05,4344218.567934544,20.253915499999998,140779.89726156363,Sell
2,VN:ANV,2022-06-08,3675771.6246441426,25.373037,149224.7830970335,Buy
3,VN:ANV,2022-06-20,3675771.6246441426,27.4651997,161529.28275591173,Sell
4,VN:ANV,2024-12-13,7108613.602870037,19.89344805,226263.73666594946,Buy
5,VN:ANV,2025-01-07,7108613.602870037,18.15095625,206445.01520615828,Sell
6,VN:ANV,2025-07-07,10956571.451835083,22.8460036,400502.19333165884,Buy
7,VN:ANV,2025-07-17,10956571.451835083,22.265172999999997,390319.93417915085,Sell
8,VN:ANV,2025-10-07,1866438.0757399509,29.186737649999998,87160.3815305531,Buy
9,VN:ANV,2025-10-17,1866438.0757399509,30.929229449999998,92363.98639804387,Sell
0,VN:BCM,2022-02-11,41276.22830696898,74.96,4950.505718224682,Buy
1,VN:BCM,2022-03-07,41276.22830696898,72.591,4794.052302449896,Sell
2,VN:BCM,2022-08-25,1336990.9992833144,85.858,183666.1971463561,Buy
3,VN:BCM,2022-09-08,1336990.9992833144,83.394,178395.24383077238,Sell
0,VN:BID,2023-02-21,2203948.8247780306,33.5489175,118304.15567472017,Buy
1,VN:BID,2023-03-15,2203948.8247780306,33.9478776,119711.0159043655,Sell
0,VN:BMP,2023-05-15,770099.0795003381,57.327,70635.95188882947,Buy
1,VN:BMP,2023-05-25,770099.0795003381,57.82,71243.40604273528,Sell
2,VN:BMP,2024-09-26,172393.95563032915,106.138,29276.079460307956,Buy
3,VN:BMP,2024-10-08,172393.95563032915,101.386,27965.333736858483,Sell
4,VN:BMP,2026-04-02,2099872.352113395,122.459,411437.229387939,Buy
5,VN:BMP,2026-04-24,2099872.352113395,139.008,467038.4894761261,Sell
0,VN:BSI,2021-05-31,3772170.699434765,14.1899,85642.760012655,Buy
1,VN:BSI,2021-06-10,3772170.699434765,13.9770515,84358.11861246519,Sell
2,VN:BSI,2021-07-02,2878520.3241176615,18.304971000000002,84305.96968941504,Buy
3,VN:BSI,2021-07-14,2878520.3241176615,14.615597,67314.068821781,Sell
4,VN:BSI,2021-09-10,2289779.582900122,20.601374500000002,75476.17073564976,Buy
5,VN:BSI,2021-09-22,2289779.582900122,20.491402750000002,75073.27302709346,Sell
6,VN:BSI,2023-04-06,3846950.928905471,18.855525,116058.04706200957,Buy
7,VN:BSI,2023-06-16,3846950.928905471,24.17278305,148786.4163334847,Sell
8,VN:BSI,2024-04-03,2090418.281852885,52.890048,176899.71722765267,Buy
9,VN:BSI,2024-04-26,2090418.281852885,42.3120384,141519.77378211406,Sell
0,VN:CII,2021-11-17,409137.4725548677,22.5523545,14763.221312467009,Buy
1,VN:CII,2021-11-29,409137.4725548677,22.90110225,14991.51854925695,Sell
2,VN:CII,2021-12-21,2271186.557753175,31.89104425,115888.81762130558,Buy
3,VN:CII,2022-01-13,2271186.557753175,38.01350475,138137.21760205837,Sell
4,VN:CII,2022-05-27,4925489.420451607,17.01114025,134061.10612991452,Buy
5,VN:CII,2022-06-08,4925489.420451607,16.5073935,130091.1872695706,Sell
6,VN:CII,2023-12-15,7720329.693812019,13.226850899999999,163385.0396142304,Buy
7,VN:CII,2023-12-27,7720329.693812019,13.306053599999998,164363.3931448549,Sell
8,VN:CII,2025-09-15,12457946.8890572,23.65,471408.7102819085,Buy
9,VN:CII,2025-10-17,12457946.8890572,30.35,604957.9009326177,Sell
10,VN:CII,2026-03-11,17837766.182175234,15.8,450938.72908538993,Buy
11,VN:CII,2026-03-23,17837766.182175234,15.6,445230.64390709385,Sell
0,VN:CMG,2024-09-16,2869417.4670590325,41.265,189450.4188451056,Buy
1,VN:CMG,2024-10-18,2869417.4670590325,42.657,195841.18542773943,Sell
2,VN:CMG,2025-04-02,330968.73953064927,34.95,18507.77191455476,Buy
3,VN:CMG,2025-04-15,330968.73953064927,29.132,15426.850112011001,Sell
4,VN:CMG,2025-04-25,2646680.8240199615,28.814,122018.33802130818,Buy
5,VN:CMG,2025-05-22,2646680.8240199615,30.178,127794.45425163904,Sell
0,VN:CTD,2023-04-28,2217762.346847444,39.067,138626.11456686258,Buy
1,VN:CTD,2023-06-28,2217762.346847444,45.887,162826.33729566186,Sell
2,VN:CTD,2023-11-23,15822.504241099206,54.208,1372.3300958424807,Buy
3,VN:CTD,2023-12-05,15822.504241099206,56.857,1439.3921978178844,Sell
4,VN:CTD,2023-12-27,1794048.9247854436,61.536,176637.75141695532,Buy
5,VN:CTD,2024-01-19,1794048.9247854436,60.918,174863.79584012745,Sell
0,VN:CTR,2022-07-12,1793037.8152441205,56.6987862,162660.90837606788,Buy
1,VN:CTR,2022-07-22,1793037.8152441205,60.8542347,174582.31045574552,Sell
0,VN:CTS,2021-07-02,285202.4672846934,12.9495597,5909.194202704821,Buy
1,VN:CTS,2021-07-14,285202.4672846934,9.8496651,4494.638061516698,Sell
2,VN:CTS,2021-08-27,312102.44857808825,14.649501899999999,7315.432661503553,Buy
3,VN:CTS,2021-09-22,312102.44857808825,14.07452145,7028.30817137572,Sell
4,VN:CTS,2023-06-28,6460073.447000429,15.26587395,157789.8671194409,Buy
5,VN:CTS,2023-07-10,6460073.447000429,15.82480755,163567.07049223507,Sell
6,VN:CTS,2023-09-18,4805431.9252644265,22.0778772,169749.97750231624,Buy
7,VN:CTS,2023-09-28,4805431.9252644265,20.6106765,158469.12456703564,Sell
8,VN:CTS,2026-01-19,11321761.774676817,26.551,480966.55500711064,Buy
9,VN:CTS,2026-01-29,11321761.774676817,24.4,442001.57968338294,Sell
10,VN:CTS,2026-03-23,13533326.021676987,19.121,414033.1629767771,Buy
11,VN:CTS,2026-04-02,13533326.021676987,21.819,472453.82474715234,Sell
0,VN:DBC,2021-11-29,2922345.1673283232,28.33857,132504.13294159266,Buy
1,VN:DBC,2021-12-09,2922345.1673283232,27.233544000000002,127337.30511619721,Sell
2,VN:DBC,2023-07-10,5604076.966626558,18.1664856,162890.2136248209,Buy
3,VN:DBC,2023-07-20,5604076.966626558,18.577661199999998,166577.02915953903,Sell
4,VN:DBC,2024-06-04,4522456.679500065,26.838552800000002,194201.9078055603,Buy
5,VN:DBC,2024-06-26,4522456.679500065,26.913312,194742.86019499082,Sell
6,VN:DBC,2026-04-02,13622400.33497113,20.408,444809.5136577454,Buy
7,VN:DBC,2026-04-14,13622400.33497113,21.333,464970.6661535026,Sell
0,VN:DCM,2021-03-09,88676.62821600346,12.4147464,1761.4365614540875,Buy
1,VN:DCM,2021-03-31,88676.62821600346,12.895078849999999,1829.587380795999,Sell
2,VN:DCM,2021-09-22,2879847.9990108837,18.9028525,87099.74711635662,Buy
3,VN:DCM,2021-11-05,2879847.9990108837,27.081229500000003,124783.71933812724,Sell
0,VN:DGC,2022-04-08,1139374.5659906785,84.249,153585.86849623788,Buy
1,VN:DGC,2022-04-21,1139374.5659906785,96.34,175627.75310006717,Sell
2,VN:DGC,2022-05-05,1001081.4556900673,92.361,147937.41492639482,Buy
3,VN:DGC,2022-05-17,1001081.4556900673,75.161,120387.65326579384,Sell
