,value
Annual return,0.4702309056235041
Cumulative returns,6.8112928760298965
Annual volatility,0.2189823635198898
Sharpe ratio,1.8707231039179741
Calmar ratio,2.089139425720388
Stability,0.8338480936271615
Max drawdown,-0.22508354389097635
Omega ratio,1.4068475228529826
Sortino ratio,2.909866774419924
Skew,-0.051654017872483936
Kurtosis,1.7710670273971152
Tail ratio,1.1792112049074719
Daily value at risk,-0.02596356800716679
Alpha,0.4152398134459432
Beta,0.5239066144705251
