Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,2023173.4133437264,25.373037,82134.48619869867,Buy
1,VN:ANV,2022-06-13,2023173.4133437264,22.7467051,73632.84639918424,Sell
2,VN:ANV,2022-09-20,2434993.2558628772,20.3874578,79429.31559550762,Buy
3,VN:ANV,2022-09-22,2434993.2558628772,20.253915499999998,78909.03623570655,Sell
4,VN:ANV,2025-09-03,5880078.466374574,25.99216935,244537.59246287396,Buy
5,VN:ANV,2025-09-15,5880078.466374574,28.267089199999997,265940.32401921484,Sell
6,VN:ANV,2025-10-07,5167309.298078645,29.186737649999998,241307.04134308329,Buy
7,VN:ANV,2025-10-17,5167309.298078645,30.929229449999998,255713.4318710286,Sell
0,VN:BCM,2022-08-15,687665.5526125073,76.192,83831.38205544345,Buy
1,VN:BCM,2022-09-08,687665.5526125073,83.394,91755.48975130789,Sell
2,VN:BCM,2026-04-24,3156929.084741149,54.2,273768.8902287483,Buy
3,VN:BCM,2026-05-11,3156929.084741149,52.0,262656.4998504636,Sell
0,VN:BID,2023-02-21,1582842.0930126288,33.5489175,84964.22207041283,Buy
1,VN:BID,2023-02-24,1582842.0930126288,32.3520372,81933.06603979268,Sell
0,VN:BMP,2023-05-15,1007461.1445484624,57.327,92407.56005364752,Buy
1,VN:BMP,2023-05-23,1007461.1445484624,55.976,90229.83204359157,Sell
2,VN:BMP,2024-09-26,582436.1147368908,106.138,98909.76695351058,Buy
3,VN:BMP,2024-10-01,582436.1147368908,97.551,90907.5606859175,Sell
4,VN:BMP,2024-10-18,551964.1254312037,107.056,94545.71425946071,Buy
5,VN:BMP,2024-11-19,551964.1254312037,101.587,89715.80737628753,Sell
6,VN:BMP,2024-12-25,569197.2189647136,119.796,109100.08006895495,Buy
7,VN:BMP,2024-12-30,569197.2189647136,115.614,105291.46763741825,Sell
8,VN:BMP,2026-03-23,1502939.0451311057,114.61,275602.9503399616,Buy
9,VN:BMP,2026-04-24,1502939.0451311057,139.008,334272.8812569356,Sell
0,VN:BSI,2023-04-06,3030314.8099002247,18.855525,91421.08264951031,Buy
1,VN:BSI,2023-06-28,3030314.8099002247,25.304114549999998,122687.09291564282,Sell
2,VN:BSI,2023-07-10,2302264.5204860866,26.6103054,98022.33920275093,Buy
3,VN:BSI,2023-07-20,2302264.5204860866,26.9408682,99240.00801272299,Sell
4,VN:BSI,2023-09-18,1442897.5014214527,35.3702196,81656.96237691492,Buy
5,VN:BSI,2023-09-25,1442897.5014214527,29.95725375,69160.39453651752,Sell
6,VN:BSI,2024-01-19,1577741.1888708551,42.3120384,106811.91323002444,Buy
7,VN:BSI,2024-02-19,1577741.1888708551,44.625978,112653.18973479142,Sell
8,VN:BSI,2024-04-15,1476428.9109302645,48.344809500000004,114204.27910274577,Buy
9,VN:BSI,2024-04-17,1476428.9109302645,44.2127745,104443.2296067846,Sell
10,VN:BSI,2025-11-20,3878126.8091123975,41.0,254405.1186777733,Buy
11,VN:BSI,2025-12-02,3878126.8091123975,39.05,242305.3630333426,Sell
12,VN:BSI,2026-01-07,5359102.069398344,34.792,298326.2067176115,Buy
13,VN:BSI,2026-01-19,5359102.069398344,37.245,319359.6105195861,Sell
0,VN:BVH,2026-02-10,2395202.3046051706,74.9,287041.0441838837,Buy
1,VN:BVH,2026-03-10,2395202.3046051706,71.3,273244.67890935787,Sell
0,VN:CII,2021-07-14,3136011.738254626,12.1674215,61051.48263726674,Buy
1,VN:CII,2021-07-26,3136011.738254626,12.554919,62995.797370937646,Sell
2,VN:CII,2022-04-08,2401001.693828669,23.714847000000002,91103.02050542038,Buy
3,VN:CII,2022-04-13,2401001.693828669,22.474854999999998,86339.46387768596,Sell
4,VN:CII,2023-12-15,4996199.396857897,13.226850899999999,105734.37518225492,Buy
5,VN:CII,2023-12-27,4996199.396857897,13.306053599999998,106367.51515340614,Sell
0,VN:CMG,2024-09-16,1490556.9409209678,41.265,98412.53146736599,Buy
1,VN:CMG,2024-10-18,1490556.9409209678,42.657,101732.29988618517,Sell
2,VN:CMG,2024-12-03,971761.0064276562,47.733,74216.10899169743,Buy
3,VN:CMG,2024-12-06,971761.0064276562,47.405,73706.12881552486,Sell
4,VN:CMG,2025-01-17,776017.180529637,43.13,53551.39359398931,Buy
5,VN:CMG,2025-02-04,776017.180529637,41.267,51238.241582266455,Sell
