Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-21,4393280.72324597,21.144197499999997,148627.83245640897,Buy
1,VN:ANV,2022-04-25,4393280.72324597,18.31755215,128758.63801223646,Sell
2,VN:ANV,2022-11-15,11151706.627603723,7.4156117,132314.76182820115,Buy
3,VN:ANV,2022-11-17,11151706.627603723,7.7840893,138889.40837867078,Sell
4,VN:ANV,2024-12-13,3448028.7442904287,19.89344805,109749.08911912143,Buy
5,VN:ANV,2024-12-30,3448028.7442904287,18.9737996,104675.53025472998,Sell
6,VN:ANV,2025-09-15,6219950.682949894,28.267089199999997,281311.8412392729,Buy
7,VN:ANV,2025-09-18,6219950.682949894,26.76661015,266379.1921323938,Sell
8,VN:ANV,2025-10-07,5720013.342239013,29.186737649999998,267117.64603908756,Buy
9,VN:ANV,2025-10-17,5720013.342239013,30.929229449999998,283064.9681906749,Sell
0,VN:BCM,2022-02-11,1174701.6448774706,74.96,140889.0164800243,Buy
1,VN:BCM,2022-02-15,1174701.6448774706,77.708,146053.94467222158,Sell
2,VN:BCM,2022-08-15,1356945.5792809096,76.192,165421.4361225137,Buy
3,VN:BCM,2022-09-08,1356945.5792809096,83.394,181057.7914216835,Sell
4,VN:BCM,2025-06-13,1381647.7400657446,58.487,129293.4901971668,Buy
5,VN:BCM,2025-06-25,1381647.7400657446,60.748,134291.73906162218,Sell
6,VN:BCM,2026-04-24,3642149.503655581,54.2,315847.20495700836,Buy
7,VN:BCM,2026-05-11,3642149.503655581,52.0,303026.83870414435,Sell
0,VN:BID,2023-02-21,2603774.987321342,33.5489175,139766.1315811316,Buy
1,VN:BID,2023-02-24,2603774.987321342,32.3520372,134779.88040039933,Sell
0,VN:BMP,2023-05-15,1702068.7521772117,57.327,156119.19256970286,Buy
1,VN:BMP,2023-05-23,1702068.7521772117,55.976,152440.00075499457,Sell
2,VN:BMP,2024-09-26,745587.3995532893,106.138,126616.24866206944,Buy
3,VN:BMP,2024-10-01,745587.3995532893,97.551,116372.47426211668,Sell
4,VN:BMP,2024-10-18,718686.7323647303,107.056,123103.56291206181,Buy
5,VN:BMP,2024-11-19,718686.7323647303,101.587,116814.76652917739,Sell
6,VN:BMP,2026-04-02,1403407.78178466,122.459,274975.86167931557,Buy
7,VN:BMP,2026-04-08,1403407.78178466,125.958,282832.69980485155,Sell
0,VN:BSI,2023-04-06,4314470.834152355,18.855525,130162.58028021455,Buy
1,VN:BSI,2023-04-18,4314470.834152355,21.75927585,150207.61764336113,Sell
2,VN:BSI,2023-04-28,4428940.134993532,22.0232532,156063.47200096757,Buy
3,VN:BSI,2023-05-18,4428940.134993532,21.4952985,152322.22438450603,Sell
4,VN:BSI,2023-11-23,2283775.120887613,35.4528603,129546.17650791064,Buy
5,VN:BSI,2023-12-15,2283775.120887613,37.3535964,136491.54261439535,Sell
6,VN:BSI,2024-01-19,2032204.5759455825,42.3120384,137578.74888650433,Buy
7,VN:BSI,2024-02-19,2032204.5759455825,44.625978,145102.58671623506,Sell
8,VN:BSI,2024-03-22,1855404.8631607743,51.6504375,153331.95667501062,Buy
9,VN:BSI,2024-04-09,1855404.8631607743,50.3281863,149406.65858413035,Sell
10,VN:BSI,2025-11-20,3560081.4522946863,41.0,233541.34327054024,Buy
11,VN:BSI,2025-12-02,3560081.4522946863,39.05,222433.88913937198,Sell
0,VN:BVH,2026-02-10,2369124.5553096924,74.9,283915.8867083136,Buy
1,VN:BVH,2026-02-27,2369124.5553096924,81.1,307417.6022969857,Sell
0,VN:CII,2023-12-15,6412043.383840573,13.226850899999999,135697.82688382515,Buy
1,VN:CII,2023-12-27,6412043.383840573,13.306053599999998,136510.38872145285,Sell
2,VN:CII,2025-09-25,6497798.57205831,26.1,271348.06836915505,Buy
3,VN:CII,2025-10-01,6497798.57205831,25.85,268748.9489403317,Sell
0,VN:CMG,2024-09-16,1926965.3114721512,41.265,127225.95772463732,Buy
1,VN:CMG,2024-09-26,1926965.3114721512,42.165,130000.78777315722,Sell
2,VN:CMG,2024-10-08,1929197.4903320605,40.692,125604.64684254755,Buy
3,VN:CMG,2024-10-18,1929197.4903320605,42.657,131670.0437521515,Sell
4,VN:CMG,2025-04-02,520772.55145351746,34.95,29121.60107728094,Buy
5,VN:CMG,2025-04-04,520772.55145351746,30.269,25221.222975914432,Sell
0,VN:CTD,2022-05-27,2621897.7979217884,32.71,137219.64315203473,Buy
1,VN:CTD,2022-06-08,2621897.7979217884,37.478,157221.57707282048,Sell
2,VN:CTD,2023-04-28,2440275.9702568795,39.067,152534.81812804937,Buy
3,VN:CTD,2023-05-05,2440275.9702568795,39.464,154084.881424348,Sell
4,VN:CTD,2023-07-10,1951796.6350756153,49.661,155085.0763111842,Buy
5,VN:CTD,2023-07-26,1951796.6350756153,48.205,150538.17087011205,Sell
6,VN:CTD,2023-12-27,1410015.4640459046,61.536,138826.73855284604,Buy
7,VN:CTD,2024-01-11,1410015.4640459046,60.918,137432.51526199747,Sell
0,VN:CTS,2021-12-31,3852842.7046845737,23.174212049999998,142858.55013384935,Buy
1,VN:CTS,2022-01-12,3852842.7046845737,22.4492367,138389.40455253152,Sell
2,VN:CTS,2023-06-28,6363571.391393446,15.26587395,155432.76597254156,Buy
3,VN:CTS,2023-07-03,6363571.391393446,15.196007250000001,154721.40319921184,Sell
4,VN:CTS,2023-09-06,4899465.272206543,20.960009999999997,164308.54576016963,Buy
5,VN:CTS,2023-09-18,4899465.272206543,22.0778772,173071.66820070503,Sell
6,VN:CTS,2024-03-12,3074150.990219694,25.745878949999998,126634.75082916021,Buy
7,VN:CTS,2024-03-19,3074150.990219694,25.4314788,125088.32917723387,Sell
8,VN:CTS,2024-04-03,2713395.8132289792,27.42267975,119053.73507387936,Buy
9,VN:CTS,2024-04-08,2713395.8132289792,25.5013455,110712.39057824908,Sell
10,VN:CTS,2024-05-23,2968537.1888182126,30.6016146,145347.24956478179,Buy
11,VN:CTS,2024-05-27,2968537.1888182126,29.553614099999997,140369.60403173167,Sell
12,VN:CTS,2024-06-14,2915570.619290255,29.9029476,139494.64872437768,Buy
13,VN:CTS,2024-06-25,2915570.619290255,27.876813300000002,130042.90850707171,Sell
14,VN:CTS,2024-11-21,3625367.0416064817,24.55814505,142451.6634676182,Buy
15,VN:CTS,2024-12-03,3625367.0416064817,24.3136116,141033.22585129767,Sell
16,VN:CTS,2026-03-11,8001575.538303145,22.21,284343.9883291406,Buy
17,VN:CTS,2026-03-16,8001575.538303145,21.233,271835.92544766515,Sell
0,VN:DBC,2021-11-29,3147454.2049551867,28.33857,142710.96209426707,Buy
1,VN:DBC,2021-12-06,3147454.2049551867,26.342394,132658.36602221805,Sell
2,VN:DBC,2023-07-10,5036609.218718744,18.1664856,146395.98215149343,Buy
3,VN:DBC,2023-07-20,5036609.218718744,18.577661199999998,149709.47145944563,Sell
4,VN:DBC,2024-06-04,3337380.330250585,26.838552800000002,143312.73313137886,Buy
5,VN:DBC,2024-06-07,3337380.330250585,26.4273772,141117.13415582845,Sell
6,VN:DBC,2026-03-11,7436438.147606556,21.289,253302.9307590425,Buy
7,VN:DBC,2026-03-20,7436438.147606556,20.496,243867.57803735038,Sell
0,VN:DCM,2021-01-05,3199123.910959437,10.4195193,53333.333333333336,Buy
1,VN:DCM,2021-01-15,3199123.910959437,10.530365250000001,53900.709219858174,Sell
2,VN:DCM,2021-03-09,2839001.344289405,12.4147464,56392.770749777555,Buy
3,VN:DCM,2021-03-17,2839001.344289405,12.895078849999999,58574.63390378859,Sell
4,VN:DCM,2021-10-04,2989141.32710432,21.911878,104796.32013482873,Buy
5,VN:DCM,2021-10-14,2989141.32710432,24.7665945,118449.36184253529,Sell
6,VN:DCM,2021-10-26,390621.04012896866,24.535131,15334.301425473765,Buy
7,VN:DCM,2021-11-05,390621.04012896866,27.081229500000003,16925.5968564181,Sell
0,VN:DGC,2022-03-29,1010275.5840062102,89.124,144063.6818383485,Buy
1,VN:DGC,2022-04-06,1010275.5840062102,84.561,136687.86185463864,Sell
2,VN:DGC,2022-06-08,827782.9194882686,108.388,143554.77612399115,Buy
3,VN:DGC,2022-06-14,827782.9194882686,106.525,141087.3207975805,Sell
4,VN:DGC,2022-09-08,1288876.8352341491,81.968,169034.6502887564,Buy
5,VN:DGC,2022-09-21,1288876.8352341491,80.444,165891.85301372144,Sell
6,VN:DGC,2023-09-28,1121074.08246494,84.776,152064.28226407638,Buy
7,VN:DGC,2023-10-04,1121074.08246494,85.318,153036.47770839,Sell
8,VN:DGC,2026-05-21,4181538.299837768,48.0,321142.1414275406,Buy
0,VN:DGW,2023-02-09,3158276.9480348006,29.486,148999.92654360662,Buy
1,VN:DGW,2023-02-13,3158276.9480348006,28.151,142253.84698260427,Sell
2,VN:DGW,2023-03-27,3865502.5350944116,23.603,145979.93013733346,Buy
3,VN:DGW,2023-03-30,3865502.5350944116,21.113,130579.7680375173,Sell
0,VN:DIG,2021-08-17,2482853.397328472,22.817433700000002,90643.7484485805,Buy
1,VN:DIG,2021-08-25,2482853.397328472,23.2077786,92194.41910633123,Sell
2,VN:DIG,2022-11-03,6204706.221455337,15.401610199999999,152899.94660539195,Buy
3,VN:DIG,2022-11-07,6204706.221455337,13.36825155,132713.71769962393,Sell
4,VN:DIG,2023-03-15,8317302.068232434,10.166793250000001,135296.46484082937,Buy
5,VN:DIG,2023-04-06,8317302.068232434,13.7576181,183082.02476333117,Sell
6,VN:DIG,2024-10-18,4509262.312591149,17.6512836,127350.82865014115,Buy
7,VN:DIG,2024-10-30,4509262.312591149,17.78107245,128287.23180198044,Sell
0,VN:DPM,2021-10-04,4116115.3016126542,14.837774999999999,97718.3883510232,Buy
1,VN:DPM,2021-11-05,4116115.3016126542,19.9024022,131072.93157483096,Sell
2,VN:DPM,2022-03-07,3441366.5737123117,26.162232,144054.12911761054,Buy
3,VN:DPM,2022-03-09,3441366.5737123117,26.4867248,145840.84699813908,Sell
0,VN:DXG,2021-01-15,2859060.6497395816,11.7452262,53728.502481140196,Buy
1,VN:DXG,2021-01-21,2859060.6497395816,12.6227431,57742.70094237092,Sell
2,VN:DXG,2022-01-13,3321547.351563505,26.8313312,142594.4593380532,Buy
3,VN:DXG,2022-01-17,3321547.351563505,24.9701984,132703.51418165644,Sell
4,VN:DXG,2022-02-23,2837861.2713804566,31.3290688,142252.0816254941,Buy
5,VN:DXG,2022-03-10,2837861.2713804566,31.096427199999997,141195.75428669088,Sell
6,VN:DXG,2022-11-25,10110474.454704957,8.1812296,132345.7806062017,Buy
7,VN:DXG,2022-12-07,10110474.454704957,10.158683199999999,164334.57117926466,Sell
8,VN:DXG,2024-07-08,6997235.198069168,11.7837504,131925.87690262665,Buy
9,VN:DXG,2024-07-18,6997235.198069168,11.538255600000001,129177.42113382192,Sell
10,VN:DXG,2024-08-09,6970960.422787831,10.8836028,121390.66300182854,Buy
11,VN:DXG,2024-08-21,6970960.422787831,12.8475612,143295.74504727125,Sell
12,VN:DXG,2025-07-07,4679900.606649745,17.25,129165.2567435354,Buy
13,VN:DXG,2025-07-15,4679900.606649745,18.55,138899.45000536446,Sell
0,VN:DXS,2022-10-12,11976141.155210083,8.70553575,166813.95995796428,Buy
1,VN:DXS,2022-10-14,11976141.155210083,8.59806,164754.52835354497,Sell
2,VN:DXS,2022-12-07,16732770.713333415,5.39548092,144450.15219604038,Buy
3,VN:DXS,2022-12-20,16732770.713333415,4.890640599999999,130934.34848179095,Sell
4,VN:DXS,2024-07-18,13904023.744991252,5.8,129029.34035351883,Buy
5,VN:DXS,2024-07-22,13904023.744991252,5.6,124580.05275512162,Sell
6,VN:DXS,2024-09-04,13608490.646151204,5.94,129335.09510102106,Buy
7,VN:DXS,2024-09-12,13608490.646151204,5.69,123891.69884256058,Sell
8,VN:DXS,2024-12-03,11485509.84192739,7.65,140582.64046519995,Buy
9,VN:DXS,2024-12-25,11485509.84192739,7.3,134150.75495371193,Sell
10,VN:DXS,2025-12-12,14008539.247622032,9.08,203516.0581894517,Buy
11,VN:DXS,2025-12-24,14008539.247622032,9.49,212705.65993589294,Sell
12,VN:DXS,2026-02-10,12109574.364664402,6.8,131752.16908755898,Buy
13,VN:DXS,2026-02-27,12109574.364664402,7.16,138727.2839215954,Sell
14,VN:DXS,2026-03-23,29569775.578296944,5.84,276299.98300360667,Buy
15,VN:DXS,2026-04-02,29569775.578296944,7.55,357202.8889858271,Sell
0,VN:EIB,2022-09-30,4670124.959128943,22.229350200000003,166102.14911078077,Buy
1,VN:EIB,2022-10-05,4670124.959128943,22.58683975,168773.38250291318,Sell
2,VN:EIB,2023-02-09,5771793.04671367,16.022031650000002,147961.3613947183,Buy
3,VN:EIB,2023-02-13,5771793.04671367,13.87709435,128153.14668467129,Sell
4,VN:EIB,2025-12-02,8606519.791338792,22.25,306392.10457166104,Buy
5,VN:EIB,2025-12-12,8606519.791338792,20.7,285047.9354891408,Sell
0,VN:EVF,2021-04-12,4936341.954597242,8.1632052,64474.19570039419,Buy
1,VN:EVF,2021-04-14,4936341.954597242,7.7023791,60834.523362468724,Sell
2,VN:EVF,2021-10-14,6379797.593617035,11.566876500000001,118070.92937658727,Buy
3,VN:EVF,2021-11-05,6379797.593617035,13.5324895,138135.2703163965,Sell
4,VN:EVF,2022-01-13,6281507.674958776,13.6836905,137526.7310360223,Buy
5,VN:EVF,2022-01-17,6281507.674958776,12.1716805,122330.40716463374,Sell
6,VN:EVF,2023-11-23,5473990.333476403,14.791103999999999,129546.17650791064,Buy
7,VN:EVF,2023-11-27,5473990.333476403,14.7448818,129141.34470632343,Sell
8,VN:EVF,2024-08-21,7255032.200689086,11.4631056,133064.32039663903,Buy
9,VN:EVF,2024-09-05,7255032.200689086,11.093328,128771.92296448936,Sell
10,VN:EVF,2025-01-07,11048135.30124905,8.85,156441.59586568654,Buy
11,VN:EVF,2025-01-17,11048135.30124905,9.05,159976.99916208626,Sell
0,VN:FPT,2025-04-25,1285290.585805691,95.943,197303.41547832868,Buy
1,VN:FPT,2025-05-06,1285290.585805691,93.638,192563.2637978773,Sell
0,VN:FRT,2021-09-22,2875636.005371838,21.0484089,96844.09998180717,Buy
1,VN:FRT,2021-09-27,2875636.005371838,20.177124,92835.30281480358,Sell
2,VN:FRT,2022-02-11,67532.095817575,45.398529,4905.372496648226,Buy
3,VN:FRT,2022-02-17,67532.095817575,43.93110179999999,4746.815001806786,Sell
4,VN:FRT,2022-03-17,1327929.717117132,66.85965180000001,142055.86960211833,Buy
5,VN:FRT,2022-03-29,1327929.717117132,71.537076,151993.93455370684,Sell
6,VN:FRT,2022-04-08,1321291.5494636411,67.7309367,143187.70287834687,Buy
7,VN:FRT,2022-04-13,1321291.5494636411,71.078505,150264.6848080147,Sell
8,VN:FRT,2022-05-05,1267809.0053771122,69.9320775,141856.82819076822,Buy
9,VN:FRT,2022-05-09,1267809.0053771122,60.531372000000005,122787.54964709117,Sell
10,VN:FRT,2023-10-10,1232382.2317965499,76.0699194,149995.54726840908,Buy
11,VN:FRT,2023-10-19,1232382.2317965499,75.19003599999999,148260.5829992687,Sell
12,VN:FRT,2024-04-26,723507.9535693293,128.78293399999998,149080.76325279038,Buy
13,VN:FRT,2024-05-23,723507.9535693293,129.8227962,150284.5209684962,Sell
0,VN:FTS,2021-01-05,5468963.631391851,6.095,53333.333333333336,Buy
1,VN:FTS,2021-01-15,5468963.631391851,7.011,61348.646431501234,Sell
2,VN:FTS,2021-05-19,4851194.311194469,8.491,65906.38543416359,Buy
3,VN:FTS,2021-06-10,4851194.311194469,11.194,86886.83059121743,Sell
4,VN:FTS,2021-08-05,2832102.4193665865,15.845,71799.46053578705,Buy
5,VN:FTS,2021-08-17,2832102.4193665865,21.285,96450.07999394847,Sell
6,VN:FTS,2021-08-27,2817146.9970575324,21.285,95940.75813179133,Buy
7,VN:FTS,2021-09-22,2817146.9970575324,24.477,110328.49127516356,Sell
8,VN:FTS,2021-11-05,3131507.1102852914,28.064,140612.18486887426,Buy
9,VN:FTS,2021-11-17,3131507.1102852914,28.104,140812.60132393253,Sell
10,VN:FTS,2023-05-25,5940152.408763325,16.211,154073.2971175396,Buy
11,VN:FTS,2023-06-06,5940152.408763325,16.862,160260.55986650748,Sell
12,VN:FTS,2023-10-10,3828604.79632262,24.486,149995.54726840908,Buy
13,VN:FTS,2023-10-19,3828604.79632262,21.879,134025.67094198818,Sell
14,VN:FTS,2024-02-29,290712.65237068245,32.308,15027.750996466726,Buy
15,VN:FTS,2024-04-15,290712.65237068245,32.421,15080.311844015834,Sell
16,VN:FTS,2024-05-23,2445788.291606735,37.605,147158.18992939402,Buy
17,VN:FTS,2024-05-27,2445788.291606735,36.285,141992.6850575206,Sell
18,VN:FTS,2025-03-21,2912331.2303284523,40.246,187535.49231327826,Buy
19,VN:FTS,2025-04-02,2912331.2303284523,40.406,188281.0491082423,Sell
0,VN:GEE,2024-06-26,5020670.614463864,16.946,136128.45477232742,Buy
1,VN:GEE,2024-07-01,5020670.614463864,15.99,128448.83700044351,Sell
2,VN:GEE,2025-01-07,3762893.065728453,13.557,81621.66606733203,Buy
3,VN:GEE,2025-08-08,3762893.065728453,68.444,412075.9247851492,Sell
4,VN:GEE,2025-10-29,1711929.4079038417,101.885,279071.8843588527,Buy
5,VN:GEE,2025-10-31,1711929.4079038417,99.183,271670.8711426028,Sell
6,VN:GEE,2026-01-07,1676061.423384361,126.832,340125.15592109645,Buy
7,VN:GEE,2026-01-09,1676061.423384361,114.793,307840.19035929756,Sell
0,VN:GEX,2022-11-03,11583329.288287267,8.25,152899.94660539195,Buy
1,VN:GEX,2022-11-07,11583329.288287267,7.171,132902.4869220928,Sell
2,VN:GEX,2023-03-03,11642570.96954669,7.298,135947.97269720281,Buy
3,VN:GEX,2023-03-15,11642570.96954669,7.901,147180.72516862146,Sell
4,VN:GEX,2023-03-27,10903412.339180944,7.964,138935.64139078557,Buy
5,VN:GEX,2023-04-06,10903412.339180944,8.25,143925.04287718848,Sell
6,VN:GEX,2023-04-18,11915695.671786092,8.282,157897.26648597186,Buy
7,VN:GEX,2023-04-28,11915695.671786092,8.345,159098.36860968792,Sell
8,VN:GEX,2024-11-21,5798688.011931207,11.486,106565.96880806983,Buy
9,VN:GEX,2024-12-03,5798688.011931207,11.867,110100.84902014023,Sell
10,VN:GEX,2025-09-15,4602374.2415199615,38.202,281311.8412392729,Buy
11,VN:GEX,2025-09-23,4602374.2415199615,36.409,268108.55001520045,Sell
12,VN:GEX,2025-10-17,4185831.5350291114,42.408,284020.3899800233,Buy
13,VN:GEX,2025-10-21,4185831.5350291114,38.616,258624.11289069467,Sell
14,VN:GEX,2025-11-10,5868747.658584087,28.203,264826.0643440752,Buy
15,VN:GEX,2025-11-20,5868747.658584087,30.789,289108.59465623274,Sell
0,VN:GVR,2022-01-25,2858168.7055856874,29.2268125,133656.25736243295,Buy
1,VN:GVR,2022-02-11,2858168.7055856874,31.7520091,145204.15799854716,Sell
2,VN:GVR,2022-10-12,6811587.787609814,15.30608255,166813.95995796428,Buy
3,VN:GVR,2022-10-24,6811587.787609814,13.48278745,146942.7045397742,Sell
4,VN:GVR,2024-02-19,3289179.5556659135,26.1796604,137775.36601913042,Buy
5,VN:GVR,2024-04-03,3289179.5556659135,33.457215250000004,176074.86142370215,Sell
6,VN:GVR,2024-06-04,2612332.568140263,34.2875403,143312.73313137886,Buy
7,VN:GVR,2024-06-14,2612332.568140263,32.236149000000005,134738.4670465955,Sell
8,VN:GVR,2026-01-19,5080710.128650736,38.0,308907.17582196475,Buy
9,VN:GVR,2026-02-10,5080710.128650736,35.95,292242.44659999036,Sell
0,VN:HAG,2021-11-17,10698378.110405535,8.2,140362.7208085209,Buy
1,VN:HAG,2021-11-23,10698378.110405535,7.15,122389.44558303934,Sell
2,VN:HAG,2021-12-09,8294649.998536805,10.2,135368.68797612065,Buy
3,VN:HAG,2021-12-21,8294649.998536805,13.6,180491.58396816088,Sell
4,VN:HAG,2023-12-05,7038809.500493797,11.9,134018.93288940188,Buy
5,VN:HAG,2024-02-19,7038809.500493797,13.0,146407.237610271,Sell
6,VN:HAG,2024-08-21,7627484.192706663,10.7,130582.52937914431,Buy
7,VN:HAG,2024-09-05,7627484.192706663,10.2,124480.54202497273,Sell
8,VN:HAG,2024-10-30,7916726.141862426,10.35,131100.98490925133,Buy
9,VN:HAG,2024-11-11,7916726.141862426,10.5,133000.99918328878,Sell
0,VN:HCM,2021-07-02,2551528.286641797,19.952,81452.94780012342,Buy
