,value
Annual return,0.5543962924037329
Cumulative returns,9.511451135152289
Annual volatility,0.2755305036024337
Sharpe ratio,1.7401071642853454
Calmar ratio,1.8779540190987571
Stability,0.8902046776456841
Max drawdown,-0.29521292149090606
Omega ratio,1.3463726157694558
Sortino ratio,2.618088553047979
Skew,-0.22969388808528005
Kurtosis,1.047454338009154
Tail ratio,1.0611774894621522
Daily value at risk,-0.03281099083506098
Alpha,0.47949604143341573
Beta,0.7375411626067095
