date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0008,0.01078119003632394
2021-01-06 00:00:00+00:00,-0.0005519121179296027,0.00941238797404087
2021-01-07 00:00:00+00:00,0.007685492284159532,0.011616413432352646
2021-01-08 00:00:00+00:00,-0.001419482341513763,0.009684476303297052
2021-01-11 00:00:00+00:00,-0.00029010701102953943,0.014729936883933314
2021-01-12 00:00:00+00:00,0.007750481737144915,0.006236865869405417
2021-01-13 00:00:00+00:00,-0.0048959236798634415,-0.005225282651726171
2021-01-14 00:00:00+00:00,0.015241219165877692,0.0011382319463766333
2021-01-15 00:00:00+00:00,-0.00565488400211681,0.005726798046151282
2021-01-18 00:00:00+00:00,-0.0004439582902407886,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.03119844256837097,-0.0511267345671762
2021-01-20 00:00:00+00:00,0.00028000951776343966,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.013152513054102017,0.026024958578630075
2021-01-22 00:00:00+00:00,-0.0016576152971694697,0.002207505518763808
2021-01-25 00:00:00+00:00,-0.011498161471938152,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.026415622686925842,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.02903572807139556,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.033757294073231095,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.015500581802124758,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.02198489716570778,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.010348253514262619,0.038647622910449986
2021-02-03 00:00:00+00:00,0.019585238137823317,0.033248723884968356
2021-02-04 00:00:00+00:00,0.0041388786704944424,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.010644625344372206,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.01705545834350109,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.0146239727598497,0.029311841060580823
2021-02-17 00:00:00+00:00,0.02438404231416322,0.036639071511215926
2021-02-18 00:00:00+00:00,0.004170165830300213,0.01609302808492985
2021-02-19 00:00:00+00:00,-0.004199172661988785,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.0031668111049441647,0.0013123135918193807
2021-02-23 00:00:00+00:00,-0.0023768722460852,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.009412416475812185,-0.013272307326517518
2021-02-25 00:00:00+00:00,-0.009379425124324273,0.002943176048398888
2021-02-26 00:00:00+00:00,0.0048877702517273625,0.002608479273744413
