,value
Annual return,0.4487546264651314
Cumulative returns,6.221694700733258
Annual volatility,0.18318390568680754
Sharpe ratio,2.1167838368795313
Calmar ratio,2.2043500241937264
Stability,0.931634390383297
Max drawdown,-0.20357684648075347
Omega ratio,1.4216452579953243
Sortino ratio,3.1778285923584018
Skew,-0.3092009938923007
Kurtosis,1.0258882040179866
Tail ratio,1.0574348808393084
Daily value at risk,-0.02154026973375929
Alpha,0.37342435741737057
Beta,0.5925338587303065
