,value
Annual return,0.38147687812112685
Cumulative returns,4.604015261124388
Annual volatility,0.19962130824082708
Sharpe ratio,1.7194841565351138
Calmar ratio,1.7527709573669694
Stability,0.890273234507902
Max drawdown,-0.21764217196648747
Omega ratio,1.3517030319045797
Sortino ratio,2.667577800056251
Skew,0.017862776141248284
Kurtosis,1.1973938492107115
Tail ratio,1.2678192890028759
Daily value at risk,-0.023787834837731146
Alpha,0.33215662748649
Beta,0.47470417973456597
