,value
Annual return,0.6496017611524247
Cumulative returns,13.432955143779406
Annual volatility,0.27687724688854065
Sharpe ratio,1.9480662141801348
Calmar ratio,2.2760808155148085
Stability,0.9225513551339728
Max drawdown,-0.2854036450395091
Omega ratio,1.3883545221876816
Sortino ratio,2.952426779307858
Skew,-0.23468349371627323
Kurtosis,0.8496017283450463
Tail ratio,1.0256388151370441
Daily value at risk,-0.032742876418146626
Alpha,0.568132795866257
Beta,0.7513840142629544
