Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-21,1651073.329152555,21.144197499999997,55856.9928937346,Buy
1,VN:ANV,2022-05-05,1651073.329152555,20.253915499999998,53505.11950873525,Sell
2,VN:ANV,2022-09-30,2100598.769165782,17.449527200000002,58647.128574151735,Buy
3,VN:ANV,2022-10-12,2100598.769165782,14.1554838,47575.986955561864,Sell
4,VN:ANV,2022-11-15,4238093.663415183,7.4156117,50284.891129788,Buy
5,VN:ANV,2022-11-25,4238093.663415183,9.00467135,61060.224943313995,Sell
6,VN:ANV,2023-11-01,3393818.033654404,12.397943999999999,67322.18548389986,Buy
7,VN:ANV,2023-11-13,3393818.033654404,13.8046338,74960.66422149619,Sell
8,VN:ANV,2025-10-07,2366074.8122940212,29.186737649999998,110492.80769071775,Buy
9,VN:ANV,2025-10-17,2366074.8122940212,30.929229449999998,117089.39322449194,Sell
0,VN:BCM,2022-02-11,414803.6195204363,74.96,49749.88691080304,Buy
1,VN:BCM,2022-03-07,414803.6195204363,72.591,48177.61527137278,Sell
2,VN:BCM,2022-08-25,459228.52091871406,85.858,63085.50775846232,Buy
3,VN:BCM,2022-09-08,459228.52091871406,83.394,61275.04523759239,Sell
4,VN:BCM,2022-09-20,415315.31147279113,91.449,60768.27187020045,Buy
5,VN:BCM,2022-09-30,415315.31147279113,85.858,57053.02721988945,Sell
0,VN:BID,2023-02-21,1023751.9817534868,33.5489175,54953.23324209478,Buy
1,VN:BID,2023-03-15,1023751.9817534868,33.9478776,55606.73115091968,Sell
0,VN:BMP,2024-09-26,447679.02718327916,106.138,76025.21053948622,Buy
1,VN:BMP,2024-10-08,447679.02718327916,101.386,72621.41736000631,Sell
2,VN:BMP,2024-10-18,441435.4892044926,107.056,75613.30837164185,Buy
3,VN:BMP,2024-11-21,441435.4892044926,104.55,73843.32863412752,Sell
4,VN:BMP,2024-12-25,423672.02354675205,119.796,81206.74197249074,Buy
5,VN:BMP,2025-01-07,423672.02354675205,117.531,79671.35455915732,Sell
0,VN:BSI,2021-08-17,1250699.2380162932,19.227314500000002,38476.14015079941,Buy
1,VN:BSI,2021-08-27,1250699.2380162932,20.381431,40785.66435421065,Sell
2,VN:BSI,2021-10-14,1191474.5431659247,22.874124,43606.29830915314,Buy
3,VN:BSI,2021-10-26,1191474.5431659247,23.42398275,44654.526633892405,Sell
4,VN:BSI,2023-04-06,1907516.8054143908,18.855525,57547.569299857896,Buy
5,VN:BSI,2023-05-25,1907516.8054143908,23.0791626,70438.22482302606,Sell
6,VN:BSI,2023-06-06,1519879.054327544,25.2664035,61443.00393254104,Buy
7,VN:BSI,2023-06-16,1519879.054327544,24.17278305,58783.530627998225,Sell
8,VN:BSI,2023-11-23,1211356.180249841,35.4528603,68713.66629110277,Buy
9,VN:BSI,2023-12-05,1211356.180249841,39.46093425,76481.9945314722,Sell
10,VN:BSI,2024-01-19,1055911.1365326915,42.3120384,71484.40408953423,Buy
11,VN:BSI,2024-01-31,1055911.1365326915,43.4690082,73439.05576385741,Sell
12,VN:BSI,2024-03-22,915146.7647868026,51.6504375,75628.36924471671,Buy
13,VN:BSI,2024-04-03,915146.7647868026,52.890048,77443.45010658992,Sell
14,VN:BSI,2024-07-30,1215588.7567519078,38.7598082,75385.57929884865,Buy
15,VN:BSI,2024-08-09,1215588.7567519078,44.1216574,85814.06506351937,Sell
16,VN:BSI,2025-03-11,1117892.8507576485,51.982673600000005,92977.69468913338,Buy
17,VN:BSI,2025-03-21,1117892.8507576485,50.8012492,90864.56526438033,Sell
0,VN:BVH,2026-02-10,953903.5151286186,74.9,114315.79725301366,Buy
1,VN:BVH,2026-03-11,953903.5151286186,74.5,113705.29900333134,Sell
0,VN:CII,2022-05-05,1996121.3874759788,17.049889999999998,54453.840132980506,Buy
1,VN:CII,2022-05-17,1996121.3874759788,15.4999,49503.49102998228,Sell
2,VN:CII,2023-11-01,3651196.8095708606,11.52399285,67322.18548389986,Buy
3,VN:CII,2023-11-13,3651196.8095708606,13.42485765,78426.87587299674,Sell
4,VN:CII,2025-09-25,2700954.9859928275,26.1,112791.88021506048,Buy
5,VN:CII,2025-10-07,2700954.9859928275,25.1,108470.35223747196,Sell
0,VN:CMG,2024-06-26,885676.7734881168,53.055,75183.32994785927,Buy
1,VN:CMG,2024-07-08,885676.7734881168,52.236,74022.73910388043,Sell
2,VN:CMG,2024-09-16,1135668.755629535,41.265,74981.39392168443,Buy
3,VN:CMG,2024-09-26,1135668.755629535,42.165,76616.75692979095,Sell
4,VN:CMG,2025-04-15,2009530.698828509,29.132,93666.6373092354,Buy
5,VN:CMG,2025-05-12,2009530.698828509,30.814,99074.6863259227,Sell
0,VN:CTD,2022-05-17,1061137.3843438402,30.558,51881.97790524651,Buy
1,VN:CTD,2022-06-20,1061137.3843438402,32.975,55985.608397981014,Sell
2,VN:CTD,2022-11-15,1883498.5590385653,16.686,50284.891129788004,Buy
3,VN:CTD,2022-12-19,1883498.5590385653,24.632,74230.9384099807,Sell
4,VN:CTD,2023-04-28,948851.7733119568,39.067,59310.067564765144,Buy
