Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,199354.28860669507,13.1242329,4186.195381260943,Buy
1,VN:ANV,2021-07-02,199354.28860669507,14.01217605,4469.419821247234,Sell
2,VN:ANV,2022-04-21,5539471.53921831,21.144197499999997,187404.28843338788,Buy
3,VN:ANV,2022-05-05,5539471.53921831,20.253915499999998,179513.58155197214,Sell
4,VN:ANV,2022-09-30,9007695.798159344,17.449527200000002,251488.05254289508,Buy
5,VN:ANV,2022-10-12,9007695.798159344,14.1554838,204013.26711387627,Sell
6,VN:ANV,2022-11-15,18897604.86071978,7.4156117,224219.6795314088,Buy
7,VN:ANV,2022-11-25,18897604.86071978,9.00467135,272266.75371671066,Sell
8,VN:ANV,2023-11-01,16680880.232538668,12.397943999999999,330893.7903899542,Buy
9,VN:ANV,2023-11-13,16680880.232538668,13.8046338,368437.5089149683,Sell
10,VN:ANV,2025-09-15,27107091.72643705,28.267089199999997,1225981.7276540995,Buy
11,VN:ANV,2025-09-25,27107091.72643705,27.25063565,1181896.768269225,Sell
0,VN:BCM,2022-02-11,113931.76457072656,74.96,13664.520115554333,Buy
1,VN:BCM,2022-03-07,113931.76457072656,72.591,13232.673155125778,Sell
2,VN:BCM,2022-08-25,2120391.5330667887,85.858,291284.12199369073,Buy
3,VN:BCM,2022-09-30,2120391.5330667887,85.858,291284.1219936774,Sell
4,VN:BCM,2026-04-24,306482.6022132275,54.2,26578.17126393132,Buy
5,VN:BCM,2026-05-11,306482.6022132275,52.0,25499.352504140526,Sell
0,VN:BID,2023-02-21,4831986.377022639,33.5489175,259372.65971817027,Buy
1,VN:BID,2023-03-15,4831986.377022639,33.9478776,262457.0913472512,Sell
0,VN:BMP,2023-05-15,2851272.655324144,57.327,261527.85201882749,Buy
1,VN:BMP,2023-05-25,2851272.655324144,57.82,263776.93588934717,Sell
2,VN:BMP,2024-09-26,654439.6236737056,106.138,111137.46044397354,Buy
3,VN:BMP,2024-10-08,654439.6236737056,101.386,106161.6250972517,Sell
4,VN:BMP,2024-10-18,615084.328473008,107.056,105357.54859041423,Buy
5,VN:BMP,2024-11-21,615084.328473008,104.55,102891.30646696479,Sell
6,VN:BMP,2024-12-25,1355654.4817306555,119.796,259843.17486944795,Buy
7,VN:BMP,2025-01-07,1355654.4817306555,117.531,254930.2830276571,Sell
0,VN:BSI,2021-08-17,122261.45770884719,19.227314500000002,3761.215197754558,Buy
1,VN:BSI,2021-08-27,122261.45770884719,20.381431,3986.9815428036595,Sell
2,VN:BSI,2021-10-14,2897814.117160296,22.874124,106055.9351118058,Buy
3,VN:BSI,2021-10-26,2897814.117160296,23.42398275,108605.35662891081,Sell
4,VN:BSI,2024-01-19,4576041.998200146,42.3120384,309794.6635965705,Buy
5,VN:BSI,2024-02-19,4576041.998200146,44.625978,326736.5592620092,Sell
6,VN:BSI,2024-03-22,4462771.6143847825,51.6504375,368806.57015290856,Buy
7,VN:BSI,2024-04-03,4462771.6143847825,52.890048,377657.92783655785,Sell
8,VN:BSI,2024-07-30,6021630.633850051,38.7598082,373435.5974708359,Buy
9,VN:BSI,2024-08-09,6021630.633850051,44.1216574,425094.91810572287,Sell
10,VN:BSI,2025-03-11,8166988.058473187,51.982673600000005,679266.9992619351,Buy
11,VN:BSI,2025-03-21,8166988.058473187,50.8012492,663829.1129150728,Sell
0,VN:BVH,2026-02-10,6503139.05114501,74.9,779336.1838892698,Buy
1,VN:BVH,2026-03-11,6503139.05114501,74.5,775174.1748964852,Sell
0,VN:CII,2022-05-05,7369002.522038128,17.049889999999998,201025.09185675625,Buy
