,value
Annual return,0.900705936591081
Cumulative returns,29.72884944346337
Annual volatility,0.3243839943151518
Sharpe ratio,2.1447589140205428
Calmar ratio,3.1228138270861585
Stability,0.9335360076959411
Max drawdown,-0.288427676596883
Omega ratio,1.4386116854528086
Sortino ratio,3.2412615666224744
Skew,-0.29804795002965867
Kurtosis,1.1296350871043215
Tail ratio,1.1065971955395093
Daily value at risk,-0.038107726490472886
Alpha,0.7805516362153062
Beta,0.9964274808474202
