Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,3164508.9354344113,13.1242329,66450.80365243566,Buy
1,VN:ANV,2021-07-02,3164508.9354344113,14.01217605,70946.65010416809,Sell
2,VN:ANV,2022-04-21,3767195.133164274,21.144197499999997,127446.90866666273,Buy
3,VN:ANV,2022-05-05,3767195.133164274,20.253915499999998,122080.72303859273,Sell
4,VN:ANV,2022-09-30,5464355.37625144,17.449527200000002,152560.6684293852,Buy
5,VN:ANV,2022-10-12,5464355.37625144,14.1554838,123760.95040955227,Sell
6,VN:ANV,2022-11-15,10884755.192962123,7.4156117,129147.38873690511,Buy
7,VN:ANV,2022-11-25,10884755.192962123,9.00467135,156821.82918052762,Sell
8,VN:ANV,2023-11-01,10051811.40517222,12.397943999999999,199394.87183981837,Buy
9,VN:ANV,2023-11-13,10051811.40517222,13.8046338,222018.5207601055,Sell
10,VN:ANV,2024-12-13,7401275.361879968,19.89344805,235579.01906448655,Buy
11,VN:ANV,2024-12-25,27924.865292513743,19.8450455,886.6723556980897,Sell
12,VN:ANV,2025-01-07,7373350.496587454,18.15095625,214133.37964715945,Sell
13,VN:ANV,2025-09-15,9233640.480985483,28.267089199999997,417613.0225867961,Buy
14,VN:ANV,2025-09-25,9233640.480985483,27.25063565,402596.11595268187,Sell
15,VN:ANV,2025-10-07,8533324.410292337,29.186737649999998,398495.8413528694,Buy
16,VN:ANV,2025-10-17,8533324.410292337,30.929229449999998,422286.63785154815,Sell
0,VN:BCM,2022-02-11,905570.3617954901,74.96,108610.48691230391,Buy
1,VN:BCM,2022-02-23,4224.164433546015,78.845,532.886791620697,Sell
2,VN:BCM,2022-03-07,901346.1973619441,72.591,104687.39490032142,Sell
3,VN:BCM,2022-08-25,1206969.6345190166,85.858,165804.79820885396,Buy
4,VN:BCM,2022-09-08,21876.025247039506,83.394,2918.92679912258,Buy
5,VN:BCM,2022-09-20,94592.06354217278,91.449,13840.559390189055,Sell
6,VN:BCM,2022-09-30,1134253.5962238833,85.858,155815.5924233443,Sell
7,VN:BCM,2026-04-24,5458579.99115502,54.2,473368.05683296337,Buy
8,VN:BCM,2026-05-11,5458579.99115502,52.0,454153.8552640977,Sell
0,VN:BID,2023-02-21,2963207.2400587783,33.5489175,159059.83237141545,Buy
