Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2021-06-22,4940196.558755349,13.1242329,103738.064334214,Buy
1,VN:ANV,2021-07-02,4940196.558755349,14.01217605,110756.6462446146,Sell
2,VN:ANV,2022-04-21,5711026.263834705,21.144197499999997,193208.1076003313,Buy
3,VN:ANV,2022-04-27,5711026.263834705,18.6068938,170023.13468829304,Sell
4,VN:ANV,2022-09-30,9243746.222614491,17.449527200000002,258078.40182626247,Buy
5,VN:ANV,2022-10-10,9243746.222614491,14.867709399999999,219893.33216828795,Sell
6,VN:ANV,2022-11-15,19646582.30518379,7.4156117,233106.28097173426,Buy
7,VN:ANV,2022-11-25,19646582.30518379,9.00467135,283057.62689424877,Sell
8,VN:ANV,2023-11-01,18948909.40592034,12.397943999999999,375884.02828107786,Buy
9,VN:ANV,2023-11-13,18948909.40592034,13.8046338,418532.4084129694,Sell
10,VN:ANV,2024-12-13,15527340.579686992,19.89344805,494227.7490826561,Buy
11,VN:ANV,2025-01-07,15527340.579686992,18.15095625,450937.7272651972,Sell
12,VN:ANV,2025-09-15,15318898.252167314,28.267089199999997,692833.0613436103,Buy
13,VN:ANV,2025-09-25,15318898.252167314,27.25063565,667919.5437267734,Sell
0,VN:BCM,2022-02-11,117663.12061069875,74.96,14112.044033564627,Buy
1,VN:BCM,2022-03-07,117663.12061069875,72.591,13666.053741201973,Sell
2,VN:BCM,2022-08-25,2175957.2773599955,85.858,298917.34387132525,Buy
3,VN:BCM,2022-09-30,2175957.2773599955,85.858,298917.3438713192,Sell
4,VN:BCM,2026-04-24,360707.74028581637,54.2,31280.575237587094,Buy
5,VN:BCM,2026-05-11,360707.74028581637,52.0,30010.883991779923,Sell
0,VN:BID,2023-02-21,5237574.179514228,33.5489175,281143.9104778449,Buy
1,VN:BID,2023-03-15,5237574.179514228,33.9478776,284487.2434673111,Sell
0,VN:BMP,2023-05-15,3182841.5355869858,57.327,291940.4107369522,Buy
1,VN:BMP,2023-05-25,3182841.5355869858,57.82,294451.0361402232,Sell
2,VN:BMP,2024-09-26,612685.8976837634,106.138,104046.80929337442,Buy
3,VN:BMP,2024-10-08,612685.8976837634,101.386,99388.43587610566,Sell
4,VN:BMP,2024-10-18,585039.1870532023,107.056,100211.12833467126,Buy
5,VN:BMP,2024-11-21,585039.1870532023,104.55,97865.35521025969,Sell
6,VN:BMP,2024-12-25,2550668.9507763013,119.796,488895.90020351653,Buy
7,VN:BMP,2025-01-07,2550668.9507763013,117.531,479652.27592590323,Sell
0,VN:BSI,2021-08-17,86925.72261827094,19.227314500000002,2674.1571310739964,Buy
1,VN:BSI,2021-08-27,86925.72261827094,20.381431,2834.6729882710856,Sell
2,VN:BSI,2021-10-14,3647736.004201531,22.874124,133502.02508699254,Buy
3,VN:BSI,2021-10-26,3647736.004201531,23.42398275,136711.20838235295,Sell
4,VN:BSI,2024-01-19,5198478.982501637,42.3120384,351933.18772673607,Buy
5,VN:BSI,2024-02-19,5198478.982501637,44.625978,371179.53393052873,Sell
6,VN:BSI,2024-03-22,5069801.468214037,51.6504375,418971.9421942532,Buy
7,VN:BSI,2024-04-03,5069801.468214037,52.890048,429027.2688068974,Sell
8,VN:BSI,2024-04-15,5695428.921616095,48.344809500000004,440551.0819781129,Buy
9,VN:BSI,2024-04-26,5695428.921616095,42.3120384,385576.3315774253,Sell
10,VN:BSI,2024-07-30,7154981.559819425,38.7598082,443721.1406930205,Buy
11,VN:BSI,2024-08-09,7154981.559819425,44.1216574,505103.4321370725,Sell
12,VN:BSI,2025-03-11,7037309.623024718,51.982673600000005,585309.0706493328,Buy
13,VN:BSI,2025-03-21,7037309.623024718,50.8012492,572006.5917709388,Sell
0,VN:BVH,2026-02-10,5277285.133913092,74.9,632429.8504481451,Buy
1,VN:BVH,2026-03-11,5277285.133913092,74.5,629052.3879624406,Sell
0,VN:CII,2022-05-05,7409997.589630035,17.049889999999998,202143.43008553155,Buy
1,VN:CII,2022-05-16,7409997.589630035,14.4924065,171821.91557270184,Sell
2,VN:CII,2022-12-29,4135354.887446839,10.074935,66661.49070873857,Buy
3,VN:CII,2023-01-11,4135354.887446839,10.84993,71789.29768632974,Sell
4,VN:CII,2023-11-01,764329.7553099392,11.52399285,14093.009016374126,Buy
5,VN:CII,2023-11-13,764329.7553099392,13.42485765,16417.629060312425,Sell
6,VN:CII,2023-12-15,18203719.608292285,13.226850899999999,385244.61613486154,Buy
7,VN:CII,2023-12-27,18203719.608292285,13.306053599999998,387551.470123693,Sell
8,VN:CII,2025-09-25,16373794.139251096,26.1,683769.6432551258,Buy
9,VN:CII,2025-10-29,16373794.139251096,25.05,656261.669101184,Sell
0,VN:CMG,2024-06-26,5196048.567392271,53.055,441082.1707887951,Buy
1,VN:CMG,2024-07-08,5196048.567392271,52.236,434273.26874608424,Sell
2,VN:CMG,2024-09-16,7001136.896835754,41.265,462243.0624766838,Buy
3,VN:CMG,2024-09-26,7001136.896835754,42.165,472324.69960812735,Sell
4,VN:CMG,2024-11-21,7044115.6121862205,44.212,498295.10311356356,Buy
5,VN:CMG,2024-12-03,7044115.6121862205,47.733,537978.8328263758,Sell
6,VN:CMG,2025-04-15,10650887.59608387,29.132,496450.65191858454,Buy
7,VN:CMG,2025-05-22,10650887.59608387,30.178,514275.97739939054,Sell
0,VN:CTD,2022-05-17,3681918.3562330063,30.558,180019.29780762913,Buy
1,VN:CTD,2022-06-20,3681918.3562330063,32.975,194258.01247485343,Sell
2,VN:CTD,2022-11-15,8731357.162131961,16.686,233106.28097173426,Buy
3,VN:CTD,2022-11-30,8731357.162131961,23.175,323758.7235718532,Sell
4,VN:CTD,2023-04-28,4567088.945750232,39.067,285475.9421497989,Buy
5,VN:CTD,2023-06-28,4567088.945750232,45.887,335312.01672582544,Sell
6,VN:CTD,2023-12-27,4003509.5993189756,61.536,394175.946725908,Buy
7,VN:CTD,2024-01-19,4003509.5993189756,60.918,390217.27643410134,Sell
8,VN:CTD,2025-02-05,4080912.3782408005,71.602,467522.3809708953,Buy
9,VN:CTD,2025-03-11,4080912.3782408005,81.997,535396.1156457776,Sell
0,VN:CTR,2022-11-15,369055.57159736526,34.8134241,20556.94100878015,Buy
1,VN:CTR,2022-11-25,369055.57159736526,41.554485,24537.462742574626,Sell
2,VN:CTR,2022-12-07,4712050.907836268,44.2324407,333480.8197699982,Buy
3,VN:CTR,2022-12-19,4712050.907836268,50.696471700000004,382214.9687969291,Sell
4,VN:CTR,2024-06-26,1926652.4774724254,143.085668,441082.1707887951,Buy
5,VN:CTR,2024-07-08,1926652.4774724254,141.172758,435185.35032370425,Sell
0,VN:CTS,2021-03-19,5044745.609666834,8.62470675,69615.12241876224,Buy
1,VN:CTS,2021-03-31,5044745.609666834,8.27471865,66790.16092930523,Sell
2,VN:CTS,2021-06-10,5485407.494078158,10.5996396,93029.34799418818,Buy
3,VN:CTS,2021-06-22,5485407.494078158,10.999626000000001,96539.88942793115,Sell
4,VN:CTS,2021-07-02,5333565.763058896,12.9495597,110507.72522017157,Buy
5,VN:CTS,2021-07-12,5333565.763058896,9.97466085,85120.81537229431,Sell
6,VN:CTS,2021-08-27,4849228.351578765,14.649501899999999,113662.04791997917,Buy
7,VN:CTS,2021-09-10,4849228.351578765,15.074487450000001,116959.41108489326,Sell
8,VN:CTS,2021-12-31,84493.31443157437,23.174212049999998,3132.9055767115206,Buy
9,VN:CTS,2022-01-13,84493.31443157437,21.6492639,2926.7488990637316,Sell
10,VN:CTS,2022-07-22,16435781.340921352,9.53119415,250644.19674763083,Buy
11,VN:CTS,2022-08-03,16435781.340921352,11.232228800000001,295376.7304447992,Sell
12,VN:CTS,2023-06-28,12887364.636856584,15.26587395,314779.0145503042,Buy
13,VN:CTS,2023-07-10,12887364.636856584,15.82480755,326304.10432788974,Sell
14,VN:CTS,2024-03-12,9927066.469448978,25.745878949999998,408929.682641685,Buy
15,VN:CTS,2024-04-03,9927066.469448978,27.42267975,435562.82343786006,Sell
16,VN:CTS,2024-04-15,157653.08448296494,26.3397459,6644.067497012205,Buy
17,VN:CTS,2024-04-26,157653.08448296494,24.802678500000003,6256.35003034291,Sell
18,VN:CTS,2024-05-23,7427165.300955397,30.6016146,363653.20017653704,Buy
19,VN:CTS,2024-06-04,7427165.300955397,30.6714813,364483.45862441976,Sell
20,VN:CTS,2026-01-07,15347995.445133045,24.947,612618.3077915745,Buy
21,VN:CTS,2026-02-27,15347995.445133045,24.83,609745.1630442457,Sell
0,VN:DBC,2021-11-29,3804087.435046782,28.33857,172483.83690270782,Buy
1,VN:DBC,2021-12-09,3804087.435046782,27.233544000000002,165758.0520675099,Sell
2,VN:DBC,2023-07-10,10934652.325939141,18.1664856,317830.7264322879,Buy
3,VN:DBC,2023-08-01,10934652.325939141,18.577661199999998,325024.4260017429,Sell
4,VN:DBC,2024-06-04,8460752.742484193,26.838552800000002,363318.9747310579,Buy
5,VN:DBC,2024-06-14,8460752.742484193,26.3152384,356234.76073908055,Sell
0,VN:DCM,2021-03-09,3400240.0786260194,12.4147464,67540.98924041295,Buy
1,VN:DCM,2021-03-31,3400240.0786260194,12.895078849999999,70154.18227650035,Sell
2,VN:DCM,2023-09-06,8998771.536869084,28.7742153,414292.1434198127,Buy
3,VN:DCM,2023-09-28,8998771.536869084,29.4016904,423326.5515317712,Sell
0,VN:DGC,2021-11-17,1785009.0376283026,63.377,181005.6284444303,Buy
1,VN:DGC,2021-12-21,1785009.0376283026,62.37,178129.62188300357,Sell
2,VN:DGC,2022-06-08,1302796.9778015371,108.388,225932.09412792325,Buy
3,VN:DGC,2022-06-20,1302796.9778015371,105.847,220635.44273497487,Sell
4,VN:DGC,2022-08-15,2220377.071516632,78.835,280069.48229283094,Buy
5,VN:DGC,2022-08-25,2220377.071516632,83.323,296013.56596796855,Sell
6,VN:DGC,2022-12-19,3769758.339968679,55.805,336594.18265912344,Buy
7,VN:DGC,2022-12-29,3769758.339968679,51.288,309349.38518450176,Sell
8,VN:DGC,2023-09-28,2901407.1174020255,84.776,393551.5036557986,Buy
9,VN:DGC,2023-10-20,2901407.1174020255,82.068,380980.2868975191,Sell
10,VN:DGC,2026-04-14,6822648.279118624,56.3,614584.1569830179,Buy
11,VN:DGC,2026-04-24,6822648.279118624,53.3,581835.4452432361,Sell
12,VN:DGC,2026-05-21,918001.8262216534,48.0,70502.54025382549,Buy
0,VN:DGW,2021-05-19,163288.13004300994,26.779,6996.308535074815,Buy
1,VN:DGW,2021-05-31,163288.13004300994,23.913,6247.534485949594,Sell
2,VN:DGW,2021-11-17,414251.8960013122,49.662,32916.124254748225,Buy
3,VN:DGW,2021-11-29,414251.8960013122,54.036,35815.22472372305,Sell
4,VN:DGW,2022-12-19,6793624.10908584,30.966,336594.18265912344,Buy
5,VN:DGW,2023-01-11,6793624.10908584,28.584,310702.32245457545,Sell
6,VN:DGW,2023-02-09,660386.2719169802,29.486,31155.43938199058,Buy
7,VN:DGW,2023-02-21,660386.2719169802,30.172,31880.2793540466,Sell
