,value
Annual return,0.0418767950629213
Cumulative returns,0.24457368924210487
Annual volatility,0.16395323885157606
Sharpe ratio,0.3327081158840629
Calmar ratio,0.10481183761649304
Stability,0.22905693868775726
Max drawdown,-0.3995426090719702
Omega ratio,1.083676423439944
Sortino ratio,0.45096316481392595
Skew,-0.9203294581614894
Kurtosis,9.883608490830195
Tail ratio,1.2295776847527082
Daily value at risk,-0.020439703914867945
Alpha,0.007167680508478602
Beta,0.39983462350861
