Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-03-29,3069756.0448983,19.4971758,95762.51723279177,Buy
1,VN:ANV,2022-04-08,3069756.0448983,17.7166118,87017.08186906647,Sell
2,VN:ANV,2022-04-21,2561628.524015546,21.144197499999997,86661.7270934691,Buy
3,VN:ANV,2022-05-05,2561628.524015546,20.253915499999998,83012.81226848094,Sell
4,VN:ANV,2022-09-20,2714694.0537454067,20.3874578,88553.13673703266,Buy
5,VN:ANV,2022-10-12,2714694.0537454067,14.1554838,61484.49231959909,Sell
6,VN:ANV,2022-11-15,4683387.846503983,7.4156117,55568.29713627639,Buy
7,VN:ANV,2022-11-25,4683387.846503983,9.00467135,67475.78937976419,Sell
8,VN:ANV,2022-12-29,3980177.92618105,10.38646235,66143.9490825289,Buy
9,VN:ANV,2023-01-11,3980177.92618105,12.6664175,80663.35253966937,Sell
10,VN:ANV,2023-11-01,4642802.1786283385,12.397943999999999,92097.92226193943,Buy
11,VN:ANV,2023-11-13,4642802.1786283385,13.8046338,102547.49421089023,Sell
12,VN:ANV,2024-12-25,3674435.953769441,19.8450455,116670.95790302476,Buy
13,VN:ANV,2025-01-07,3674435.953769441,18.15095625,106711.24198447385,Sell
14,VN:ANV,2025-09-03,5172925.768854086,25.99216935,215128.90019045502,Buy
15,VN:ANV,2025-09-25,5172925.768854086,27.25063565,225544.82459446212,Sell
16,VN:ANV,2025-10-07,3663672.1874338393,29.186737649999998,171089.02235238254,Buy
17,VN:ANV,2025-10-17,3663672.1874338393,30.929229449999998,181303.29234355938,Sell
0,VN:BCM,2021-02-08,383887.3108541424,52.042,31965.22149035405,Buy
1,VN:BCM,2021-02-25,383887.3108541424,54.463,33452.24737767866,Sell
2,VN:BCM,2025-06-13,1720039.8079991462,58.487,160959.94920071372,Buy
3,VN:BCM,2025-06-25,1720039.8079991462,60.748,167182.36521013142,Sell
4,VN:BCM,2026-04-24,2029236.1049703443,54.2,175975.3550230283,Buy
5,VN:BCM,2026-05-11,2029236.1049703443,52.0,168832.44393353266,Sell
0,VN:BID,2022-02-11,1492741.0852987822,34.7457978,82986.36786807046,Buy
1,VN:BID,2022-02-23,1492741.0852987822,33.077419199999994,79001.63621678523,Sell
2,VN:BID,2023-02-21,1345215.6587089454,33.5489175,72208.84664597531,Buy
3,VN:BID,2023-03-15,1345215.6587089454,33.9478776,73067.54644392745,Sell
0,VN:BMP,2024-12-25,419858.7772468245,119.796,80475.84332650155,Buy
1,VN:BMP,2025-01-17,419858.7772468245,110.997,74564.90351690525,Sell
0,VN:BSI,2021-08-17,2034731.7019587874,19.227314500000002,62595.882170691,Buy
1,VN:BSI,2021-08-27,2034731.7019587874,20.381431,66353.19005917695,Sell
2,VN:BSI,2021-11-05,1573482.941346538,30.645461,77152.17618112266,Buy
3,VN:BSI,2021-11-29,1573482.941346538,36.62059275,92195.00479059793,Sell
4,VN:BSI,2022-07-12,2727084.879351151,17.742109,77414.77949071996,Buy
5,VN:BSI,2022-07-22,2727084.879351151,18.768511999999998,81893.32045299301,Sell
6,VN:BSI,2023-04-06,2526516.4913602956,18.855525,76222.07178521015,Buy
7,VN:BSI,2023-07-20,2526516.4913602956,26.9408682,108906.47647818265,Sell
8,VN:BSI,2023-09-18,1800519.226445792,35.3702196,101895.61669345567,Buy
9,VN:BSI,2023-09-28,1800519.226445792,33.882687,97610.28701943182,Sell
10,VN:BSI,2023-11-23,1700852.5444135966,35.4528603,96480.14023679165,Buy
11,VN:BSI,2023-12-15,1700852.5444135966,37.3535964,101652.73516790172,Sell
12,VN:BSI,2024-01-19,1518165.159161931,42.3120384,102778.66001920277,Buy
13,VN:BSI,2024-02-19,1518165.159161931,44.625978,108399.36798900295,Sell
14,VN:BSI,2024-03-22,1378937.272122824,51.6504375,113956.34142432068,Buy
15,VN:BSI,2024-04-26,1378937.272122824,42.3120384,93353.0348948035,Sell
16,VN:BSI,2024-07-30,1660209.446244656,38.7598082,102959.03953323374,Buy
17,VN:BSI,2024-08-09,1660209.446244656,44.1216574,117201.90783912069,Sell
18,VN:BSI,2025-03-11,1795406.1805069807,51.982673600000005,149328.02153714732,Buy
19,VN:BSI,2025-03-21,1795406.1805069807,50.8012492,145934.2028658485,Sell
20,VN:BSI,2025-11-20,2930687.168569815,41.0,192253.07825817986,Buy
21,VN:BSI,2025-12-02,2930687.168569815,39.05,183109.33429224204,Sell
0,VN:CII,2021-07-14,2915777.635442564,12.1674215,56763.992785124814,Buy
1,VN:CII,2021-07-26,2915777.635442564,12.554919,58571.76325598867,Sell
2,VN:CII,2022-04-08,2312785.236535779,23.714847000000002,87755.75684528772,Buy
3,VN:CII,2022-05-17,2312785.236535779,15.4999,57356.70382044949,Sell
4,VN:CII,2023-08-01,939922.5576769328,16.042396500000002,24125.776559276506,Buy
5,VN:CII,2023-08-11,939922.5576769328,16.23614525,24417.150672310694,Sell
6,VN:CII,2023-11-01,4994900.826731434,11.52399285,92097.92226193943,Buy
7,VN:CII,2023-11-13,4994900.826731434,13.42485765,107289.33211957892,Sell
8,VN:CII,2025-09-15,5681986.418662632,23.65,215006.366082194,Buy
9,VN:CII,2025-10-29,5681986.418662632,25.05,227734.0156599983,Sell
0,VN:CMG,2022-04-08,1848018.7347385294,29.679,87755.7568452877,Buy
1,VN:CMG,2022-04-21,1848018.7347385294,32.148,95056.1700549988,Sell
2,VN:CMG,2024-09-16,1576021.2837841169,41.265,104055.22924056253,Buy
3,VN:CMG,2024-09-26,1576021.2837841169,42.165,106324.69988921165,Sell
4,VN:CMG,2024-11-21,1552943.0218118345,44.212,109853.94700855174,Buy
5,VN:CMG,2024-12-03,1552943.0218118345,47.733,118602.60681623088,Sell
6,VN:CMG,2025-01-17,1738645.0013137297,43.13,119980.41425065788,Buy
7,VN:CMG,2025-02-05,1738645.0013137297,41.631,115810.44807950703,Sell
8,VN:CMG,2025-04-15,3076524.2074329155,29.132,143400.48513749713,Buy
9,VN:CMG,2025-05-22,3076524.2074329155,30.178,148549.35605105685,Sell
0,VN:CTD,2022-04-21,1336580.2841135669,40.524,86661.7270934691,Buy
1,VN:CTD,2022-06-20,1336580.2841135669,32.975,70517.97578983179,Sell
2,VN:CTD,2022-11-15,928830.2018396734,16.686,24797.5371966362,Buy
3,VN:CTD,2022-12-19,928830.2018396734,24.632,36606.31285074374,Sell
4,VN:CTD,2023-04-28,1226122.1910866871,39.067,76641.46502269378,Buy
5,VN:CTD,2023-06-06,1226122.1910866871,44.033,86383.74150419215,Sell
6,VN:CTD,2023-06-28,1129185.6436317756,45.887,82903.90660693008,Buy
7,VN:CTD,2023-07-20,1129185.6436317756,52.31,94508.3216294051,Sell
8,VN:CTD,2023-11-23,1112383.5531285934,54.208,96480.14023679166,Buy
9,VN:CTD,2023-12-05,1112383.5531285934,56.857,101194.8666883719,Sell
10,VN:CTD,2023-12-27,1047601.7043239473,61.536,103144.34956364549,Buy
11,VN:CTD,2024-01-19,1047601.7043239473,60.918,102108.48099840996,Sell
12,VN:CTD,2025-02-05,1121949.7568095427,71.602,128534.15437932301,Buy
13,VN:CTD,2025-02-17,1121949.7568095427,79.399,142530.7019854734,Sell
0,VN:CTR,2025-04-15,243458.03643670364,81.83371679999999,31876.9216103144,Buy
1,VN:CTR,2025-04-25,243458.03643670364,81.9313704,31914.96089624362,Sell
0,VN:CTS,2021-08-27,2704529.4132769704,14.649501899999999,63392.014045450975,Buy
1,VN:CTS,2021-09-10,2704529.4132769704,15.074487450000001,65231.03151775929,Sell
2,VN:CTS,2021-11-17,2614387.5845288425,21.3992724,89513.58732881717,Buy
3,VN:CTS,2021-12-09,2614387.5845288425,20.2993098,84912.42162499945,Sell
4,VN:CTS,2021-12-31,2008751.7243244755,23.174212049999998,74481.98146448284,Buy
5,VN:CTS,2022-01-13,2008751.7243244755,21.6492639,69580.793903169,Sell
6,VN:CTS,2022-06-08,4332686.408165252,11.3942321,78988.21528184036,Buy
7,VN:CTS,2022-06-20,4332686.408165252,7.31714905,50724.65957672686,Sell
8,VN:CTS,2022-07-12,128520.03078198769,9.180187,1887.7406653191429,Buy
9,VN:CTS,2022-07-22,128520.03078198769,9.53119415,1959.9189848753617,Sell
10,VN:CTS,2023-06-28,2361773.5721665514,15.26587395,57687.26024182141,Buy
11,VN:CTS,2023-07-10,2361773.5721665514,15.82480755,59799.37960993874,Sell
12,VN:CTS,2023-09-18,2884550.894839192,22.0778772,101895.61669345567,Buy
13,VN:CTS,2023-09-28,2884550.894839192,20.6106765,95124.07254610577,Sell
14,VN:CTS,2024-03-12,2718434.6738887886,25.745878949999998,111981.58407587756,Buy
15,VN:CTS,2024-04-26,2718434.6738887886,24.802678500000003,107879.13798354557,Sell
16,VN:CTS,2024-05-23,2113816.0665310184,30.6016146,103497.89536523231,Buy
17,VN:CTS,2024-06-04,2113816.0665310184,30.6714813,103734.1919299931,Sell
18,VN:CTS,2026-01-07,4473981.360036724,24.947,178579.86078213787,Buy
