Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,3216594.226258659,25.373037,130583.62290695573,Buy
1,VN:ANV,2022-06-13,3216594.226258659,22.7467051,117067.07246570943,Sell
2,VN:ANV,2025-09-03,9202728.788336499,25.99216935,382718.21623770014,Buy
3,VN:ANV,2025-09-15,9202728.788336499,28.267089199999997,416214.96886930516,Sell
4,VN:ANV,2025-10-07,8051043.064597983,29.186737649999998,375973.8907764373,Buy
5,VN:ANV,2025-10-17,8051043.064597983,30.929229449999998,398420.0932108515,Sell
0,VN:BCM,2022-08-15,1041260.4915566797,76.192,126937.1509962976,Buy
1,VN:BCM,2022-09-08,1041260.4915566797,83.394,138935.8038926044,Sell
0,VN:BID,2023-02-21,2527006.384375355,33.5489175,135645.32593821135,Buy
1,VN:BID,2023-02-24,2527006.384375355,32.3520372,130806.08728311838,Sell
0,VN:BMP,2023-05-15,1682011.9240303806,57.327,154279.5161102234,Buy
1,VN:BMP,2023-05-23,1682011.9240303806,55.976,150643.67913523933,Sell
2,VN:BMP,2024-09-26,990156.7062742073,106.138,168149.2039848509,Buy
3,VN:BMP,2024-10-01,990156.7062742073,97.551,154545.24296600834,Sell
4,VN:BMP,2024-10-18,933160.2179474508,107.056,159840.64046813166,Buy
5,VN:BMP,2024-11-19,933160.2179474508,101.587,151675.1152970043,Sell
6,VN:BMP,2024-12-25,998016.7309566336,119.796,191293.45968268943,Buy
7,VN:BMP,2024-12-30,998016.7309566336,115.614,184615.5301325124,Sell
8,VN:BMP,2026-03-23,2468731.6573347757,114.61,452706.1363954218,Buy
9,VN:BMP,2026-04-24,2468731.6573347757,139.008,549077.520356468,Sell
0,VN:BSI,2023-04-06,4241660.70815835,18.855525,127965.98323872685,Buy
1,VN:BSI,2023-06-28,4241660.70815835,25.304114549999998,171730.34950635678,Sell
2,VN:BSI,2023-07-10,3884552.400067343,26.6103054,165390.601132952,Buy
3,VN:BSI,2023-07-20,3884552.400067343,26.9408682,167445.14276193274,Sell
4,VN:BSI,2024-01-19,2770434.78877683,42.3120384,187556.38906787377,Buy
5,VN:BSI,2024-02-19,2770434.78877683,44.625978,197813.37909502318,Sell
6,VN:BSI,2024-04-15,2316755.1616842602,48.344809500000004,179204.939119637,Buy
7,VN:BSI,2024-04-17,2316755.1616842602,44.2127745,163888.27765641158,Sell
8,VN:BSI,2025-11-20,5005206.028281667,41.0,328341.5154552758,Buy
9,VN:BSI,2025-12-02,5005206.028281667,39.05,312725.27264703857,Sell
10,VN:BSI,2026-01-07,8172157.830989814,34.792,454921.1444092989,Buy
11,VN:BSI,2026-01-19,8172157.830989814,37.245,486995.22946434503,Sell
0,VN:BVH,2026-02-10,3973860.356564083,74.9,476227.42513063975,Buy
1,VN:BVH,2026-03-10,3973860.356564083,71.3,453337.9894768306,Sell
0,VN:CII,2021-07-14,4738484.924521096,12.1674215,92248.22935687017,Buy
1,VN:CII,2021-07-26,4738484.924521096,12.554919,95186.07105613356,Sell
