,value
Annual return,0.3052823172575063
Cumulative returns,3.1408588293156363
Annual volatility,0.18644786044002237
Sharpe ratio,1.5227466673310428
Calmar ratio,1.5097419494136808
Stability,0.8420380909704834
Max drawdown,-0.20220827630580504
Omega ratio,1.2948474802866472
Sortino ratio,2.340517414349553
Skew,-0.001361782526608017
Kurtosis,0.43803962126031015
Tail ratio,1.1114476668399285
Daily value at risk,-0.022363584112446332
Alpha,0.2570361659633731
Beta,0.46432199881308533
