Order Id,Column,Index,Size,Price,Fees,Side
0,VN:BCM,2022-09-20,567002.5247977445,91.449,82962.9022243663,Buy
1,VN:BCM,2022-09-30,567002.5247977445,85.858,77890.7244385356,Sell
0,VN:BID,2023-03-03,1421918.303932248,33.2950338,75748.50878442058,Buy
1,VN:BID,2023-03-15,1421918.303932248,33.9478776,77233.77366254649,Sell
0,VN:BMP,2024-09-26,570846.0532740379,106.138,96941.53344383974,Buy
1,VN:BMP,2024-10-08,570846.0532740379,101.386,92601.27673158656,Sell
2,VN:BMP,2024-10-18,571096.0016424821,107.056,97822.8056829401,Buy
3,VN:BMP,2024-11-11,571096.0016424821,110.891,101327.05074901838,Sell
4,VN:BMP,2026-03-23,1150670.7169496238,114.61,211005.3933913542,Buy
5,VN:BMP,2026-04-02,1150670.7169496238,122.459,225455.97652309437,Sell
0,VN:BSI,2023-04-06,2675757.786428443,18.855525,80724.50853751387,Buy
1,VN:BSI,2023-04-28,2675757.786428443,22.0232532,94286.22597181621,Sell
2,VN:BSI,2023-07-10,2150663.6891422323,26.6103054,91567.70812922476,Buy
3,VN:BSI,2023-07-20,2150663.6891422323,26.9408682,92705.19518673065,Sell
4,VN:BSI,2024-01-19,1425967.6604301033,42.3120384,96536.95744844271,Buy
5,VN:BSI,2024-02-19,1425967.6604301033,44.625978,101816.32230890443,Sell
0,VN:BVH,2026-02-10,1865539.4021403606,74.9,223566.24195250083,Buy
1,VN:BVH,2026-02-27,1865539.4021403606,81.1,242072.3928217332,Sell
0,VN:CII,2021-07-14,3581426.223159787,12.1674215,69722.7558853411,Buy
1,VN:CII,2021-07-26,3581426.223159787,12.554919,71943.22581799528,Sell
0,VN:CMG,2024-09-16,1456574.683303744,41.265,96168.8868904464,Buy
1,VN:CMG,2024-09-26,1456574.683303744,42.165,98266.3544344038,Sell
2,VN:CMG,2024-10-08,1457758.3108592536,40.692,94910.5618967756,Buy
3,VN:CMG,2024-10-18,1457758.3108592536,42.657,99493.7540261171,Sell
0,VN:CTD,2023-04-28,1362299.7821166064,39.067,85153.54494071915,Buy
1,VN:CTD,2023-05-25,1362299.7821166064,42.378,92370.46426646008,Sell
0,VN:CTR,2022-07-22,867628.135344343,60.8542347,84478.15388890883,Buy
1,VN:CTR,2022-08-03,867628.135344343,64.82499659999999,89990.38547801819,Sell
0,VN:CTS,2023-06-28,3707672.130929509,15.26587395,90561.36863791644,Buy
1,VN:CTS,2023-07-10,3707672.130929509,15.82480755,93877.11668873261,Sell
2,VN:CTS,2024-04-15,2461294.0126287476,26.3397459,103727.77420453218,Buy
3,VN:CTS,2024-04-26,2461294.0126287476,24.802678500000003,97674.69454272924,Sell
0,VN:DBC,2026-03-11,6390750.739813506,21.289,217684.3079998236,Buy
1,VN:DBC,2026-03-23,6390750.739813506,19.394,198307.551756709,Sell
2,VN:DBC,2026-04-02,6602923.920700683,20.408,215603.9541978553,Buy
3,VN:DBC,2026-04-14,6602923.920700683,21.333,225376.2816004923,Sell
0,VN:DCM,2021-03-09,2698785.905711933,12.4147464,53607.58817169274,Buy
1,VN:DCM,2021-03-19,2698785.905711933,12.784232900000001,55203.052105374074,Sell
2,VN:DCM,2021-10-04,2065246.0766613318,21.911878,72405.47211485081,Buy
3,VN:DCM,2021-10-14,2065246.0766613318,24.7665945,81838.5793974194,Sell
0,VN:DGC,2022-09-08,634328.6104607201,81.968,83191.4360675909,Buy
1,VN:DGC,2022-09-20,634328.6104607201,81.545,82762.12246403108,Sell
2,VN:DGC,2022-09-30,772178.7933336085,65.71,81183.78961592226,Buy
3,VN:DGC,2022-10-12,772178.7933336085,62.662,77418.02807659292,Sell
0,VN:DGW,2021-11-17,1052806.2160608668,49.662,83655.13968322364,Buy
1,VN:DGW,2021-11-29,1052806.2160608668,54.036,91023.098705704,Sell
2,VN:DGW,2023-02-09,1653204.5325346182,29.486,77994.2221541052,Buy
3,VN:DGW,2023-02-21,1653204.5325346182,30.172,79808.7794490152,Sell
0,VN:DIG,2023-03-27,4129786.0951840146,11.46468175,75754.6932429759,Buy
1,VN:DIG,2023-04-06,4129786.0951840146,13.7576181,90905.63189157109,Sell
0,VN:DPM,2022-03-29,1897655.9477567761,29.7316528,90272.71643609506,Buy
1,VN:DPM,2022-04-08,1897655.9477567761,25.8783008,78572.97828953431,Sell
0,VN:DXG,2021-02-08,2178289.5214012363,14.47902885,50463.22691843392,Buy
1,VN:DXG,2021-02-25,2178289.5214012363,15.525299,54109.753805313754,Sell
0,VN:DXS,2024-09-04,10276876.565871,5.94,97671.434882038,Buy
1,VN:DXS,2024-09-16,10276876.565871,5.7,93725.11428074354,Sell
2,VN:DXS,2025-06-25,11972419.075109372,9.35,179107.3893636362,Buy
3,VN:DXS,2025-07-07,11972419.075109372,9.35,179107.3893636362,Sell
4,VN:DXS,2025-07-29,10948798.151084332,11.05,193574.751311171,Buy
5,VN:DXS,2025-08-08,10948798.151084332,12.55,219851.8668737734,Sell
6,VN:DXS,2025-08-20,9493260.8782223,12.8,194421.98278599273,Buy
7,VN:DXS,2025-09-15,9493260.8782223,13.6,206573.35671011725,Sell
0,VN:EIB,2023-01-30,2938540.3546832246,16.899506000000002,79455.80856833806,Buy
1,VN:EIB,2023-02-09,2938540.3546832246,16.022031650000002,75330.21850805897,Sell
0,VN:EVF,2021-01-15,4862863.137696339,7.0440561,54806.849197688054,Buy
1,VN:EVF,2021-01-27,4862863.137696339,6.0565716,47123.64603913366,Sell
2,VN:EVF,2021-10-14,4077994.5032884367,11.566876500000001,75471.45405954591,Buy
3,VN:EVF,2021-11-05,4077994.5032884367,13.5324895,88296.66847489358,Sell
4,VN:EVF,2021-11-29,3995049.109671206,13.456888999999999,86017.4918694308,Buy
5,VN:EVF,2021-12-21,3995049.109671206,13.9860925,89400.20222384662,Sell
6,VN:EVF,2022-01-13,3712726.678084021,13.6836905,81286.08443839182,Buy
7,VN:EVF,2022-01-25,3712726.678084021,11.982679249999999,71181.46068223812,Sell
8,VN:EVF,2023-11-23,3815848.529946818,14.791103999999999,90304.9799275048,Buy
9,VN:EVF,2023-12-05,3815848.529946818,15.669325800000001,95666.83811070041,Sell
0,VN:FPT,2026-04-24,1905482.0101804226,72.403,220740.18237294903,Buy
1,VN:FPT,2026-05-21,1905482.0101804226,75.461,230063.3247523598,Sell
0,VN:FRT,2021-08-17,2288228.008012497,19.9019814,72864.43400707803,Buy
1,VN:FRT,2021-08-27,2288228.008012497,18.7555539,68667.17398362882,Sell
2,VN:FRT,2021-12-31,1174084.3655090495,45.9488142,86316.45498544033,Buy
3,VN:FRT,2022-01-13,1174084.3655090495,38.061392999999995,71499.65832127293,Sell
4,VN:FRT,2022-02-23,949295.2827821488,53.4693786,81213.16620523644,Buy
5,VN:FRT,2022-03-29,949295.2827821488,71.537076,108655.6940653249,Sell
6,VN:FRT,2022-04-08,796042.3328265018,67.7309367,86266.70856830741,Buy
7,VN:FRT,2022-04-21,796042.3328265018,76.12278599999999,96955.13623790811,Sell
8,VN:FRT,2024-04-26,493072.4664593629,128.78293399999998,101598.91024840534,Buy
9,VN:FRT,2024-05-13,493072.4664593629,128.6229552,101472.70042200983,Sell
0,VN:FTS,2021-05-19,4427640.49583001,8.491,60152.15272014819,Buy
1,VN:FTS,2021-07-14,4427640.49583001,12.574,89077.04255130647,Sell
