,value
Annual return,0.8500558211138831
Cumulative returns,25.606378983674468
Annual volatility,0.3171340360181517
Sharpe ratio,2.1010374363954507
Calmar ratio,2.9354585951001844
Stability,0.9423820476834144
Max drawdown,-0.28958194897818734
Omega ratio,1.4340374579053312
Sortino ratio,3.178545668389461
Skew,-0.2818817533031956
Kurtosis,1.2959174626325973
Tail ratio,1.1337753530647863
Daily value at risk,-0.0373110437178946
Alpha,0.7424923724655403
Beta,0.9309810606625267
