Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-21,3506109.6629806748,21.144197499999997,118614.20027315491,Buy
1,VN:ANV,2022-04-25,3506109.6629806748,18.31755215,102757.3545524279,Sell
2,VN:ANV,2022-09-20,3373557.1569752293,20.3874578,110045.20667795837,Buy
3,VN:ANV,2022-09-27,3373557.1569752293,18.829464299999998,101635.63848203931,Sell
4,VN:ANV,2022-11-15,8134181.516995113,7.4156117,96511.89060376435,Buy
5,VN:ANV,2022-11-25,8134181.516995113,9.00467135,117193.01001885672,Sell
6,VN:ANV,2025-09-03,7742481.9501829175,25.99216935,321990.24326155626,Buy
7,VN:ANV,2025-09-25,7742481.9501829175,27.25063565,337580.0874418178,Sell
8,VN:ANV,2025-10-07,6377014.519618748,29.186737649999998,297798.79963896505,Buy
9,VN:ANV,2025-10-17,6377014.519618748,30.929229449999998,315577.8324532316,Sell
0,VN:BCM,2022-08-25,958221.9677352416,85.858,131633.6347292998,Buy
1,VN:BCM,2022-09-08,958221.9677352416,83.394,127855.9404437004,Sell
2,VN:BCM,2025-06-13,2488570.9648298817,58.487,232878.48003200846,Buy
3,VN:BCM,2025-06-25,2488570.9648298817,60.748,241881.13435437705,Sell
4,VN:BCM,2026-04-24,3302053.4900098885,54.2,286354.0786536575,Buy
5,VN:BCM,2026-05-11,3302053.4900098885,52.0,274730.85036882275,Sell
0,VN:BID,2023-02-21,2355263.029181305,33.5489175,126426.44009088591,Buy
1,VN:BID,2023-03-15,2355263.029181305,33.9478776,127929.88964872346,Sell
0,VN:BMP,2024-10-18,949372.1659397692,107.056,162617.5785549567,Buy
1,VN:BMP,2024-11-11,949372.1659397692,110.891,168442.92616516314,Sell
2,VN:BMP,2024-12-25,936207.5799953811,119.796,179446.2772050027,Buy
3,VN:BMP,2025-01-07,936207.5799953811,117.531,176053.46093509943,Sell
4,VN:BMP,2026-04-14,1110338.2912198538,135.509,240737.3304078579,Buy
5,VN:BMP,2026-04-24,1110338.2912198538,139.008,246953.44829742314,Sell
0,VN:BSI,2021-01-05,2481431.6947711967,10.074829,40000.0,Buy
1,VN:BSI,2021-01-15,2481431.6947711967,12.345213,49014.08450704226,Sell
2,VN:BSI,2023-04-06,4435776.132086101,18.855525,133822.22040472447,Buy
3,VN:BSI,2023-06-28,4435776.132086101,25.304114549999998,179589.41978314018,Sell
4,VN:BSI,2023-09-06,2792294.513241325,31.61006775,141223.38998642564,Buy
5,VN:BSI,2023-09-18,2792294.513241325,35.3702196,158022.51219395324,Sell
6,VN:BSI,2023-12-05,2651736.747145791,39.46093425,167424.01508388633,Buy
7,VN:BSI,2023-12-14,2651736.747145791,37.06435395,157255.85500549318,Sell
8,VN:BSI,2024-01-19,2511488.7449630173,42.3120384,170025.9331488688,Buy
9,VN:BSI,2024-02-19,2511488.7449630173,44.625978,179324.2263679476,Sell
10,VN:BSI,2025-03-11,2463341.4386443864,51.982673600000005,204881.71835266054,Buy
11,VN:BSI,2025-03-21,2463341.4386443864,50.8012492,200225.315662816,Sell
0,VN:CII,2022-04-08,2984781.8733330723,23.714847000000002,113253.83272714751,Buy
1,VN:CII,2022-04-13,2984781.8733330723,22.474854999999998,107332.06369566265,Sell
2,VN:CII,2022-05-05,4002882.858024207,17.049889999999998,109197.93985951734,Buy
3,VN:CII,2022-05-09,4002882.858024207,14.879904,95300.02024103333,Sell
4,VN:CII,2023-12-15,7855184.615766568,13.226850899999999,166238.9691275491,Buy
5,VN:CII,2023-12-27,7855184.615766568,13.306053599999998,167234.41205645658,Sell
6,VN:CII,2025-09-25,7431223.305860821,26.1,310327.8852527479,Buy
7,VN:CII,2025-10-03,7431223.305860821,24.5,291303.9535897442,Sell
8,VN:CII,2025-10-17,6253662.758611407,30.35,303677.86355817,Buy
9,VN:CII,2025-10-21,6253662.758611407,27.0,270158.2311720128,Sell
10,VN:CII,2026-03-11,10651183.538092596,15.8,269261.91984298086,Buy
11,VN:CII,2026-03-23,10651183.538092596,15.6,265853.5411107912,Sell
0,VN:CMG,2024-09-16,2415097.266142242,41.265,159454.38189977538,Buy
1,VN:CMG,2024-09-26,2415097.266142242,42.165,162932.12196302024,Sell
2,VN:CMG,2024-10-08,2480308.990451829,40.692,161485.97350314533,Buy
3,VN:CMG,2024-10-18,2480308.990451829,42.657,169284.06496912587,Sell
4,VN:CMG,2025-01-17,2688812.717502336,43.13,185549.58800940122,Buy
5,VN:CMG,2025-02-04,2688812.717502336,41.267,177534.77506107025,Sell
6,VN:CMG,2025-04-02,4215245.504945969,34.95,235716.52863657862,Buy
7,VN:CMG,2025-04-04,4215245.504945969,30.269,204146.02590273527,Sell
0,VN:CTD,2022-04-21,1553366.35457693,40.524,100717.7890446037,Buy
1,VN:CTD,2022-04-25,1553366.35457693,36.352,90348.75795452889,Sell
2,VN:CTD,2022-05-27,2005629.6657073689,32.71,104966.63418446481,Buy
3,VN:CTD,2022-06-08,2005629.6657073689,37.478,120267.18177820924,Sell
4,VN:CTD,2022-11-25,3318982.054330972,20.196,107248.25851082931,Buy
5,VN:CTD,2022-12-19,3318982.054330972,24.632,130805.06553964883,Sell
6,VN:CTD,2023-04-28,2191471.185737991,39.067,136982.72770116176,Buy
7,VN:CTD,2023-06-06,2191471.185737991,44.033,154395.28115456153,Sell
8,VN:CTD,2023-06-16,2117677.6200871877,43.503,147400.52721064468,Buy
9,VN:CTD,2023-06-28,2117677.6200871877,45.887,155478.19672470528,Sell
10,VN:CTD,2023-07-20,1877072.5927418375,52.31,157103.46772212084,Buy
11,VN:CTD,2023-07-25,1877072.5927418375,48.999,147159.4879548117,Sell
12,VN:CTD,2023-11-23,1881718.3251084513,54.208,163206.69914796628,Buy
13,VN:CTD,2023-12-05,1881718.3251084513,56.857,171182.17409710595,Sell
14,VN:CTD,2023-12-27,1717568.5577489405,61.536,169107.6780314221,Buy
15,VN:CTD,2024-01-16,1717568.5577489405,60.035,164982.76538313224,Sell
16,VN:CTD,2025-02-27,397837.38674245257,83.879,53392.32346011326,Buy
17,VN:CTD,2025-03-11,397837.38674245257,81.997,52194.35552115342,Sell
0,VN:CTR,2025-04-15,1755233.879855401,81.83371679999999,229819.69958696337,Buy
1,VN:CTR,2025-04-23,1755233.879855401,81.54075599999999,228996.95603235607,Sell
