,value
Annual return,0.43573900833546775
Cumulative returns,5.882338048647863
Annual volatility,0.2531928696330269
Sharpe ratio,1.556107771498213
Calmar ratio,1.9631244909262349
Stability,0.8655406929505177
Max drawdown,-0.22196198475924409
Omega ratio,1.3196711457663883
Sortino ratio,2.332047833295664
Skew,-0.180375456513836
Kurtosis,1.2384747387706847
Tail ratio,1.0731065761306742
Daily value at risk,-0.030335829401910937
Alpha,0.3718526116804437
Beta,0.6547879932496508
