execution_date,symbol,target_weight
2021-06-14,VN:CTS,0.0
2021-06-14,VN:FTS,0.25
2021-06-14,VN:HSG,0.25
2021-06-14,VN:SHB,0.0
2021-06-14,VN:VCI,0.25
2021-06-30,VN:HCM,0.25
2021-06-30,VN:HSG,0.0
2021-06-30,VN:SSI,0.25
2021-06-30,VN:VCI,0.0
2021-07-08,VN:HCM,0.0
2021-07-08,VN:SSI,0.0
2021-07-08,VN:VCI,0.25
2021-07-08,VN:VND,0.25
2021-07-13,VN:VCI,0.0
2021-07-13,VN:VND,0.0
2021-07-16,VN:CII,0.25
2021-07-16,VN:VCI,0.0
2021-07-16,VN:VIC,0.25
2021-07-16,VN:VND,0.0
2021-07-26,VN:CII,0.0
2021-07-26,VN:FTS,0.0
2021-07-26,VN:HDC,0.25
2021-07-26,VN:HDG,0.25
2021-07-29,VN:HDG,0.0
2021-08-03,VN:FTS,0.25
2021-08-03,VN:HDG,0.0
2021-08-03,VN:SSI,0.25
2021-08-03,VN:VIC,0.0
2021-08-11,VN:FRT,0.25
2021-08-11,VN:HDC,0.0
2021-08-11,VN:SJS,0.25
2021-08-11,VN:SSI,0.0
2021-08-19,VN:NKG,0.25
2021-08-19,VN:SJS,0.0
2021-08-23,VN:NKG,0.0
2021-08-24,VN:FRT,0.0
2021-08-27,VN:FRT,0.0
2021-08-27,VN:HDC,0.25
2021-09-08,VN:DGW,0.25
2021-09-08,VN:FTS,0.0
2021-09-16,VN:HDC,0.0
2021-09-16,VN:HSG,0.25
2021-09-24,VN:DGW,0.0
2021-09-24,VN:EVF,0.25
2021-09-24,VN:HDC,0.25
2021-09-24,VN:HSG,0.0
2021-10-04,VN:DCM,0.25
2021-10-04,VN:EVF,0.0
2021-10-12,VN:EVF,0.25
2021-10-12,VN:NKG,0.0
2021-10-20,VN:FTS,0.25
2021-10-20,VN:HDC,0.0
2021-10-26,VN:FTS,0.0
2021-10-28,VN:DCM,0.0
2021-10-28,VN:DIG,0.25
2021-10-28,VN:DPM,0.25
2021-10-28,VN:FTS,0.0
2021-11-04,VN:DPM,0.0
2021-11-05,VN:DIG,0.0
2021-11-05,VN:DPM,0.0
2021-11-05,VN:GEX,0.25
2021-11-05,VN:VND,0.25
2021-11-15,VN:HAG,0.25
2021-11-15,VN:VND,0.0
2021-11-23,VN:DGW,0.25
2021-11-23,VN:GEX,0.0
2021-11-23,VN:HAG,0.0
2021-11-23,VN:VIX,0.25
2021-12-01,VN:DGW,0.0
2021-12-01,VN:DXG,0.25
2021-12-06,VN:DXG,0.0
2021-12-07,VN:VIX,0.0
2021-12-09,VN:DXG,0.0
2021-12-09,VN:HAG,0.25
2021-12-09,VN:SJS,0.25
2021-12-09,VN:VIX,0.0
2021-12-17,VN:DXG,0.25
2021-12-17,VN:EVF,0.0
2021-12-17,VN:SJS,0.0
2021-12-17,VN:VGC,0.25
2021-12-22,VN:VGC,0.0
2021-12-24,VN:DXG,0.0
2021-12-27,VN:DPM,0.25
2021-12-27,VN:DXG,0.0
2021-12-27,VN:FRT,0.25
2021-12-27,VN:VGC,0.0
2021-12-30,VN:DPM,0.0
2022-01-05,VN:DIG,0.25
2022-01-05,VN:DPM,0.0
2022-01-07,VN:FRT,0.0
2022-01-13,VN:EVF,0.25
2022-01-13,VN:FRT,0.0
2022-01-13,VN:HAG,0.0
2022-01-13,VN:SJS,0.25
2022-01-14,VN:DIG,0.0
2022-01-18,VN:EVF,0.0
2022-01-21,VN:DIG,0.0
2022-01-21,VN:EVF,0.0
2022-01-21,VN:HAG,0.25
2022-01-21,VN:HSG,0.25
2022-01-25,VN:HAG,0.0
2022-01-25,VN:HSG,0.0
2022-02-07,VN:FRT,0.25
2022-02-07,VN:HAG,0.0
2022-02-07,VN:HSG,0.0
2022-02-07,VN:SJS,0.0
2022-02-07,VN:STB,0.25
2022-02-07,VN:SZC,0.25
2022-02-15,VN:STB,0.0
2022-02-15,VN:VHC,0.25
2022-02-23,VN:DXG,0.25
2022-02-23,VN:VHC,0.0
2022-03-03,VN:DPM,0.25
2022-03-03,VN:SZC,0.0
2022-03-11,VN:DPM,0.0
2022-03-11,VN:DXG,0.0
2022-03-11,VN:PC1,0.25
2022-03-11,VN:PVD,0.25
2022-03-18,VN:PVD,0.0
2022-03-21,VN:HDG,0.25
2022-03-21,VN:PC1,0.0
2022-03-21,VN:PVD,0.0
2022-03-21,VN:VHC,0.25
2022-03-29,VN:DGW,0.25
2022-03-29,VN:DPM,0.25
2022-03-29,VN:FRT,0.0
2022-03-29,VN:HDG,0.0
2022-03-31,VN:DPM,0.0
2022-04-06,VN:DGC,0.25
2022-04-06,VN:DGW,0.0
2022-04-06,VN:DPM,0.0
2022-04-06,VN:FRT,0.25
2022-04-12,VN:FRT,0.0
2022-04-15,VN:CTD,0.25
2022-04-15,VN:FRT,0.0
2022-04-19,VN:CTD,0.0
2022-04-25,VN:DGC,0.0
2022-04-25,VN:HCM,0.25
2022-04-25,VN:VCG,0.25
2022-04-25,VN:VHC,0.0
2022-05-05,VN:CTD,0.0
2022-05-05,VN:CTG,0.25
2022-05-05,VN:HCM,0.0
2022-05-05,VN:VHC,0.25
2022-05-10,VN:CTG,0.0
2022-05-13,VN:CTG,0.0
2022-05-13,VN:HDB,0.25
2022-05-13,VN:OCB,0.25
2022-05-13,VN:PLX,0.25
2022-05-13,VN:VCG,0.0
2022-05-13,VN:VHC,0.0
2022-05-23,VN:HDB,0.0
2022-05-23,VN:MSB,0.25
2022-05-23,VN:OCB,0.0
2022-05-23,VN:PLX,0.0
2022-05-23,VN:VCG,0.25
2022-05-23,VN:VIB,0.25
2022-05-31,VN:MSB,0.0
2022-05-31,VN:PLX,0.25
2022-05-31,VN:REE,0.25
2022-05-31,VN:TCB,0.25
2022-05-31,VN:VCG,0.0
2022-05-31,VN:VIB,0.0
2022-06-08,VN:ANV,0.25
2022-06-08,VN:HPG,0.25
2022-06-08,VN:OCB,0.25
2022-06-08,VN:PLX,0.0
2022-06-08,VN:REE,0.0
2022-06-08,VN:TCB,0.0
2022-06-14,VN:ANV,0.0
2022-06-14,VN:OCB,0.0
2022-06-15,VN:HPG,0.0
2022-06-16,VN:ANV,0.0
2022-06-16,VN:VIB,0.25
2022-06-20,VN:VIB,0.0
2022-06-24,VN:MSB,0.25
2022-06-24,VN:VIB,0.0
2022-07-04,VN:NAB,0.25
2022-07-04,VN:OCB,0.0
2022-07-12,VN:NAB,0.0
2022-07-12,VN:OCB,0.25
2022-07-20,VN:CTR,0.25
2022-07-20,VN:MSB,0.0
2022-07-20,VN:OCB,0.0
2022-07-20,VN:VTP,0.25
2022-07-28,VN:CTR,0.0
2022-07-28,VN:HSG,0.25
2022-07-28,VN:SSI,0.25
2022-07-28,VN:VTP,0.0
2022-08-05,VN:HAG,0.25
2022-08-05,VN:HSG,0.0
2022-08-05,VN:SSI,0.0
2022-08-05,VN:TLG,0.25
2022-08-11,VN:HAG,0.0
2022-08-15,VN:BCM,0.25
2022-08-15,VN:HAG,0.0
2022-08-15,VN:HPG,0.0
2022-08-15,VN:SHB,0.25
2022-08-15,VN:TLG,0.0
2022-08-15,VN:VGC,0.25
2022-08-23,VN:DIG,0.25
2022-08-23,VN:SHB,0.0
2022-08-31,VN:DIG,0.0
2022-08-31,VN:TLG,0.25
2022-09-08,VN:VGC,0.0
2022-09-12,VN:DGC,0.25
2022-09-12,VN:TLG,0.0
2022-09-12,VN:VGC,0.0
2022-09-12,VN:VSC,0.25
2022-09-20,VN:ANV,0.25
2022-09-20,VN:DGC,0.0
2022-09-20,VN:VSC,0.0
2022-09-27,VN:ANV,0.0
2022-09-28,VN:ANV,0.0
2022-09-28,VN:NT2,0.25
2022-09-30,VN:NT2,0.0
2022-10-06,VN:KDH,0.25
2022-10-06,VN:NT2,0.0
2022-10-12,VN:KDH,0.0
2022-10-14,VN:BCM,0.0
2022-10-14,VN:DGC,0.0
2022-10-14,VN:GVR,0.25
2022-10-14,VN:OCB,0.25
2022-10-24,VN:GVR,0.0
2022-10-24,VN:OCB,0.0
2022-10-24,VN:TCB,0.25
2022-10-24,VN:TPB,0.25
2022-11-01,VN:OCB,0.25
2022-11-01,VN:TPB,0.0
2022-11-09,VN:HPG,0.25
2022-11-09,VN:OCB,0.0
2022-11-09,VN:PDR,0.25
2022-11-09,VN:TCB,0.0
2022-11-11,VN:HPG,0.0
2022-11-11,VN:PDR,0.0
2022-11-17,VN:HPG,0.0
2022-11-17,VN:KDH,0.0
2022-11-17,VN:MBB,0.25
2022-11-17,VN:PDR,0.0
2022-11-17,VN:PLX,0.25
2022-11-17,VN:TCB,0.25
2022-12-05,VN:HT1,0.25
2022-12-05,VN:MBB,0.0
2022-12-05,VN:PC1,0.25
2022-12-05,VN:PLX,0.0
2022-12-13,VN:HDC,0.25
2022-12-13,VN:HT1,0.0
2022-12-13,VN:PC1,0.0
2022-12-13,VN:SJS,0.25
2022-12-13,VN:TCB,0.0
2022-12-13,VN:VIX,0.25
2022-12-21,VN:HDC,0.0
2022-12-21,VN:HHV,0.25
2022-12-21,VN:HT1,0.25
2022-12-21,VN:SJS,0.0
2022-12-21,VN:VIX,0.0
2022-12-27,VN:HT1,0.0
2022-12-29,VN:DBC,0.25
2022-12-29,VN:DXG,0.25
2022-12-29,VN:HHV,0.0
2022-12-29,VN:HT1,0.0
2023-01-09,VN:DBC,0.0
2023-01-09,VN:DIG,0.25
2023-01-09,VN:DXG,0.0
2023-01-09,VN:DXS,0.25
2023-01-09,VN:FTS,0.25
2023-01-09,VN:SJS,0.0
2023-01-16,VN:DXS,0.0
2023-01-17,VN:DXS,0.0
2023-01-17,VN:SJS,0.25
2023-02-01,VN:DGW,0.25
2023-02-01,VN:DIG,0.0
2023-02-01,VN:EIB,0.25
2023-02-01,VN:FTS,0.0
2023-02-01,VN:PDR,0.25
2023-02-01,VN:SJS,0.0
2023-02-08,VN:PDR,0.0
2023-02-13,VN:EIB,0.0
2023-02-14,VN:DGW,0.0
2023-02-17,VN:DGW,0.0
2023-02-17,VN:EIB,0.0
2023-02-17,VN:HT1,0.25
2023-02-17,VN:PVD,0.25
2023-02-27,VN:HPG,0.25
2023-02-27,VN:PVD,0.0
2023-03-01,VN:HT1,0.0
2023-03-07,VN:GEX,0.25
2023-03-07,VN:HPG,0.0
2023-03-07,VN:HT1,0.0
2023-03-07,VN:MSN,0.25
2023-03-07,VN:PDR,0.0
2023-03-07,VN:VIC,0.25
2023-03-15,VN:DIG,0.25
2023-03-15,VN:GEX,0.0
2023-03-15,VN:MSN,0.0
2023-03-15,VN:PDR,0.25
2023-03-22,VN:PDR,0.0
2023-03-23,VN:DGW,0.25
2023-03-23,VN:PDR,0.0
2023-03-23,VN:VGC,0.25
2023-03-23,VN:VIC,0.0
2023-03-30,VN:DGW,0.0
2023-03-31,VN:DIG,0.0
2023-03-31,VN:IMP,0.25
2023-03-31,VN:VGC,0.0
2023-03-31,VN:VHC,0.25
2023-04-10,VN:BSI,0.25
2023-04-10,VN:IMP,0.0
2023-04-18,VN:MSN,0.25
2023-04-18,VN:VHC,0.0
2023-04-25,VN:MSN,0.0
2023-04-26,VN:BSI,0.0
2023-04-26,VN:CTD,0.25
2023-05-09,VN:BSI,0.25
2023-05-09,VN:DGW,0.0
2023-05-17,VN:BSI,0.0
2023-05-17,VN:NAB,0.25
2023-05-25,VN:BSI,0.25
2023-05-25,VN:FTS,0.25
2023-05-25,VN:MSN,0.0
2023-05-25,VN:NAB,0.0
2023-06-02,VN:CTD,0.0
2023-06-02,VN:VIX,0.25
2023-06-12,VN:BSI,0.0
2023-06-12,VN:CTD,0.25
2023-06-12,VN:FTS,0.0
2023-06-12,VN:GEX,0.25
2023-06-15,VN:CTD,0.0
2023-06-20,VN:BSI,0.25
2023-06-20,VN:CTD,0.0
2023-06-20,VN:GEX,0.0
2023-06-20,VN:SSI,0.25
2023-06-28,VN:BSI,0.0
2023-06-28,VN:CTS,0.25
2023-07-06,VN:CTS,0.0
2023-07-06,VN:DBC,0.25
2023-07-06,VN:SSI,0.0
2023-07-06,VN:TLG,0.25
2023-07-14,VN:CTD,0.25
2023-07-14,VN:SSI,0.25
2023-07-14,VN:TLG,0.0
2023-07-14,VN:VIX,0.0
2023-07-24,VN:DBC,0.0
2023-07-24,VN:HPG,0.25
2023-07-24,VN:SSI,0.0
2023-07-24,VN:VIX,0.25
2023-07-25,VN:CTD,0.0
2023-08-01,VN:CTD,0.0
2023-08-01,VN:DXS,0.25
2023-08-01,VN:HPG,0.0
2023-08-01,VN:KDH,0.25
2023-08-09,VN:DXS,0.0
2023-08-09,VN:KDH,0.0
2023-08-09,VN:LPB,0.25
2023-08-09,VN:SHB,0.25
2023-08-17,VN:SHB,0.0
2023-08-17,VN:TCH,0.25
2023-08-21,VN:TCH,0.0
2023-08-25,VN:SSI,0.25
2023-08-25,VN:TCH,0.0
2023-09-14,VN:BSI,0.25
2023-09-14,VN:VIX,0.0
2023-09-22,VN:BSI,0.0
2023-09-22,VN:DCM,0.25
2023-09-22,VN:LPB,0.0
2023-09-22,VN:SSI,0.0
2023-09-22,VN:TCH,0.25
2023-09-22,VN:VTP,0.25
2023-09-26,VN:DCM,0.0
2023-09-26,VN:TCH,0.0
2023-09-27,VN:VTP,0.0
2023-10-02,VN:BSI,0.25
2023-10-02,VN:DCM,0.0
2023-10-02,VN:FTS,0.25
2023-10-02,VN:PVT,0.25
2023-10-02,VN:TCH,0.0
2023-10-02,VN:VTP,0.0
2023-10-04,VN:BSI,0.0
2023-10-04,VN:PVT,0.0
2023-10-10,VN:BSI,0.0
2023-10-10,VN:VTP,0.25
2023-10-18,VN:FRT,0.25
2023-10-18,VN:FTS,0.0
2023-10-18,VN:PVT,0.0
2023-10-18,VN:VHM,0.25
2023-10-26,VN:DXS,0.25
2023-10-26,VN:FRT,0.0
2023-10-26,VN:HT1,0.25
2023-10-26,VN:VHM,0.0
2023-10-31,VN:VTP,0.0
2023-11-01,VN:DXS,0.0
2023-11-03,VN:DXS,0.0
2023-11-03,VN:HT1,0.0
2023-11-03,VN:MSN,0.25
2023-11-03,VN:VHM,0.25
2023-11-03,VN:VIC,0.25
2023-11-03,VN:VTP,0.0
2023-11-21,VN:EVF,0.25
2023-11-21,VN:MSN,0.0
2023-11-29,VN:MWG,0.25
2023-11-29,VN:VHM,0.0
2023-12-07,VN:HAG,0.25
2023-12-07,VN:MWG,0.0
2023-12-15,VN:CII,0.25
2023-12-15,VN:VIC,0.0
2023-12-25,VN:BMP,0.25
2023-12-25,VN:CII,0.0
2024-01-03,VN:BMP,0.0
2024-01-03,VN:VTP,0.25
2024-01-19,VN:BSI,0.25
2024-01-19,VN:VTP,0.0
2024-01-29,VN:EVF,0.0
2024-01-29,VN:HCM,0.25
2024-02-06,VN:GVR,0.25
2024-02-06,VN:HAG,0.0
2024-02-06,VN:HCM,0.0
2024-02-06,VN:SZC,0.25
2024-02-21,VN:FTS,0.25
2024-02-21,VN:SZC,0.0
2024-02-26,VN:FTS,0.0
2024-02-29,VN:BSI,0.0
2024-02-29,VN:SZC,0.25
2024-03-08,VN:CTS,0.25
2024-03-08,VN:GVR,0.0
2024-03-08,VN:SZC,0.0
2024-03-08,VN:VIX,0.25
2024-03-18,VN:CTS,0.0
2024-03-18,VN:GVR,0.25
2024-03-26,VN:BSI,0.25
2024-03-26,VN:CTS,0.25
2024-03-26,VN:GVR,0.0
2024-03-26,VN:VIX,0.0
2024-04-03,VN:BSI,0.0
2024-04-03,VN:FTS,0.0
2024-04-03,VN:GVR,0.25
2024-04-03,VN:TCH,0.25
2024-04-08,VN:GVR,0.0
2024-04-22,VN:CTS,0.0
2024-04-22,VN:EVF,0.25
2024-04-22,VN:FRT,0.25
2024-04-22,VN:GVR,0.0
2024-04-22,VN:SBT,0.25
2024-04-22,VN:TCH,0.0
2024-05-03,VN:SBT,0.0
2024-05-03,VN:TCH,0.25
2024-05-13,VN:EVF,0.0
2024-05-13,VN:FRT,0.0
2024-05-13,VN:PVT,0.25
2024-05-13,VN:VTP,0.25
2024-05-21,VN:FTS,0.25
2024-05-21,VN:GVR,0.25
2024-05-21,VN:PVT,0.0
2024-05-21,VN:VTP,0.0
2024-06-06,VN:CTS,0.25
2024-06-06,VN:GVR,0.0
2024-06-14,VN:DBC,0.25
2024-06-14,VN:FTS,0.0
2024-06-24,VN:CTS,0.0
2024-06-24,VN:GEE,0.25
2024-07-02,VN:DBC,0.0
2024-07-02,VN:FRT,0.25
2024-07-02,VN:LPB,0.25
2024-07-02,VN:TCH,0.0
2024-07-10,VN:FRT,0.0
2024-07-10,VN:GVR,0.25
2024-07-10,VN:LPB,0.0
2024-07-10,VN:TCH,0.25
2024-07-18,VN:DXG,0.25
2024-07-18,VN:DXS,0.25
2024-07-18,VN:GVR,0.0
2024-07-18,VN:TCH,0.0
2024-07-26,VN:DXG,0.0
2024-07-26,VN:FRT,0.25
2024-07-26,VN:GEE,0.0
2024-07-26,VN:LPB,0.25
2024-08-05,VN:DXG,0.25
2024-08-05,VN:FRT,0.0
2024-08-05,VN:LPB,0.0
2024-08-05,VN:PDR,0.25
2024-08-06,VN:DXS,0.0
2024-08-13,VN:DIG,0.25
2024-08-13,VN:DXG,0.0
2024-08-21,VN:DIG,0.0
2024-08-21,VN:DXS,0.0
2024-08-21,VN:EVF,0.25
2024-08-21,VN:HAG,0.25
2024-08-29,VN:DXS,0.25
2024-08-29,VN:PDR,0.0
2024-09-10,VN:CMG,0.25
2024-09-10,VN:EVF,0.0
2024-09-13,VN:DXS,0.0
2024-09-18,VN:DXS,0.0
2024-09-18,VN:EVF,0.25
2024-09-26,VN:BMP,0.25
2024-09-26,VN:EVF,0.0
2024-09-26,VN:HAG,0.0
2024-09-26,VN:HCM,0.25
2024-10-01,VN:BMP,0.0
2024-10-04,VN:BMP,0.0
2024-10-04,VN:DIG,0.25
2024-10-04,VN:DXS,0.25
2024-10-04,VN:HCM,0.0
2024-10-14,VN:DIG,0.0
2024-10-14,VN:DXS,0.0
2024-10-14,VN:EVF,0.25
2024-10-14,VN:VTP,0.25
2024-10-22,VN:BMP,0.25
2024-10-22,VN:CMG,0.0
2024-10-22,VN:DIG,0.25
2024-10-22,VN:EVF,0.0
2024-10-30,VN:DIG,0.0
2024-10-30,VN:GEE,0.25
2024-11-15,VN:BMP,0.0
2024-11-15,VN:EVF,0.25
2024-11-15,VN:GEE,0.0
2024-11-15,VN:HAG,0.25
2024-11-25,VN:CMG,0.25
2024-11-25,VN:DXS,0.25
2024-11-25,VN:EVF,0.0
2024-11-25,VN:HAG,0.0
2024-12-03,VN:DXS,0.0
2024-12-03,VN:GEE,0.25
2024-12-11,VN:DXS,0.25
2024-12-11,VN:GEE,0.0
2024-12-25,VN:DXS,0.0
2024-12-27,VN:DXS,0.0
2024-12-27,VN:GEE,0.25
2025-01-07,VN:CMG,0.0
2025-01-07,VN:EVF,0.25
2025-01-07,VN:GEE,0.0
2025-01-15,VN:EVF,0.0
2025-01-15,VN:GEE,0.0
2025-01-15,VN:GVR,0.25
2025-01-15,VN:VND,0.25
2025-01-23,VN:EVF,0.25
2025-01-23,VN:GEE,0.25
2025-01-23,VN:GVR,0.0
2025-01-23,VN:VND,0.0
2025-02-07,VN:CTD,0.25
2025-02-07,VN:EVF,0.0
2025-02-25,VN:SIP,0.25
2025-02-25,VN:VTP,0.0
2025-03-05,VN:SIP,0.0
2025-03-05,VN:VTP,0.25
2025-03-13,VN:BSI,0.25
2025-03-13,VN:CTD,0.0
2025-03-13,VN:FTS,0.25
2025-03-13,VN:VTP,0.0
2025-03-21,VN:BSI,0.0
2025-03-21,VN:SJS,0.25
2025-03-31,VN:BSI,0.25
2025-03-31,VN:CMG,0.25
2025-03-31,VN:FTS,0.0
2025-03-31,VN:SJS,0.0
2025-04-04,VN:BSI,0.0
2025-04-04,VN:CMG,0.0
2025-04-09,VN:BSI,0.0
2025-04-09,VN:CMG,0.0
2025-04-09,VN:CTR,0.25
2025-04-09,VN:DCM,0.25
2025-04-09,VN:GEE,0.0
2025-04-09,VN:HDG,0.25
2025-04-17,VN:CTR,0.0
2025-04-17,VN:DCM,0.0
2025-04-17,VN:GEE,0.25
2025-04-17,VN:HDG,0.0
2025-04-17,VN:KBC,0.25
2025-04-17,VN:VHC,0.25
2025-04-25,VN:FPT,0.25
2025-04-25,VN:KBC,0.0
2025-04-25,VN:SCS,0.25
2025-04-25,VN:VHC,0.0
2025-05-08,VN:CTR,0.25
2025-05-08,VN:FPT,0.0
2025-05-16,VN:SCS,0.0
2025-05-16,VN:VTP,0.25
2025-05-22,VN:VTP,0.0
2025-05-26,VN:CTR,0.0
2025-05-26,VN:PVD,0.25
2025-05-26,VN:VHC,0.25
2025-05-26,VN:VTP,0.0
2025-06-03,VN:VHC,0.0
2025-06-03,VN:VTP,0.25
2025-06-11,VN:PVD,0.0
2025-06-11,VN:SIP,0.25
2025-06-11,VN:SZC,0.25
2025-06-11,VN:VTP,0.0
2025-06-19,VN:BCM,0.25
2025-06-19,VN:GEE,0.0
2025-06-27,VN:BCM,0.0
2025-06-27,VN:DXS,0.25
2025-06-27,VN:GEE,0.25
2025-06-27,VN:GEX,0.25
2025-06-27,VN:SIP,0.0
2025-06-27,VN:SZC,0.0
2025-07-07,VN:GEX,0.0
2025-07-07,VN:VIX,0.25
2025-07-15,VN:DXG,0.25
2025-07-15,VN:VIX,0.0
2025-07-23,VN:DXG,0.0
2025-07-23,VN:VSC,0.25
2025-08-08,VN:GEE,0.0
2025-08-08,VN:SJS,0.25
2025-08-20,VN:SJS,0.0
2025-08-26,VN:DXS,0.0
2025-08-26,VN:VIX,0.25
2025-09-05,VN:ANV,0.25
2025-09-05,VN:DXS,0.25
2025-09-05,VN:SJS,0.0
2025-09-05,VN:VSC,0.0
2025-09-09,VN:DXS,0.0
2025-09-15,VN:ANV,0.0
2025-09-15,VN:SJS,0.25
2025-09-22,VN:SJS,0.0
2025-09-23,VN:DXS,0.0
2025-09-23,VN:GEX,0.25
2025-10-01,VN:SJS,0.0
2025-10-01,VN:VIC,0.25
2025-10-09,VN:ANV,0.25
2025-10-09,VN:GEX,0.0
2025-10-17,VN:ANV,0.0
2025-10-17,VN:GEX,0.25
2025-10-21,VN:GEX,0.0
2025-10-24,VN:VIX,0.0
2025-10-27,VN:CII,0.25
2025-10-27,VN:GEE,0.25
2025-10-27,VN:GEX,0.0
2025-10-27,VN:VIX,0.0
2025-11-04,VN:CII,0.0
2025-11-04,VN:GEX,0.25
2025-11-10,VN:GEE,0.0
2025-11-10,VN:GEX,0.0
2025-11-12,VN:GEE,0.0
2025-11-12,VN:VGC,0.25
2025-11-20,VN:BSI,0.25
2025-11-20,VN:EIB,0.25
2025-11-20,VN:GEX,0.0
2025-11-20,VN:VGC,0.0
2025-11-26,VN:EIB,0.0
2025-11-28,VN:BSI,0.0
2025-11-28,VN:EIB,0.0
2025-11-28,VN:GEE,0.25
2025-11-28,VN:VCI,0.25
2025-12-08,VN:VCI,0.0
2025-12-08,VN:VIX,0.25
2025-12-15,VN:GEE,0.0
2025-12-15,VN:VIX,0.0
2025-12-16,VN:DXS,0.25
2025-12-16,VN:GEE,0.0
2025-12-16,VN:VGC,0.25
2025-12-16,VN:VIX,0.0
2025-12-24,VN:DGC,0.25
2025-12-24,VN:DXS,0.0
2025-12-29,VN:DGC,0.0
2026-01-05,VN:DGC,0.0
2026-01-05,VN:GEE,0.25
2026-01-05,VN:VGC,0.0
2026-01-05,VN:VHM,0.25
2026-01-09,VN:GEE,0.0
2026-01-13,VN:DGC,0.25
2026-01-13,VN:GEE,0.0
2026-01-13,VN:HDG,0.25
2026-01-13,VN:VHM,0.0
2026-01-21,VN:DGC,0.0
2026-01-21,VN:DXG,0.25
2026-01-21,VN:GVR,0.25
2026-01-21,VN:HDC,0.25
2026-01-21,VN:HDG,0.0
2026-01-21,VN:VIC,0.0
2026-01-29,VN:HDC,0.0
2026-01-29,VN:VCG,0.25
2026-02-06,VN:BVH,0.25
2026-02-06,VN:DGC,0.25
2026-02-06,VN:DXG,0.0
2026-02-06,VN:VCG,0.0
2026-02-11,VN:GVR,0.0
2026-02-23,VN:BVH,0.0
2026-02-23,VN:GVR,0.0
2026-02-23,VN:HDG,0.25
2026-02-23,VN:VIC,0.25
2026-03-03,VN:DGC,0.0
2026-03-03,VN:HDG,0.0
2026-03-03,VN:PC1,0.25
2026-03-03,VN:PVD,0.25
2026-03-05,VN:PC1,0.0
2026-03-10,VN:PVD,0.0
2026-03-10,VN:VIC,0.0
2026-03-11,VN:DBC,0.25
2026-03-11,VN:DIG,0.25
2026-03-11,VN:PC1,0.0
2026-03-11,VN:VIC,0.0
2026-03-19,VN:DBC,0.0
2026-03-19,VN:DGC,0.25
2026-03-19,VN:DXG,0.25
2026-03-19,VN:PVD,0.0
2026-03-23,VN:DGC,0.0
2026-03-24,VN:DXG,0.0
2026-03-27,VN:BMP,0.25
2026-03-27,VN:DBC,0.25
2026-03-27,VN:DIG,0.0
2026-03-27,VN:DXG,0.0
2026-04-06,VN:DGC,0.0
2026-04-06,VN:DXG,0.25
2026-04-14,VN:DBC,0.0
