Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1879174.123481219,25.373037,76288.56730325046,Buy
1,VN:ANV,2022-06-14,1879174.123481219,24.3046986,73076.41710100834,Sell
2,VN:ANV,2022-09-20,2290050.233367374,20.3874578,74701.28398825228,Buy
3,VN:ANV,2022-09-27,2290050.233367374,18.829464299999998,68992.67058303622,Sell
4,VN:ANV,2025-09-05,4613848.236509783,26.47619485,195451.43186905904,Buy
5,VN:ANV,2025-09-15,4613848.236509783,28.267089199999997,208672.09545069557,Sell
6,VN:ANV,2025-10-09,3503661.5544613283,31.6552677,177454.9510986805,Buy
7,VN:ANV,2025-10-17,3503661.5544613283,30.929229449999998,173384.88341292494,Sell
0,VN:BCM,2022-08-15,667177.98300417,76.192,81333.79980968595,Buy
1,VN:BCM,2022-10-14,667177.98300417,81.19,86669.0887041737,Sell
2,VN:BCM,2025-06-19,1518713.5320472475,57.995,140924.4660657282,Buy
3,VN:BCM,2025-06-27,1518713.5320472475,61.927,150478.99663854385,Sell
4,VN:BCM,2026-04-22,1924484.349070265,55.2,169970.45770989358,Buy
5,VN:BCM,2026-05-05,1924484.349070265,53.3,164120.0252887122,Sell
0,VN:BMP,2023-12-25,633155.5878862214,83.378,84465.99457084379,Buy
1,VN:BMP,2024-01-03,633155.5878862214,84.644,85748.51452966612,Sell
2,VN:BMP,2024-09-26,98978.87834122044,106.138,16808.67230300978,Buy
3,VN:BMP,2024-10-01,98978.87834122044,97.551,15448.78169770303,Sell
4,VN:BMP,2024-10-22,53512.13956259891,107.639,9215.989104606211,Buy
5,VN:BMP,2024-11-15,53512.13956259891,105.421,9026.085223725984,Sell
6,VN:BMP,2026-03-27,872652.8337707554,121.23,169266.72486084592,Buy
7,VN:BMP,2026-04-22,872652.8337707554,141.845,198050.30592994048,Sell
0,VN:BSI,2021-06-04,2130957.800640557,15.821738499999999,53944.731322032036,Buy
1,VN:BSI,2021-06-08,2130957.800640557,12.912809,44026.64170677054,Sell
2,VN:BSI,2023-04-10,2609862.332087176,20.062278600000003,83775.65634236584,Buy
3,VN:BSI,2023-04-26,2609862.332087176,21.7215648,90704.47002481714,Sell
4,VN:BSI,2023-05-09,2393381.0635938053,22.249519499999998,85202.52583257777,Buy
5,VN:BSI,2023-05-17,2393381.0635938053,20.8164996,79714.90552471684,Sell
6,VN:BSI,2023-05-25,2332819.7979177195,23.0791626,86143.24389222752,Buy
7,VN:BSI,2023-06-12,2332819.7979177195,24.47447145,91351.25046741118,Sell
8,VN:BSI,2023-06-20,2162055.87646175,25.3418256,87664.7087339981,Buy
9,VN:BSI,2023-06-28,2162055.87646175,25.304114549999998,87534.25529838202,Sell
10,VN:BSI,2023-09-14,1262925.2268124323,35.494180650000004,71722.39383667707,Buy
11,VN:BSI,2023-09-22,1262925.2268124323,32.18855265,65042.776250024275,Sell
12,VN:BSI,2023-10-02,1677532.8645506962,32.808357900000004,88059.35777470635,Buy
13,VN:BSI,2023-10-04,1677532.8645506962,32.6430765,87615.73380606803,Sell
14,VN:BSI,2024-01-19,1237259.9586298852,42.3120384,83761.58540853113,Buy
15,VN:BSI,2024-02-29,1237259.9586298852,44.9565408,88996.6844965612,Sell
16,VN:BSI,2024-03-26,1116348.557150157,51.237233999999994,91517.77959722393,Buy
17,VN:BSI,2024-04-03,1116348.557150157,52.890048,94469.96603584407,Sell
18,VN:BSI,2025-03-13,1351160.2746458547,50.7103704,109628.54079529124,Buy
19,VN:BSI,2025-03-21,1351160.2746458547,50.8012492,109825.00771427923,Sell
20,VN:BSI,2025-03-31,1325200.783599159,52.0735524,110412.65991243499,Buy
21,VN:BSI,2025-04-04,1325200.783599159,48.5292792,102897.66211734778,Sell
22,VN:BSI,2025-11-20,2805613.772041896,41.0,184048.26344594837,Buy
23,VN:BSI,2025-11-28,2805613.772041896,39.65,177988.13769833787,Sell
0,VN:BVH,2026-02-06,1539252.8757471703,78.0,192098.75889324685,Buy
1,VN:BVH,2026-02-23,1539252.8757471703,81.3,200226.0140771919,Sell
0,VN:CII,2021-07-16,2499629.907888354,12.39992,49592.337419876734,Buy
1,VN:CII,2021-07-26,2499629.907888354,12.554919,50212.24163762519,Sell
2,VN:CII,2023-12-15,3931612.3464931585,13.226850899999999,83204.56048586263,Buy
3,VN:CII,2023-12-25,3931612.3464931585,13.306053599999998,83702.79138697557,Sell
4,VN:CII,2025-10-27,4888808.660134355,24.85,194379.03232694196,Buy
5,VN:CII,2025-11-04,4888808.660134355,23.95,187339.14785634849,Sell
0,VN:CMG,2024-09-10,1448877.7082269138,40.528,93952.18521443258,Buy
1,VN:CMG,2024-10-22,1448877.7082269138,42.329,98127.27121845927,Sell
2,VN:CMG,2024-11-25,1055636.5335147418,43.23,73016.26775015146,Buy
3,VN:CMG,2025-01-07,1055636.5335147418,43.767,73923.27065974355,Sell
4,VN:CMG,2025-03-31,1953714.0669872225,34.541,107973.1801404953,Buy
5,VN:CMG,2025-04-04,1953714.0669872225,30.269,94619.15374981798,Sell
6,VN:CMG,2026-05-13,4053877.512541144,27.3,177073.3697477972,Buy
7,VN:CMG,2026-05-21,4053877.512541144,27.9,180965.09215983667,Sell
0,VN:CTD,2022-04-15,1104591.1382005822,46.218,81683.18916056723,Buy
1,VN:CTD,2022-04-19,1104591.1382005822,43.768,77353.19189882094,Sell
2,VN:CTD,2023-04-26,1379402.4543020634,38.736,85492.05355175157,Buy
3,VN:CTD,2023-06-02,1379402.4543020634,42.113,92945.24089283647,Sell
4,VN:CTD,2023-06-12,1206497.6792174403,46.218,89219.05558091466,Buy
5,VN:CTD,2023-06-15,1206497.6792174403,43.834,84616.99083330765,Sell
6,VN:CTD,2023-07-14,900113.2472777508,52.972,76289.27829568088,Buy
7,VN:CTD,2023-07-25,900113.2472777508,48.999,70567.43840538003,Sell
8,VN:CTD,2025-02-07,973461.3847472676,73.394,114313.95979542554,Buy
9,VN:CTD,2025-03-13,973461.3847472676,76.083,118502.18005716217,Sell
0,VN:CTG,2022-05-05,2770800.4852747177,17.127,75928.79985808014,Buy
1,VN:CTG,2022-05-10,2770800.4852747177,15.47,68582.85361151982,Sell
0,VN:CTR,2022-07-20,748949.189545947,60.8542347,72922.76761440616,Buy
1,VN:CTR,2022-07-28,748949.189545947,61.870011,74139.99135303813,Sell
2,VN:CTR,2025-04-09,908840.9147626086,72.1660104,104939.87665072629,Buy
3,VN:CTR,2025-04-17,908840.9147626086,80.95483440000001,117720.10520088242,Sell
4,VN:CTR,2025-05-08,916801.7024082514,87.2046648,127919.016234532,Buy
5,VN:CTR,2025-05-26,916801.7024082514,90.7201944,133075.885869964,Sell
0,VN:CTS,2021-06-04,76443.11343690004,11.999592,1467.657875924022,Buy
1,VN:CTS,2021-06-08,76443.11343690004,10.3996464,1271.9701591341586,Sell
2,VN:CTS,2023-06-28,3626753.5709884427,15.26587395,88584.90057987512,Buy
3,VN:CTS,2023-07-06,3626753.5709884427,15.33574065,88990.3234658242,Sell
4,VN:CTS,2024-03-08,2190798.265616724,25.5013455,89389.28558766855,Buy
5,VN:CTS,2024-03-18,2190798.265616724,25.152012,88164.77482619364,Sell
6,VN:CTS,2024-03-26,2019538.7035111252,26.304812549999998,84997.73925332725,Buy
7,VN:CTS,2024-04-22,2019538.7035111252,25.2917454,81724.25394343914,Sell
8,VN:CTS,2024-06-06,1959546.5979534558,30.98588145,97149.24572789855,Buy
9,VN:CTS,2024-06-24,1959546.5979534558,27.77201325,87072.88653176928,Sell
0,VN:DBC,2022-12-29,4810132.229902355,10.7653248,82852.21725735541,Buy
