Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ACB,2026-01-07,2284826.23666029,21.255,77702.37065634315,Buy
1,VN:ACB,2026-01-19,2284826.23666029,21.643,79120.79078406186,Sell
0,VN:ANV,2021-06-22,1514243.688878715,13.1242329,31797.258944319034,Buy
1,VN:ANV,2021-07-14,1514243.688878715,11.11011795,26917.481581577005,Sell
2,VN:ANV,2022-03-29,1663975.944708972,19.4971758,51908.530433539054,Buy
3,VN:ANV,2022-04-08,1663975.944708972,17.7166118,47168.02537111539,Sell
4,VN:ANV,2022-04-21,1458672.5845077173,21.144197499999997,49347.937943466575,Buy
5,VN:ANV,2022-04-27,1458672.5845077173,18.6068938,43426.185390250605,Sell
6,VN:ANV,2022-06-08,1123354.071280335,25.373037,45604.64706351452,Buy
7,VN:ANV,2022-06-30,1123354.071280335,23.592473000000002,42404.32095379422,Sell
8,VN:ANV,2022-09-20,1433015.7234113864,20.3874578,46744.87614045778,Buy
9,VN:ANV,2022-09-30,1433015.7234113864,17.449527200000002,40008.71494991147,Sell
10,VN:ANV,2023-11-01,2286486.1492432207,12.397943999999999,45356.36357614895,Buy
11,VN:ANV,2023-11-13,2286486.1492432207,13.8046338,50502.56636651969,Sell
12,VN:ANV,2025-09-15,2087282.2047885545,28.267089199999997,94402.22762932918,Buy
13,VN:ANV,2025-09-25,2087282.2047885545,27.25063565,91007.62697827454,Sell
14,VN:ANV,2025-10-07,1978615.2112847744,29.186737649999998,92398.91693130885,Buy
15,VN:ANV,2025-10-17,1978615.2112847744,30.929229449999998,97915.27018093923,Sell
0,VN:BCM,2022-02-11,391160.25598351227,74.96,46914.19646163852,Buy
1,VN:BCM,2022-03-07,391160.25598351227,72.591,45431.54262735862,Sell
2,VN:BCM,2022-08-15,378059.28003675153,76.192,46088.14826329627,Buy
3,VN:BCM,2022-09-08,378059.28003675153,83.394,50444.60095901578,Sell
4,VN:BCM,2022-09-20,319473.6693434167,91.449,46744.87614045778,Buy
5,VN:BCM,2022-09-30,319473.6693434167,85.858,43886.99248397932,Sell
6,VN:BCM,2025-06-13,800528.9384108902,58.487,74912.85763334038,Buy
7,VN:BCM,2025-06-25,800528.9384108902,60.748,77808.85112093561,Sell
0,VN:BID,2022-05-17,1085154.7358034162,24.9894099,43387.802396668434,Buy
1,VN:BID,2022-05-27,1085154.7358034162,25.6059846,44458.328725758955,Sell
0,VN:BMP,2023-05-15,488743.6475705571,57.327,44829.13133484372,Buy
1,VN:BMP,2023-05-25,488743.6475705571,57.82,45214.652324047376,Sell
2,VN:BMP,2023-12-27,382120.1382527342,83.853,51267.07192465043,Buy
3,VN:BMP,2024-01-09,382120.1382527342,82.983,50735.16069220263,Sell
4,VN:BMP,2024-09-26,311560.4422201174,106.138,52909.44354617411,Buy
5,VN:BMP,2024-10-08,311560.4422201174,101.386,50540.58719188611,Sell
6,VN:BMP,2024-10-18,307761.9697389022,107.056,52716.424691788656,Buy
7,VN:BMP,2024-11-21,307761.9697389022,104.55,51482.42229792356,Sell
8,VN:BMP,2024-12-25,292608.0949922322,119.796,56085.24695630312,Buy
9,VN:BMP,2025-01-07,292608.0949922322,117.531,55024.83522005128,Sell
10,VN:BMP,2026-03-23,368302.45822741766,114.61,67537.83157991096,Buy
11,VN:BMP,2026-04-02,368302.45822741766,122.459,72163.12117131415,Sell
12,VN:BMP,2026-04-14,336531.09874379984,135.509,72964.78825547772,Buy
13,VN:BMP,2026-04-24,336531.09874379984,139.008,74848.82395868501,Sell
0,VN:BSI,2021-05-31,1383061.1294129572,14.1899,31400.79859241108,Buy
1,VN:BSI,2021-06-10,1383061.1294129572,13.9770515,30929.78661352491,Sell
2,VN:BSI,2021-08-17,1086973.4537886982,19.227314500000002,33439.32871863443,Buy
3,VN:BSI,2021-08-27,1086973.4537886982,20.381431,35446.51911556166,Sell
4,VN:BSI,2021-10-14,955541.515103061,22.874124,34971.480165784465,Buy
5,VN:BSI,2021-11-05,955541.515103061,30.645461,46852.81637595483,Sell
6,VN:BSI,2022-05-27,1328062.8433036932,20.71134625,44009.551023075655,Buy
7,VN:BSI,2022-06-08,1328062.8433036932,23.460639999999998,49851.52682259897,Sell
8,VN:BSI,2022-11-25,1975875.42041957,12.256091249999999,38746.41512207098,Buy
9,VN:BSI,2022-12-07,1975875.42041957,13.2742896,41965.348070673805,Sell
10,VN:BSI,2023-03-03,1946844.963092614,12.897179099999999,40174.09307030133,Buy
11,VN:BSI,2023-03-15,1946844.963092614,13.7268222,42758.3914549406,Sell
12,VN:BSI,2023-05-15,1280984.050923578,21.872409,44829.131334843725,Buy
13,VN:BSI,2023-07-10,1280984.050923578,26.6103054,54539.802892168904,Sell
14,VN:BSI,2023-11-23,850574.991583586,35.4528603,48248.506162058475,Buy
15,VN:BSI,2023-12-05,850574.991583586,39.46093425,53703.17410811871,Sell
16,VN:BSI,2024-01-19,745003.8768602217,42.3120384,50436.21223337371,Buy
17,VN:BSI,2024-03-12,745003.8768602217,48.4274502,57725.82103272852,Sell
18,VN:BSI,2024-03-22,641664.9544145935,51.6504375,53027.64099829011,Buy
19,VN:BSI,2024-04-03,641664.9544145935,52.890048,54300.30438224906,Sell
20,VN:BSI,2024-04-15,666475.9494754385,48.344809500000004,51553.04450195472,Buy
21,VN:BSI,2024-04-26,666475.9494754385,42.3120384,45119.92954700994,Sell
22,VN:BSI,2024-10-08,705546.4476379518,45.9846728,51910.916063733675,Buy
23,VN:BSI,2024-10-18,705546.4476379518,46.5299456,52526.460522987436,Sell
24,VN:BSI,2025-11-20,1340511.7635009463,41.0,87937.57168566209,Buy
25,VN:BSI,2025-12-02,1340511.7635009463,39.05,83755.17498353912,Sell
0,VN:BVH,2026-02-10,588795.7397216009,74.9,70561.28144823667,Buy
1,VN:BVH,2026-03-11,588795.7397216009,74.5,70184.45217481484,Sell
0,VN:CII,2021-12-21,906682.5473457106,31.89104425,46264.085180967646,Buy
1,VN:CII,2021-12-31,906682.5473457106,35.959768,52166.55048352123,Sell
2,VN:CII,2022-04-08,1304818.434863633,23.714847000000002,49509.71127291284,Buy
3,VN:CII,2022-04-21,1304818.434863633,17.553636750000003,36646.89412847961,Sell
4,VN:CII,2022-11-15,2670527.9154519853,8.331196250000001,35597.90744757424,Buy
5,VN:CII,2023-01-11,2670527.9154519853,10.84993,46360.06551311994,Sell
6,VN:CII,2023-03-03,2492205.475165679,10.074935,40174.09307030133,Buy
7,VN:CII,2023-03-15,2492205.475165679,11.159928,44500.53386248763,Sell
8,VN:CII,2023-09-06,1717909.7982611381,18.0573835,49633.52967297441,Buy
9,VN:CII,2023-09-18,1717909.7982611381,17.5923865,48355.41302903515,Sell
10,VN:CII,2023-11-01,2459887.6104902383,11.52399285,45356.36357614896,Buy
11,VN:CII,2023-11-13,2459887.6104902383,13.42485765,52837.82560932815,Sell
12,VN:CII,2025-09-15,2494773.457434703,23.65,94402.22762932917,Buy
13,VN:CII,2025-10-29,2494773.457434703,25.05,99990.5201739829,Sell
14,VN:CII,2026-01-29,2543794.2514206087,18.05,73464.77798102719,Buy
15,VN:CII,2026-02-10,2543794.2514206087,17.05,69394.70717875421,Sell
16,VN:CII,2026-03-11,2771866.359247355,15.8,70072.78156177314,Buy
17,VN:CII,2026-04-02,2771866.359247355,18.5,82047.2442337217,Sell
0,VN:CMG,2024-09-04,756844.8820077104,43.393,52546.83194393693,Buy
1,VN:CMG,2024-10-18,756844.8820077104,42.657,51655.571410884644,Sell
0,VN:CTD,2022-07-12,660123.0543523802,41.053,43360.05080052523,Buy
1,VN:CTD,2022-07-22,660123.0543523802,38.405,40563.241443845065,Sell
2,VN:CTD,2022-12-07,1243577.7035199073,21.255,42291.590541305006,Buy
3,VN:CTD,2023-01-11,1243577.7035199073,23.407,46573.47729006475,Sell
4,VN:CTD,2023-02-21,1037311.3249973091,24.864,41266.73405557295,Buy
5,VN:CTD,2023-03-03,1037311.3249973091,23.242,38574.70370493994,Sell
6,VN:CTD,2023-04-28,710690.6523347311,39.067,44423.28274361751,Buy
7,VN:CTD,2023-06-06,710690.6523347311,44.033,50070.146390808346,Sell
8,VN:CTD,2023-06-16,662943.887319489,43.503,46144.07668809557,Buy
9,VN:CTD,2023-06-28,662943.887319489,45.887,48672.80985188703,Sell
10,VN:CTD,2023-07-20,579052.5219104416,52.31,48464.37987381632,Buy
11,VN:CTD,2023-08-01,579052.5219104416,44.298,41041.38978494199,Sell
12,VN:CTD,2023-12-27,520702.02731582354,61.536,51267.07192465043,Buy
13,VN:CTD,2024-01-19,520702.02731582354,60.918,50752.201760040545,Sell
14,VN:CTD,2025-02-27,484940.75969100767,83.879,65082.153571395254,Buy
15,VN:CTD,2025-03-11,484940.75969100767,81.997,63621.8999558137,Sell
0,VN:CTG,2022-05-17,1682845.7551146685,16.114,43387.802396668434,Buy
1,VN:CTG,2022-05-27,1682845.7551146685,16.575,44629.069425641006,Sell
0,VN:CTR,2022-07-22,446335.4185412071,60.8542347,43458.240503726964,Buy
1,VN:CTR,2022-08-03,446335.4185412071,64.82499659999999,46293.90718302932,Sell
2,VN:CTR,2025-02-05,309532.43821915815,125.3872224,62098.26027359975,Buy
3,VN:CTR,2025-02-17,309532.43821915815,113.8640976,56391.41080920351,Sell
4,VN:CTR,2025-04-02,446566.95457008685,96.28644960000001,68797.35450278106,Buy
5,VN:CTR,2025-04-09,446566.95457008685,72.1660104,51563.12878048195,Sell
0,VN:CTS,2021-08-27,1414719.2402426358,14.649501899999999,33159.89151664168,Buy
1,VN:CTS,2021-09-22,1414719.2402426358,14.07452145,31858.394068036294,Sell
2,VN:CTS,2021-11-29,1168333.9792363446,23.6991942,44301.71818300944,Buy
3,VN:CTS,2021-12-07,1168333.9792363446,19.2493455,35983.46308113636,Sell
4,VN:CTS,2021-12-21,1385199.347704997,20.874290249999998,46264.085180967646,Buy
5,VN:CTS,2022-01-13,1385199.347704997,21.6492639,47981.67397211735,Sell
6,VN:CTS,2022-11-15,4223406.7555552805,5.26794918,35597.90744757424,Buy
7,VN:CTS,2022-12-07,4223406.7555552805,8.7333375,59015.098553670825,Sell
8,VN:CTS,2024-04-03,1213215.8752389872,27.42267975,53231.40866287152,Buy
9,VN:CTS,2024-04-26,1213215.8752389872,24.802678500000003,48145.60528743794,Sell
10,VN:CTS,2024-05-23,1075463.832018106,30.6016146,52657.48752585155,Buy
11,VN:CTS,2024-06-04,1075463.832018106,30.6714813,52777.71010011149,Sell
12,VN:CTS,2026-01-07,1946686.2412400073,24.947,77702.37065634315,Buy
13,VN:CTS,2026-01-19,1946686.2412400073,26.551,82698.34622586149,Sell
14,VN:CTS,2026-02-10,1892332.1564105519,23.305,70561.28144823667,Buy
15,VN:CTS,2026-02-27,1892332.1564105519,24.83,75178.5719098784,Sell
16,VN:CTS,2026-03-23,2207580.395243154,19.121,67537.83157991096,Buy
17,VN:CTS,2026-04-14,2207580.395243154,21.937,77484.30580871852,Sell
0,VN:DBC,2021-01-15,853477.962072521,19.892136999999998,27164.000876843824,Buy
1,VN:DBC,2021-01-27,853477.962072521,15.6631,21388.97706838097,Sell
2,VN:DBC,2022-12-07,2341490.7341812844,11.2886392,42291.590541305006,Buy
3,VN:DBC,2023-01-11,2341490.7341812844,11.8119536,44252.12785116683,Sell
4,VN:DBC,2023-02-21,2354929.1550874123,10.9522228,41266.734055572946,Buy
5,VN:DBC,2023-03-03,2354929.1550874123,9.9803532,37604.83956599992,Sell
6,VN:DBC,2023-11-01,2038640.53751971,13.9052112,45356.36357614895,Buy
7,VN:DBC,2023-11-13,2038640.53751971,17.194616000000003,56085.82592749602,Sell
8,VN:DBC,2024-06-04,1226328.4392382014,26.838552800000002,52660.6089066177,Buy
