Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,3392236.2540861764,25.373037,137714.13758027554,Buy
1,VN:ANV,2022-06-14,3392236.2540861764,24.3046986,131915.64757689205,Sell
2,VN:ANV,2025-09-03,14254908.745975,25.99216935,592825.6035106854,Buy
3,VN:ANV,2025-09-15,14254908.745975,28.267089199999997,644711.6432965368,Sell
4,VN:ANV,2025-10-07,12439888.775987426,29.186737649999998,580927.6321598793,Buy
5,VN:ANV,2025-10-17,12439888.775987426,30.929229449999998,615609.8788559915,Sell
0,VN:BCM,2022-08-15,1170646.7034531452,76.192,142710.2618072033,Buy
1,VN:BCM,2022-09-08,1170646.7034531452,83.394,156199.85790043458,Sell
2,VN:BCM,2026-04-24,12069.322114025677,54.2,1046.651613728376,Buy
3,VN:BCM,2026-05-11,12069.322114025677,52.0,1004.1675998869364,Sell
0,VN:BID,2023-02-21,2908336.9996043933,33.5489175,156114.49289908053,Buy
1,VN:BID,2023-03-15,2908336.9996043933,33.9478776,157970.9895713939,Sell
0,VN:BMP,2023-05-15,1767274.1503426312,57.327,162100.04034671187,Buy
1,VN:BMP,2023-05-25,1767274.1503426312,57.82,163494.0661964975,Sell
2,VN:BMP,2024-09-26,1310034.2267720907,106.138,222471.06041783094,Buy
3,VN:BMP,2024-10-01,1310034.2267720907,97.551,204472.23816935075,Sell
4,VN:BMP,2024-10-18,1267377.675456983,107.056,217088.61507795643,Buy
5,VN:BMP,2024-11-21,1267377.675456983,104.55,212006.93755044413,Sell
6,VN:BMP,2024-12-25,1355961.5400004978,119.796,259902.02983343945,Buy
7,VN:BMP,2025-01-07,1355961.5400004978,117.531,254988.02521247766,Sell
8,VN:BMP,2026-03-23,3303872.8102257675,114.61,605850.9804479604,Buy
9,VN:BMP,2026-04-24,3303872.8102257675,139.008,734823.6025661817,Sell
0,VN:BSI,2023-04-06,5757058.543336554,18.855525,173683.77806455357,Buy
1,VN:BSI,2023-06-28,5757058.543336554,25.304114549999998,233083.6301626309,Sell
2,VN:BSI,2023-07-10,636050.763899656,26.6103054,27080.80812363699,Buy
3,VN:BSI,2023-07-20,636050.763899656,26.9408682,27417.215677967924,Sell
4,VN:BSI,2024-04-15,3564474.124746104,48.344809500000004,275718.1160456474,Buy
5,VN:BSI,2024-04-19,3564474.124746104,41.1550686,234713.88340296136,Sell
6,VN:BSI,2025-11-20,7178900.910601183,41.0,470935.89973545074,Buy
7,VN:BSI,2025-12-12,7178900.910601183,37.05,425565.24598043814,Sell
8,VN:BSI,2026-01-07,11436059.532680525,34.792,636613.4132176638,Buy
9,VN:BSI,2026-01-19,11436059.532680525,37.245,681497.6596714978,Sell
0,VN:BVH,2026-02-10,5520891.959586329,74.9,661623.6924368257,Buy
1,VN:BVH,2026-03-11,5520891.959586329,74.5,658090.3215826905,Sell
0,VN:CII,2021-07-14,4504052.4610176785,12.1674215,87684.32760210306,Buy
1,VN:CII,2021-07-26,4504052.4610176785,12.554919,90476.82211172418,Sell
2,VN:CII,2022-04-08,4164611.4576254766,23.714847000000002,158020.99765125627,Buy
3,VN:CII,2022-04-13,4164611.4576254766,22.474854999999998,149758.46182635397,Sell
4,VN:CII,2023-12-15,27420.429853804737,13.226850899999999,580.2974996643024,Buy
5,VN:CII,2023-12-27,27420.429853804737,13.306053599999998,583.7723349916255,Sell
0,VN:CMG,2024-09-16,3333831.9551363606,41.265,220112.9210059231,Buy
1,VN:CMG,2024-10-18,3333831.9551363606,42.657,227538.03153640276,Sell
2,VN:CMG,2025-04-02,6040158.207019173,34.95,337765.64693651214,Buy
3,VN:CMG,2025-04-04,6040158.207019173,30.269,292527.27802922134,Sell
0,VN:CTD,2023-04-28,2923778.8987706257,39.067,182757.23238123528,Buy
1,VN:CTD,2023-06-28,2923778.8987706257,45.887,214661.5077246203,Sell
2,VN:CTD,2023-07-20,2597359.7971087364,52.31,217388.6255788128,Buy
3,VN:CTD,2023-07-25,2597359.7971087364,48.999,203628.85231764955,Sell
4,VN:CTD,2023-12-27,2630355.37211877,61.536,258978.4770859182,Buy
5,VN:CTD,2024-01-19,2630355.37211877,60.918,256377.58169397,Sell
6,VN:CTD,2025-02-17,2185129.7416079273,79.399,277595.38616630435,Buy
7,VN:CTD,2025-03-11,2185129.7416079273,81.997,286678.53347620036,Sell
0,VN:CTG,2022-05-05,5503791.221934527,17.127,150821.49161291623,Buy
1,VN:CTG,2022-05-10,5503791.221934527,15.47,136229.84032532343,Sell
0,VN:CTR,2022-07-22,1437389.3465980273,60.8542347,139953.9658450496,Buy
1,VN:CTR,2022-08-03,1437389.3465980273,64.82499659999999,149086.0152097493,Sell
2,VN:CTR,2025-04-02,271354.2074002559,96.28644960000001,41804.37314334884,Buy
3,VN:CTR,2025-04-04,271354.2074002559,83.29852079999999,36165.446542876365,Sell
4,VN:CTR,2025-05-12,2341259.238527293,91.1108088,341302.4365323186,Buy
5,VN:CTR,2025-05-22,2341259.238527293,88.5718152,331791.3289762114,Sell
0,VN:CTS,2021-11-29,4046200.959768523,23.6991942,153426.723708449,Buy
1,VN:CTS,2021-12-03,4046200.959768523,20.42430555,132225.3515504249,Sell
2,VN:CTS,2023-06-28,8581924.204939887,15.26587395,209616.91705770604,Buy
3,VN:CTS,2023-07-10,8581924.204939887,15.82480755,217291.67832297675,Sell
4,VN:CTS,2024-03-12,6789810.791395101,25.745878949999998,279695.43476587534,Buy
5,VN:CTS,2024-04-24,6789810.791395101,25.152012,273243.8440046385,Sell
6,VN:CTS,2024-05-23,5261496.718675086,30.6016146,257616.47168651223,Buy
7,VN:CTS,2024-06-04,5261496.718675086,30.6714813,258204.63714696685,Sell
8,VN:CTS,2024-06-14,5285833.271372549,29.9029476,252899.1925379039,Buy
9,VN:CTS,2024-06-25,5285833.271372549,27.876813300000002,235763.49958556928,Sell
0,VN:DBC,2022-12-29,9793411.728546783,10.7653248,168686.8130526969,Buy
