,value
Annual return,0.6398706118749558
Cumulative returns,12.984634140620647
Annual volatility,0.2829290363305393
Sharpe ratio,1.8914562758242346
Calmar ratio,2.250421944320101
Stability,0.9122995314396555
Max drawdown,-0.2843336172978325
Omega ratio,1.3748148087879213
Sortino ratio,2.852358616107484
Skew,-0.23989464452999293
Kurtosis,0.8537188028156826
Tail ratio,1.0292913698062436
Daily value at risk,-0.03352210525530509
Alpha,0.555642532970483
Beta,0.7832973201470308
