Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1967383.5707253763,25.373037,79869.59381313135,Buy
1,VN:ANV,2022-06-13,1967383.5707253763,22.7467051,71602.3902430002,Sell
2,VN:ANV,2022-09-20,2166750.0864989553,20.3874578,70679.24152263254,Buy
3,VN:ANV,2022-09-22,2166750.0864989553,20.253915499999998,70216.27705850804,Sell
4,VN:ANV,2025-09-03,5252216.615139488,25.99216935,218426.405957743,Buy
5,VN:ANV,2025-09-15,5252216.615139488,28.267089199999997,237543.80089259197,Sell
6,VN:ANV,2025-10-07,4615555.371604892,29.186737649999998,215540.80598412838,Buy
7,VN:ANV,2025-10-17,4615555.371604892,30.929229449999998,228408.91380407635,Sell
0,VN:BCM,2022-08-15,663911.5069357867,76.192,80935.59285832233,Buy
1,VN:BCM,2022-09-08,663911.5069357867,83.394,88585.97793504481,Sell
2,VN:BCM,2026-04-24,2824478.324575504,54.2,244938.7603071928,Buy
3,VN:BCM,2026-05-11,2824478.324575504,52.0,234996.59660468192,Sell
0,VN:BID,2023-02-21,1427985.039568937,33.5489175,76651.76365397201,Buy
1,VN:BID,2023-02-24,1427985.039568937,32.3520372,73917.16019388435,Sell
0,VN:BMP,2023-05-15,911988.9393823063,57.327,83650.54388475115,Buy
1,VN:BMP,2023-05-23,911988.9393823063,55.976,81679.18859338237,Sell
2,VN:BMP,2024-09-26,519680.5185194041,106.138,88252.56139938004,Buy
3,VN:BMP,2024-10-01,519680.5185194041,97.551,81112.56681933823,Sell
4,VN:BMP,2024-10-18,492491.78691087256,107.056,84358.72118324859,Buy
5,VN:BMP,2024-11-19,492491.78691087256,101.587,80049.22105106371,Sell
6,VN:BMP,2024-12-25,507868.070689624,119.796,97344.90143413472,Buy
7,VN:BMP,2024-12-30,507868.070689624,115.614,93946.65459953631,Sell
8,VN:BMP,2026-03-23,1291488.071770678,114.61,236827.91664901987,Buy
9,VN:BMP,2026-04-24,1291488.071770678,139.008,287243.4782091175,Sell
0,VN:BSI,2023-04-06,2733844.5400359863,18.855525,82476.91851321927,Buy
1,VN:BSI,2023-06-28,2733844.5400359863,25.304114549999998,110684.02464474025,Sell
2,VN:BSI,2023-07-10,2089769.3712290977,26.6103054,88975.04189435563,Buy
3,VN:BSI,2023-07-20,2089769.3712290977,26.9408682,90080.321917888,Sell
4,VN:BSI,2023-09-18,1309779.5415243495,35.3702196,74123.50401809067,Buy
5,VN:BSI,2023-09-25,1309779.5415243495,29.95725375,62779.83693120576,Sell
6,VN:BSI,2024-01-19,1432960.610807566,42.3120384,97010.3750242835,Buy
