execution_date,symbol,target_weight
2022-11-15,VN:VTP,0.0
2022-11-25,VN:PLX,0.0
2022-11-25,VN:SJS,0.16666666666666666
2022-12-07,VN:GEX,0.16666666666666666
2022-12-07,VN:TCB,0.0
2022-12-19,VN:DBC,0.16666666666666666
2022-12-19,VN:GEX,0.0
2022-12-19,VN:NKG,0.16666666666666666
2022-12-19,VN:SJS,0.0
2022-12-29,VN:CII,0.16666666666666666
2022-12-29,VN:DBC,0.0
2022-12-29,VN:NKG,0.0
2022-12-29,VN:SJS,0.16666666666666666
2023-01-11,VN:CII,0.0
2023-01-11,VN:DIG,0.16666666666666666
2023-01-11,VN:DXS,0.16666666666666666
2023-01-11,VN:SJS,0.0
2023-01-30,VN:DXS,0.0
2023-01-30,VN:LPB,0.16666666666666666
2023-02-09,VN:DGW,0.16666666666666666
2023-02-09,VN:DIG,0.0
2023-02-09,VN:EIB,0.16666666666666666
2023-02-09,VN:LPB,0.0
2023-02-21,VN:BID,0.16666666666666666
2023-02-21,VN:DGW,0.0
2023-02-21,VN:EIB,0.0
2023-02-21,VN:HT1,0.16666666666666666
2023-03-03,VN:HT1,0.0
2023-03-03,VN:NT2,0.16666666666666666
2023-03-15,VN:BID,0.0
2023-03-15,VN:DIG,0.16666666666666666
2023-03-15,VN:NT2,0.0
2023-03-15,VN:VHC,0.16666666666666666
2023-03-27,VN:LPB,0.16666666666666666
2023-03-27,VN:PDR,0.0
2023-03-27,VN:VHC,0.0
2023-03-27,VN:VPB,0.16666666666666666
2023-04-06,VN:BSI,0.16666666666666666
2023-04-06,VN:CTS,0.16666666666666666
2023-04-06,VN:DIG,0.0
2023-04-06,VN:VPB,0.0
2023-04-18,VN:CTS,0.0
2023-04-18,VN:DGW,0.16666666666666666
2023-04-18,VN:LPB,0.0
2023-04-18,VN:MSN,0.16666666666666666
2023-04-28,VN:CTD,0.16666666666666666
2023-04-28,VN:DGW,0.0
2023-05-15,VN:MSN,0.0
2023-05-15,VN:VIX,0.16666666666666666
2023-05-25,VN:FTS,0.16666666666666666
2023-05-25,VN:VIX,0.0
2023-06-06,VN:CTD,0.0
2023-06-06,VN:FTS,0.0
2023-06-06,VN:NT2,0.16666666666666666
2023-06-06,VN:VIX,0.16666666666666666
2023-06-16,VN:GEX,0.16666666666666666
2023-06-16,VN:NT2,0.0
2023-06-28,VN:BSI,0.0
2023-06-28,VN:CTD,0.16666666666666666
2023-06-28,VN:CTS,0.16666666666666666
2023-06-28,VN:GEX,0.0
2023-06-28,VN:SSI,0.16666666666666666
2023-06-28,VN:VIX,0.0
2023-07-10,VN:CTS,0.0
2023-07-10,VN:DBC,0.16666666666666666
2023-07-10,VN:HPG,0.16666666666666666
2023-07-10,VN:SSI,0.0
2023-07-20,VN:HPG,0.0
2023-07-20,VN:VIX,0.16666666666666666
2023-08-01,VN:CTD,0.0
2023-08-01,VN:CTS,0.16666666666666666
2023-08-01,VN:DBC,0.0
2023-08-01,VN:TCH,0.16666666666666666
2023-08-11,VN:CTS,0.0
2023-08-11,VN:LPB,0.16666666666666666
2023-09-06,VN:CTS,0.16666666666666666
2023-09-06,VN:FTS,0.16666666666666666
2023-09-06,VN:TCH,0.0
2023-09-06,VN:VIX,0.0
2023-09-18,VN:CTS,0.0
2023-09-18,VN:FTS,0.0
2023-09-18,VN:TCH,0.16666666666666666
2023-09-18,VN:VIX,0.16666666666666666
2023-09-28,VN:DGC,0.16666666666666666
2023-09-28,VN:LPB,0.0
2023-09-28,VN:PVT,0.16666666666666666
2023-09-28,VN:TCH,0.0
2023-09-28,VN:VIX,0.0
2023-09-28,VN:VTP,0.16666666666666666
2023-10-10,VN:FRT,0.16666666666666666
2023-10-10,VN:FTS,0.16666666666666666
2023-10-10,VN:PVT,0.0
2023-10-10,VN:VTP,0.0
2023-10-20,VN:DGC,0.0
2023-10-20,VN:FTS,0.0
2023-10-20,VN:HDC,0.16666666666666666
2023-10-20,VN:VHM,0.16666666666666666
2023-11-01,VN:ANV,0.16666666666666666
2023-11-01,VN:FRT,0.0
2023-11-01,VN:HDC,0.0
2023-11-01,VN:MSN,0.16666666666666666
2023-11-13,VN:ANV,0.0
2023-11-13,VN:CTD,0.16666666666666666
2023-11-13,VN:MSN,0.0
2023-11-13,VN:VIC,0.16666666666666666
2023-11-23,VN:EVF,0.16666666666666666
2023-11-23,VN:VHM,0.0
2023-12-05,VN:BSI,0.16666666666666666
2023-12-05,VN:CTD,0.0
2023-12-05,VN:HAG,0.16666666666666666
2023-12-05,VN:VIC,0.0
2023-12-15,VN:BSI,0.0
2023-12-15,VN:CII,0.16666666666666666
2023-12-27,VN:CII,0.0
2023-12-27,VN:CTD,0.16666666666666666
2024-01-19,VN:BSI,0.16666666666666666
2024-01-19,VN:CTD,0.0
2024-01-19,VN:EVF,0.0
2024-01-19,VN:NKG,0.16666666666666666
2024-01-31,VN:HCM,0.16666666666666666
2024-01-31,VN:NKG,0.0
2024-02-19,VN:BSI,0.0
2024-02-19,VN:GVR,0.16666666666666666
2024-02-19,VN:HAG,0.0
2024-02-19,VN:SZC,0.16666666666666666
2024-02-29,VN:FTS,0.16666666666666666
2024-02-29,VN:HCM,0.0
2024-03-12,VN:CTS,0.16666666666666666
2024-03-12,VN:SZC,0.0
2024-03-22,VN:BSI,0.16666666666666666
2024-03-22,VN:FTS,0.0
2024-04-03,VN:FTS,0.16666666666666666
2024-04-03,VN:GVR,0.0
2024-04-15,VN:FTS,0.0
2024-04-15,VN:TCH,0.16666666666666666
2024-04-26,VN:BSI,0.0
2024-04-26,VN:CTS,0.0
2024-04-26,VN:FRT,0.16666666666666666
2024-04-26,VN:GVR,0.16666666666666666
2024-05-13,VN:GVR,0.0
2024-05-13,VN:MWG,0.16666666666666666
2024-05-23,VN:CTS,0.16666666666666666
2024-05-23,VN:FRT,0.0
2024-05-23,VN:FTS,0.16666666666666666
2024-05-23,VN:MWG,0.0
2024-06-04,VN:CTS,0.0
2024-06-04,VN:DBC,0.16666666666666666
2024-06-04,VN:FTS,0.0
2024-06-04,VN:GVR,0.16666666666666666
2024-06-14,VN:CTS,0.16666666666666666
2024-06-14,VN:GVR,0.0
2024-06-26,VN:CTS,0.0
2024-06-26,VN:DBC,0.0
2024-06-26,VN:FRT,0.16666666666666666
2024-06-26,VN:GEE,0.16666666666666666
2024-07-08,VN:FRT,0.0
2024-07-08,VN:LPB,0.16666666666666666
2024-07-08,VN:MWG,0.16666666666666666
2024-07-08,VN:TCH,0.0
2024-07-18,VN:DXG,0.16666666666666666
2024-07-18,VN:FRT,0.16666666666666666
2024-07-18,VN:LPB,0.0
2024-07-18,VN:MWG,0.0
2024-07-30,VN:DXG,0.0
2024-07-30,VN:DXS,0.16666666666666666
2024-07-30,VN:FRT,0.0
2024-07-30,VN:GEE,0.0
2024-07-30,VN:LPB,0.16666666666666666
2024-07-30,VN:PDR,0.16666666666666666
2024-08-09,VN:DXS,0.0
2024-08-09,VN:VGC,0.16666666666666666
2024-08-21,VN:HAG,0.16666666666666666
2024-08-21,VN:MWG,0.16666666666666666
2024-08-21,VN:PDR,0.0
2024-08-21,VN:VGC,0.0
2024-09-04,VN:DXS,0.16666666666666666
2024-09-04,VN:HAG,0.0
2024-09-16,VN:CMG,0.16666666666666666
2024-09-16,VN:MWG,0.0
2024-09-26,VN:BMP,0.16666666666666666
2024-09-26,VN:CMG,0.0
2024-09-26,VN:DXS,0.0
2024-09-26,VN:HCM,0.16666666666666666
2024-10-08,VN:BMP,0.0
2024-10-08,VN:BSI,0.16666666666666666
2024-10-08,VN:CTS,0.16666666666666666
2024-10-08,VN:FTS,0.16666666666666666
2024-10-08,VN:HCM,0.0
2024-10-08,VN:LPB,0.0
2024-10-18,VN:BMP,0.16666666666666666
2024-10-18,VN:CTS,0.0
2024-10-18,VN:FTS,0.0
2024-10-18,VN:VTP,0.16666666666666666
2024-10-30,VN:BSI,0.0
2024-10-30,VN:GEE,0.16666666666666666
2024-11-11,VN:BMP,0.0
2024-11-11,VN:SZC,0.16666666666666666
2024-11-21,VN:HAG,0.16666666666666666
2024-11-21,VN:SZC,0.0
2024-12-03,VN:DXS,0.16666666666666666
2024-12-03,VN:HAG,0.0
2024-12-25,VN:BMP,0.16666666666666666
2024-12-25,VN:DXS,0.0
2025-01-07,VN:BMP,0.0
2025-01-07,VN:CMG,0.16666666666666666
2025-02-05,VN:CMG,0.0
2025-02-05,VN:CTD,0.16666666666666666
2025-02-27,VN:CTD,0.0
2025-02-27,VN:SJS,0.16666666666666666
2025-03-11,VN:BSI,0.16666666666666666
2025-03-11,VN:FTS,0.16666666666666666
2025-03-11,VN:SJS,0.0
2025-03-11,VN:VTP,0.0
2025-03-21,VN:BSI,0.0
2025-03-21,VN:SJS,0.16666666666666666
2025-04-02,VN:CMG,0.16666666666666666
2025-04-02,VN:FTS,0.0
2025-04-15,VN:CTR,0.16666666666666666
2025-04-15,VN:SJS,0.0
2025-05-12,VN:CMG,0.0
2025-05-12,VN:VTP,0.16666666666666666
2025-05-22,VN:CTR,0.0
2025-05-22,VN:GEX,0.16666666666666666
2025-05-22,VN:VSC,0.16666666666666666
2025-05-22,VN:VTP,0.0
2025-06-03,VN:VSC,0.0
2025-06-03,VN:VTP,0.16666666666666666
2025-06-13,VN:DXS,0.16666666666666666
2025-06-13,VN:GEX,0.0
2025-06-13,VN:SIP,0.16666666666666666
2025-06-13,VN:VTP,0.0
2025-06-25,VN:GEX,0.16666666666666666
2025-06-25,VN:SIP,0.0
2025-07-07,VN:DXG,0.16666666666666666
2025-07-07,VN:GEX,0.0
2025-07-17,VN:DXG,0.0
2025-07-17,VN:TCH,0.16666666666666666
2025-07-29,VN:EVF,0.16666666666666666
2025-07-29,VN:TCH,0.0
2025-08-08,VN:EVF,0.0
2025-08-08,VN:GEE,0.0
2025-08-08,VN:SJS,0.16666666666666666
2025-08-08,VN:VSC,0.16666666666666666
2025-08-20,VN:EVF,0.16666666666666666
2025-08-20,VN:PDR,0.16666666666666666
2025-08-20,VN:SJS,0.0
2025-08-20,VN:VSC,0.0
2025-09-03,VN:EVF,0.0
2025-09-03,VN:PDR,0.0
2025-09-03,VN:SJS,0.16666666666666666
2025-09-03,VN:VIX,0.16666666666666666
2025-09-15,VN:CII,0.16666666666666666
2025-09-15,VN:VIX,0.0
2025-09-25,VN:SJS,0.0
2025-09-25,VN:VIX,0.16666666666666666
2025-10-07,VN:ANV,0.16666666666666666
2025-10-07,VN:DXS,0.0
2025-10-17,VN:ANV,0.0
2025-10-17,VN:GEE,0.16666666666666666
2025-10-17,VN:GEX,0.16666666666666666
2025-10-17,VN:VIX,0.0
2025-10-29,VN:GEX,0.0
2025-10-29,VN:VIC,0.16666666666666666
2025-11-10,VN:CII,0.0
2025-11-10,VN:VJC,0.16666666666666666
2025-11-20,VN:VIX,0.16666666666666666
2025-11-20,VN:VJC,0.0
2025-12-02,VN:BSI,0.16666666666666666
2025-12-02,VN:VIX,0.0
2025-12-12,VN:BSI,0.0
2025-12-12,VN:GEE,0.0
2025-12-12,VN:SJS,0.16666666666666666
2025-12-12,VN:VIX,0.16666666666666666
2025-12-24,VN:DXS,0.16666666666666666
2025-12-24,VN:SJS,0.0
2026-01-07,VN:DXS,0.0
2026-01-07,VN:PAN,0.16666666666666666
2026-01-07,VN:VHM,0.16666666666666666
2026-01-07,VN:VIX,0.0
2026-01-19,VN:GVR,0.16666666666666666
2026-01-19,VN:HDC,0.16666666666666666
2026-01-19,VN:PAN,0.0
2026-01-19,VN:VHM,0.0
2026-01-29,VN:PAN,0.16666666666666666
2026-01-29,VN:VIC,0.0
2026-02-10,VN:BVH,0.16666666666666666
2026-02-10,VN:CTS,0.16666666666666666
2026-02-10,VN:GVR,0.0
2026-02-10,VN:PAN,0.0
2026-02-27,VN:BVH,0.0
2026-02-27,VN:CTS,0.0
2026-02-27,VN:HDC,0.0
2026-02-27,VN:PC1,0.16666666666666666
2026-02-27,VN:PVD,0.16666666666666666
2026-02-27,VN:VIC,0.16666666666666666
2026-03-11,VN:CTS,0.16666666666666666
2026-03-11,VN:DIG,0.16666666666666666
2026-03-11,VN:PC1,0.0
2026-03-11,VN:VIC,0.0
2026-03-23,VN:DGC,0.16666666666666666
2026-03-23,VN:DIG,0.0
2026-03-23,VN:DXS,0.16666666666666666
2026-03-23,VN:PVD,0.0
2026-04-02,VN:DGC,0.0
2026-04-02,VN:DXG,0.16666666666666666
2026-04-02,VN:DXS,0.0
2026-04-02,VN:HDC,0.16666666666666666
2026-04-14,VN:CTS,0.0
2026-04-14,VN:DXG,0.0
2026-04-14,VN:HDC,0.0
2026-04-14,VN:VHM,0.16666666666666666
2026-04-14,VN:VIC,0.16666666666666666
2026-04-14,VN:VRE,0.16666666666666666
2026-04-24,VN:BCM,0.16666666666666666
2026-04-24,VN:FPT,0.16666666666666666
2026-04-24,VN:VHM,0.0
2026-04-24,VN:VRE,0.0
2026-05-11,VN:BCM,0.0
2026-05-11,VN:VHM,0.16666666666666666
2026-05-21,VN:FPT,0.0
2026-05-21,VN:GEX,0.16666666666666666
