,value
Annual return,0.3027986586653293
Cumulative returns,3.099009718590807
Annual volatility,0.2095019264927569
Sharpe ratio,1.3681164751715773
Calmar ratio,1.0208297769436767
Stability,0.85653951077069
Max drawdown,-0.29662012757102
Omega ratio,1.2533118095911333
Sortino ratio,1.980722925525055
Skew,-0.3063114790151577
Kurtosis,0.7116014821057584
Tail ratio,0.9769359560820453
Daily value at risk,-0.025257368742263107
Alpha,0.22981640994285701
Beta,0.6719796545146185
