date,ml_factor_classifier,VN:VNINDEX
2021-01-04 00:00:00+00:00,0.0,0.015038002663357197
2021-01-05 00:00:00+00:00,-0.0015974440894567967,0.01078119003632394
2021-01-06 00:00:00+00:00,-0.002211409410246904,0.00941238797404087
2021-01-07 00:00:00+00:00,0.004732329973902535,0.011616413432352646
2021-01-08 00:00:00+00:00,0.008359940759390404,0.009684476303297052
2021-01-11 00:00:00+00:00,0.005139894591381682,0.014729936883933314
2021-01-12 00:00:00+00:00,0.01873498751022263,0.006236865869405417
2021-01-13 00:00:00+00:00,-0.006285093799065133,-0.005225282651726171
2021-01-14 00:00:00+00:00,-0.004588183111195018,0.0011382319463766333
2021-01-15 00:00:00+00:00,0.021322336632360557,0.005726798046151282
2021-01-18 00:00:00+00:00,0.006820366866903655,-0.0018924803215542019
2021-01-19 00:00:00+00:00,-0.058473411773144045,-0.0511267345671762
2021-01-20 00:00:00+00:00,0.0012512922051522352,0.0032537577365163717
2021-01-21 00:00:00+00:00,0.04108681812178526,0.026024958578630075
2021-01-22 00:00:00+00:00,0.0050234224830878835,0.002207505518763808
2021-01-25 00:00:00+00:00,-0.010295330182378465,-0.0006256535079449677
2021-01-26 00:00:00+00:00,-0.04810677641413306,-0.02566785300801855
2021-01-27 00:00:00+00:00,-0.05571198719279845,-0.034283350350314934
2021-01-28 00:00:00+00:00,-0.06798926052677155,-0.0667444425203022
2021-01-29 00:00:00+00:00,0.02906082340634781,0.031906166376935996
2021-02-01 00:00:00+00:00,-0.02920639466468012,-0.019969525179583725
2021-02-02 00:00:00+00:00,0.04063654825065073,0.038647622910449986
2021-02-03 00:00:00+00:00,0.046742006990542734,0.033248723884968356
2021-02-04 00:00:00+00:00,0.0020229609256913273,0.0008098696109926085
2021-02-05 00:00:00+00:00,0.008300643303582557,0.013235148670640795
2021-02-08 00:00:00+00:00,-0.023680339524101483,-0.03880522845657597
2021-02-09 00:00:00+00:00,0.03161228612569747,0.029311841060580823
2021-02-17 00:00:00+00:00,0.043345631908612306,0.036639071511215926
2021-02-18 00:00:00+00:00,0.005575933697736047,0.01609302808492985
2021-02-19 00:00:00+00:00,0.031437877732636905,-0.0007493315621861507
2021-02-22 00:00:00+00:00,0.020888921901988818,0.0013123135918193807
2021-02-23 00:00:00+00:00,0.009155023672239023,0.0022126906318082895
2021-02-24 00:00:00+00:00,-0.02197190334940767,-0.013272307326517518
2021-02-25 00:00:00+00:00,0.020352477813779475,0.002943176048398888
2021-02-26 00:00:00+00:00,0.0,0.002608479273744413
2021-03-01 00:00:00+00:00,0.0,0.015148014069680915
2021-03-02 00:00:00+00:00,0.0,0.0003709417705723972
2021-03-03 00:00:00+00:00,0.0,0.00028653053657068384
2021-03-04 00:00:00+00:00,0.0,-0.01552719154134552
2021-03-05 00:00:00+00:00,0.0,0.0001454831752987218
2021-03-08 00:00:00+00:00,0.0,-0.0003593767380571933
2021-03-09 00:00:00+00:00,-0.0008000000000000022,-0.00539258904191664
2021-03-10 00:00:00+00:00,0.0014892866674291916,0.006979526149556214
2021-03-11 00:00:00+00:00,-0.0033817129280492545,0.009956584165185411
2021-03-12 00:00:00+00:00,-0.0028856479002715117,-0.00014385688778317807
2021-03-15 00:00:00+00:00,-0.003048397764767621,0.002539016215850287
2021-03-16 00:00:00+00:00,0.0019246164336675013,-0.003933950158708566
2021-03-17 00:00:00+00:00,0.017015848030981363,0.005246207305703798
2021-03-18 00:00:00+00:00,-0.0013186497228780685,0.012520129163891447
2021-03-19 00:00:00+00:00,-0.0005118455079829902,-0.005737172548170633
2021-03-22 00:00:00+00:00,-0.009488829758811247,0.00031824462962193323
2021-03-23 00:00:00+00:00,-0.011311142262647164,-0.009192669306698598
2021-03-24 00:00:00+00:00,-0.030547693121861032,-0.01828552114580262
2021-03-25 00:00:00+00:00,-0.009374708966895316,0.0011103364577684793
2021-03-26 00:00:00+00:00,0.003959240193317094,-0.00076519645774209
2021-03-29 00:00:00+00:00,0.01992723018438456,0.0115899880400272
2021-03-30 00:00:00+00:00,-0.0019752790590497464,0.009084104518236158
2021-03-31 00:00:00+00:00,0.0053317354247746475,0.004282005462085792
2021-04-01 00:00:00+00:00,0.03364479192043406,0.020697643188074766
2021-04-02 00:00:00+00:00,0.0006154946243007556,0.006866211660225385
2021-04-05 00:00:00+00:00,-0.02150683617359818,0.009473641226673157
2021-04-06 00:00:00+00:00,0.004289551953874208,0.003163302455402306
2021-04-07 00:00:00+00:00,0.006840557118770735,0.0019516758605115925
2021-04-08 00:00:00+00:00,-0.0005660445748375333,-0.006028751267728061
2021-04-09 00:00:00+00:00,0.01634147614077747,-0.0026156175853719876
2021-04-12 00:00:00+00:00,0.015628768773983462,0.01687965834727123
2021-04-13 00:00:00+00:00,0.005741055104194724,-0.003289552477144908
2021-04-14 00:00:00+00:00,0.01758641879370921,0.006040069532895931
2021-04-15 00:00:00+00:00,0.006353362597045585,-0.006863767746661642
2021-04-16 00:00:00+00:00,-0.003599809151050582,-0.006847063539787479
2021-04-19 00:00:00+00:00,0.007600491251080132,0.017655464152222855
2021-04-20 00:00:00+00:00,0.01456488641467078,0.0061082993542656006
2021-04-22 00:00:00+00:00,-0.03145800419986286,-0.03190147286088252
2021-04-23 00:00:00+00:00,0.023901144535653892,0.016867293251453752
2021-04-26 00:00:00+00:00,0.0005946934272469351,-0.026238856895709373
2021-04-27 00:00:00+00:00,0.00011894898032979408,0.0032736455086077587
2021-04-28 00:00:00+00:00,0.005431224066834547,0.008034433285509346
2021-04-29 00:00:00+00:00,0.011397449484707833,0.008002927900451429
2021-05-04 00:00:00+00:00,-0.004848267724316712,0.0022672443702143052
2021-05-05 00:00:00+00:00,-0.0036251844296929696,0.011455482208984069
2021-05-06 00:00:00+00:00,-0.006522454627094961,-0.004664008341093484
2021-05-07 00:00:00+00:00,-0.0004758638634202254,-0.00700480580855134
2021-05-10 00:00:00+00:00,0.05399916924874748,0.014309757531345335
2021-05-11 00:00:00+00:00,-0.014740483538947372,-0.0028104606297336687
2021-05-12 00:00:00+00:00,0.02470360295938187,0.010389796503295967
2021-05-13 00:00:00+00:00,-0.013882386936866296,-0.0055945598814898245
2021-05-14 00:00:00+00:00,0.0006458174023868964,0.003462784966600241
2021-05-17 00:00:00+00:00,0.01330007679670931,-0.006048832875327648
2021-05-18 00:00:00+00:00,0.015420377856669233,-0.004782712322237259
2021-05-19 00:00:00+00:00,0.019137659423191244,0.007831209886004276
2021-05-20 00:00:00+00:00,0.013229714134396607,0.012459504629739548
2021-05-21 00:00:00+00:00,-0.0024048645141949675,0.0044671496299542035
2021-05-24 00:00:00+00:00,0.002831005279058368,0.01094296418029006
2021-05-25 00:00:00+00:00,0.007236574087142739,0.008166535693924226
2021-05-26 00:00:00+00:00,0.002900907817107237,0.0062051995292609075
2021-05-27 00:00:00+00:00,-0.014256376424725575,-0.009971899445583743
2021-05-28 00:00:00+00:00,0.013054571956546149,0.012956726527919571
2021-05-31 00:00:00+00:00,0.03646184389271174,0.005747996910167696
2021-06-01 00:00:00+00:00,-0.003653299075641256,0.007326531380595691
2021-06-02 00:00:00+00:00,0.05129346951934031,0.0022425211918253307
2021-06-03 00:00:00+00:00,0.05932776830348661,0.017527111084592484
2021-06-04 00:00:00+00:00,-0.004369822540611997,0.007161286539419942
2021-06-07 00:00:00+00:00,-0.04357313643509347,-0.011113132709872242
2021-06-08 00:00:00+00:00,-0.04522965560871301,-0.028628622735100473
2021-06-09 00:00:00+00:00,0.06061235830653325,0.009864533139376297
2021-06-10 00:00:00+00:00,0.029193846222561996,-0.006992272488558937
2021-06-11 00:00:00+00:00,0.006975002025205576,0.021275631242539284
2021-06-14 00:00:00+00:00,0.028483056911754772,0.0073830766271620885
