,value
Annual return,0.24407346292212706
Cumulative returns,2.2051287055458553
Annual volatility,0.2235453500525871
Sharpe ratio,1.0894662356045455
Calmar ratio,0.6877030930429686
Stability,0.6914572471078939
Max drawdown,-0.35491110246740887
Omega ratio,1.2370184334044967
Sortino ratio,1.5624107595004626
Skew,-0.41692901340438426
Kurtosis,4.8067650705930545
Tail ratio,1.0716582391903609
Daily value at risk,-0.027197617955554008
Alpha,0.17545842807708745
Beta,0.6902128386626268
