,value
Annual return,0.5039171050553339
Cumulative returns,7.814427853009132
Annual volatility,0.2718900768296159
Sharpe ratio,1.6382310271253353
Calmar ratio,1.9333554855311492
Stability,0.9301010664406303
Max drawdown,-0.26064379201163473
Omega ratio,1.3241695244083767
Sortino ratio,2.4277938808699555
Skew,-0.2976825613139878
Kurtosis,1.2521914560741472
Tail ratio,0.99349503753478
Daily value at risk,-0.03248739510721879
Alpha,0.4261299569740633
Beta,0.7608000471334454
