Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-04-19,2044151.6659052854,20.2984296,66388.90989136185,Buy
1,VN:ANV,2022-04-26,2044151.6659052854,17.4050131,56925.57843754931,Sell
2,VN:ANV,2022-06-02,648601.7896526408,25.373037,26331.195531396195,Buy
3,VN:ANV,2022-06-09,648601.7896526408,26.129776699999997,27116.5118893502,Sell
4,VN:ANV,2024-11-14,3547648.8836964974,17.57012565,99732.21863780753,Buy
5,VN:ANV,2024-11-21,3547648.8836964974,17.3281129,98358.49661800302,Sell
6,VN:ANV,2024-12-12,3267270.0001056762,19.6514353,102730.4720235323,Buy
7,VN:ANV,2025-01-03,3267270.0001056762,18.828591950000003,98428.949795946,Sell
8,VN:ANV,2025-08-28,3648885.240552651,27.105428,158247.35386890013,Buy
9,VN:ANV,2025-09-08,3648885.240552651,26.9118178,157117.0156269794,Sell
10,VN:ANV,2025-09-15,3530407.367906799,28.267089199999997,159670.94396953392,Buy
11,VN:ANV,2025-09-22,3530407.367906799,25.31453365,142992.98578093536,Sell
12,VN:ANV,2025-10-06,3180836.4369257255,30.5904116,155684.95334053662,Buy
13,VN:ANV,2025-10-27,3180836.4369257255,28.8,146572.94301353744,Sell
0,VN:BCM,2022-01-17,558616.4148806775,67.0,59883.67967520863,Buy
1,VN:BCM,2022-03-07,558616.4148806775,72.591,64880.838676165215,Sell
2,VN:BCM,2022-08-25,542264.1890222485,85.858,74492.34998571555,Buy
3,VN:BCM,2022-10-10,542264.1890222485,83.578,72514.17022416239,Sell
0,VN:BID,2023-02-21,1363437.9633134268,33.5489175,73186.9883961123,Buy
1,VN:BID,2023-02-28,1363437.9633134268,31.9893462,69784.78244904977,Sell
2,VN:BID,2023-03-07,1327129.2071824416,34.0204158,72239.17991787363,Buy
3,VN:BID,2023-03-14,1327129.2071824416,32.6784591,69389.66002772294,Sell
0,VN:BMP,2023-05-05,812610.0301593986,56.359,73276.62190360569,Buy
1,VN:BMP,2023-06-02,812610.0301593986,56.05,72874.86750469486,Sell
2,VN:BMP,2024-09-26,583767.0325037886,106.138,99135.7844734194,Buy
3,VN:BMP,2024-10-03,583767.0325037886,96.884,90492.29628335529,Sell
4,VN:BMP,2024-10-17,551703.9449999367,108.39,95678.70495766903,Buy
5,VN:BMP,2024-11-21,551703.9449999367,104.55,92289.03591958941,Sell
6,VN:BMP,2024-12-05,590506.4712072797,109.777,103718.44622355448,Buy
7,VN:BMP,2024-12-12,590506.4712072797,110.474,104376.97904024484,Sell
8,VN:BMP,2024-12-26,548530.1787416091,116.398,102156.50519226531,Buy
9,VN:BMP,2025-01-17,548530.1787416091,110.997,97416.32679965181,Sell
0,VN:BSI,2021-06-02,1643125.219961445,15.325092,40289.672261487016,Buy
1,VN:BSI,2021-06-09,1643125.219961445,14.1899,37305.25209396945,Sell
2,VN:BSI,2021-08-18,31477.284358937166,19.6530115,989.7974903919967,Buy
3,VN:BSI,2021-08-25,31477.284358937166,19.7949105,996.9440426691378,Sell
4,VN:BSI,2021-10-15,1476880.5951738574,23.020753,54398.245427184585,Buy
5,VN:BSI,2021-10-22,1476880.5951738574,23.460639999999998,55437.70234617536,Sell
6,VN:BSI,2022-05-12,1985806.1232974082,17.77876625,56488.292614277285,Buy
7,VN:BSI,2022-05-19,1985806.1232974082,18.181995999999998,57769.470384910375,Sell
8,VN:BSI,2023-01-03,3326554.0418656445,14.028510599999999,74666.55782045606,Buy
9,VN:BSI,2023-01-10,3326554.0418656445,13.46284485,71655.80952124413,Sell
10,VN:BSI,2023-04-11,2203865.593224646,21.08047695,74333.66054219237,Buy
11,VN:BSI,2023-05-19,2203865.593224646,21.30674325,75131.51736375436,Sell
12,VN:BSI,2023-05-26,2052776.553808918,22.400363700000003,73572.70624024383,Buy
13,VN:BSI,2023-06-16,2052776.553808918,24.17278305,79394.1156565594,Sell
14,VN:BSI,2023-12-05,1410513.597415939,39.46093425,89056.29492217815,Buy
15,VN:BSI,2023-12-12,1410513.597415939,38.13868305,86072.20964729888,Sell
16,VN:BSI,2024-01-24,1346402.4456565178,42.973164,92574.6769715178,Buy
17,VN:BSI,2024-02-07,1346402.4456565178,43.3037268,93286.78987129871,Sell
18,VN:BSI,2024-03-06,1261952.9007129013,48.179528100000006,97280.472385238,Buy
19,VN:BSI,2024-03-13,1261952.9007129013,50.7413898,102453.19047090244,Sell
20,VN:BSI,2024-03-27,1208251.2034615255,51.3198747,99211.68058843151,Buy
21,VN:BSI,2024-04-03,1208251.2034615255,52.890048,102247.14263542056,Sell
22,VN:BSI,2024-07-30,1472286.2264188586,38.7598082,91304.8508023948,Buy
23,VN:BSI,2024-08-06,1472286.2264188586,42.076884400000004,99118.74776438168,Sell
24,VN:BSI,2024-10-24,1388927.1760869648,43.2128694,96031.24586617091,Buy
25,VN:BSI,2024-10-31,1388927.1760869648,43.440066400000006,96536.1420063716,Sell
26,VN:BSI,2025-03-14,1498276.9113629216,49.98334,119822.21483968444,Buy
27,VN:BSI,2025-03-21,1498276.9113629216,50.8012492,121782.94199160655,Sell
0,VN:BVH,2026-02-04,1306109.1409080788,82.0,171361.51928713993,Buy
1,VN:BVH,2026-03-11,1306109.1409080788,74.5,155688.209596243,Sell
0,VN:CII,2022-05-05,2237760.3555654455,17.049889999999998,61045.70865400277,Buy
1,VN:CII,2022-05-12,2237760.3555654455,15.2674015,54663.657294720666,Sell
2,VN:CII,2023-08-04,3131312.802942484,16.70114225,83674.40088190183,Buy
3,VN:CII,2023-08-11,3131312.802942484,16.23614525,81344.71918681408,Sell
